Price,Close,High,Low,Open,Volume
Ticker,TPL,TPL,TPL,TPL,TPL
Date,,,,,
1980-03-17,1.5013515949249268,1.587143504727549,1.4906281239489416,0.0,103500
1980-03-18,1.426283836364746,1.501351019144818,1.3941120551100121,0.0,72000
1980-03-19,1.4584561586380005,1.4799038673567588,1.4477320741678052,0.0,22500
1980-03-20,1.4638179540634155,1.479903772927892,1.4370078980058192,0.0,27000
1980-03-21,1.4691798686981201,1.4799039537946856,1.4262844487551767,0.0,75000
1980-03-24,1.3726636171340942,1.4262837079525497,1.3726636171340942,0.0,33000
1980-03-25,1.2654247283935547,1.340491827055201,1.2654247283935547,0.0,81000
1980-03-26,1.2439767122268677,1.2761484979617013,1.2439767122268677,0.0,46500
1980-03-27,1.0723942518234253,1.2225291985590425,1.0723942518234253,0.0,90000
1980-03-28,1.1367378234863281,1.1903573172265576,1.0938418756576138,0.0,85500
1980-03-31,1.2868729829788208,1.2868729829788208,1.1903575245961306,0.0,49500
1980-04-01,1.3297690153121948,1.3512165710984128,1.3083206924899067,0.0,34500
1980-04-02,1.3297690153121948,1.3404924863908758,1.3297690153121948,0.0,10500
1980-04-03,1.3083208799362183,1.3083208799362183,1.3083208799362183,0.0,3000
1980-04-07,1.2493395805358887,1.2868731927900023,1.2493395805358887,0.0,37500
1980-04-08,1.2010815143585205,1.2225291437779786,1.2010815143585205,0.0,36000
1980-04-09,1.2439767122268677,1.2439767122268677,1.2010813814316943,0.0,33000
1980-04-10,1.2868729829788208,1.2868729829788208,1.26542535049429,0.0,21000
1980-04-11,1.3297690153121948,1.3297690153121948,1.2975970680040119,0.0,21000
1980-04-14,1.3297690153121948,1.3297690153121948,1.2975970680040119,0.0,6000
1980-04-15,1.2547012567520142,1.3083207627248874,1.2547012567520142,0.0,19500
1980-04-16,1.2868729829788208,1.2868729829788208,1.2493393768441692,0.0,21000
1980-04-17,1.2868729829788208,1.3083206921669586,1.2225293184891584,0.0,61500
1980-04-18,1.2868729829788208,1.2868729829788208,1.2868729829788208,0.0,15000
1980-04-21,1.2547012567520142,1.3083207627248874,1.2547012567520142,0.0,12000
1980-04-22,1.2547012567520142,1.276148890393219,1.2547012567520142,0.0,15000
1980-04-23,1.2815109491348267,1.2868726834247564,1.2493390860270543,0.0,33000
1980-04-24,1.2975969314575195,1.302958819839841,1.2868728478784808,0.0,12000
1980-04-25,1.3083208799362183,1.3190449661802213,1.3083208799362183,0.0,6000
1980-04-28,1.3619410991668701,1.3833888129264644,1.3297692984166085,0.0,27000
1980-04-29,1.479904294013977,1.4799042940139768,1.3941129741836271,0.0,58500
1980-04-30,1.5013515949249268,1.5013515949249268,1.4691798013320578,0.0,37500
1980-05-01,1.4906275272369385,1.5013509939202205,1.4906275272369383,0.0,19500
1980-05-02,1.4584561586380005,1.4691797828865636,1.43700798969761,0.0,16500
1980-05-05,1.4370077848434448,1.4370077848434448,1.4048358428335859,0.0,19500
1980-05-06,1.4155604839324951,1.4155604839324951,1.3512167349221986,0.0,43500
1980-05-07,1.4370077848434448,1.4370077848434448,1.4155600791821867,0.0,24000
1980-05-08,1.4423701763153076,1.46917961743561,1.4423701763153076,0.0,30000
1980-05-09,1.4316461086273193,1.4370079974842604,1.4316461086273193,0.0,39000
1980-05-12,1.394112229347229,1.4155599327904484,1.394112229347229,0.0,117000
1980-05-13,1.4370077848434448,1.4370077848434448,1.3941123735209289,0.0,16500
1980-05-14,1.4906275272369385,1.4906275272369383,1.4370074324918058,0.0,24000
1980-05-15,1.6622097492218018,1.7158298342353553,1.5656942711887478,0.0,163500
1980-05-16,1.635401964187622,1.662211420013755,1.630039612800563,0.0,55500
1980-05-19,1.6300384998321533,1.6300384998321533,1.5925048270812228,0.0,43500
1980-05-20,1.6300384998321533,1.6300384998321533,1.6139525305052025,0.0,33000
1980-05-21,1.6300384998321533,1.6300384998321533,1.6085907964081736,0.0,28500
1980-05-22,1.6300384998321533,1.6300384998321533,1.6193148782309228,0.0,25500
1980-05-23,1.6300384998321533,1.6300384998321533,1.6246767657351244,0.0,111000
1980-05-27,1.6300384998321533,1.6407625816549025,1.6300384998321533,0.0,43500
1980-05-28,1.6246767044067383,1.624676704406738,1.6085907356870013,0.0,31500
1980-05-29,1.6193149089813232,1.624676796587346,1.6193149089813235,0.0,7500
1980-05-30,1.6085916757583618,1.6139534127864295,1.6085916757583618,0.0,6000
1980-06-02,1.6085916757583618,1.6085916757583618,1.6032299387302942,0.0,30000
