Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
1986-04-04,5.541050434112549,1.1260137557983398,5.656488984823227,1.1474613862960723,5.541050434112549,1.1260137557983398,0.0,0.0,223600,117000.0
1986-04-07,5.627630233764648,1.1152890920639038,5.685349518213517,1.1313749802608946,5.483332022642478,1.1152890920639038,0.0,0.0,241600,36000.0
1986-04-08,5.71420955657959,1.1152890920639038,5.771928845029889,1.1206515150176257,5.569911335453843,1.1152890920639038,0.0,0.0,380400,31500.0
1986-04-09,5.743069648742676,1.1152890920639038,5.829648588170957,1.1206515150176257,5.714210002266582,1.1099273594422694,0.0,0.0,514800,18000.0
1986-04-10,5.858506679534912,1.1206520795822144,5.858506679534912,1.1206520795822144,5.74306812427314,1.1152896539269976,0.0,0.0,96400,6000.0
1986-04-11,5.973946571350098,1.1152890920639038,5.973946571350098,1.1152890920639038,5.800788699716762,1.1152890920639038,0.0,0.0,307200,12000.0
1986-04-14,6.175963401794434,1.1152890920639038,6.233682685923354,1.1152890920639038,6.0605248335365935,1.1045656268206352,0.0,0.0,566800,36000.0
1986-04-15,6.406840801239014,1.1206520795822144,6.435700444487838,1.1206520795822144,6.147104011999594,1.1099279186042164,0.0,0.0,588400,24000.0
1986-04-16,6.233682632446289,1.1206520795822144,6.464559766981337,1.1206520795822144,6.233682632446289,1.1099279186042164,0.0,0.0,948800,31500.0
1986-04-17,6.089385986328125,1.1099275350570679,6.262543881673948,1.1099275350570679,6.031666687879517,1.1099275350570679,0.0,0.0,120800,7500.0
1986-04-18,6.175963401794434,1.0938421487808228,6.291401970052274,1.1099280469415616,6.089384475601054,1.0938421487808228,0.0,0.0,742800,69000.0
1986-04-21,6.204822540283203,1.0938421487808228,6.2336821800054505,1.1045663109988204,6.118243621116461,1.0938421487808228,0.0,0.0,48400,39000.0
1986-04-22,6.204822540283203,1.09920334815979,6.435699658061183,1.09920334815979,6.204822540283203,1.083117457851198,0.0,0.0,431600,13500.0
1986-04-23,6.147103786468506,1.104566216468811,6.233682713038485,1.104566216468811,6.08938450208852,1.083117893868387,0.0,0.0,89600,30000.0
1986-04-24,6.29140043258667,1.1152890920639038,6.320260067598535,1.1152890920639038,6.118242622515477,1.1045656268206352,0.0,0.0,420000,13500.0
1986-04-25,6.493419170379639,1.0938421487808228,6.695436655680339,1.1206522091595592,6.349120966593425,1.0938421487808228,0.0,0.0,1055600,100500.0
1986-04-28,6.724295139312744,1.0831178426742554,6.8108740466858695,1.0938420034675842,6.5511373245664934,1.0831178426742554,0.0,0.0,578400,21000.0
1986-04-29,6.464559078216553,1.0831178426742554,6.839734381863049,1.088480191533529,6.4068398007324765,1.0831178426742554,0.0,0.0,905600,24000.0
1986-04-30,6.320261478424072,1.0723942518234253,6.75315610023394,1.083117798551086,6.320261478424072,1.0723942518234253,0.0,0.0,937600,72000.0
1986-05-01,6.320261478424072,1.0777561664581299,6.349121119878063,1.0777561664581299,6.233682554062098,1.0723944305524933,0.0,0.0,524000,21000.0
1986-05-02,6.349121570587158,1.067031741142273,6.4068408575924956,1.0723941660578349,6.3202619270844895,1.0563082719758297,0.0,0.0,138800,64500.0
1986-05-05,6.406840801239014,1.0723942518234253,6.406840801239014,1.0723942518234253,6.349121514741364,1.0616700914669683,0.0,0.0,185200,61500.0
1986-05-06,6.551137447357178,1.0723942518234253,6.579997083689148,1.0777559868354558,6.493418174693238,1.0723942518234253,0.0,0.0,63200,13500.0
1986-05-07,6.579998016357422,1.0777561664581299,6.608857656780042,1.0777561664581299,6.551138375934801,1.0670320043143462,0.0,0.0,280000,40500.0
1986-05-08,6.406840801239014,1.0777561664581299,6.551139017483136,1.0777561664581299,6.349121514741364,1.0670320043143462,0.0,0.0,611200,19500.0
1986-05-09,6.29140043258667,1.0723942518234253,6.406838972634132,1.0884801471919128,6.29140043258667,1.067031826478999,0.0,0.0,425200,90000.0
1986-05-12,6.204822540283203,1.0884805917739868,6.262541819727698,1.0884805917739868,6.118243621116461,1.0723946898353283,0.0,0.0,525600,66000.0
1986-05-13,6.204822540283203,1.0723942518234253,6.2336821800054505,1.0777559868354558,6.175962900560956,1.0723942518234253,0.0,0.0,308400,21000.0
1986-05-14,6.118243217468262,1.0831178426742554,6.204822130923001,1.0831178426742554,6.089383579650015,1.0723942955097474,0.0,0.0,290000,37500.0
1986-05-15,6.031668186187744,1.0723942518234253,6.233685780940443,1.083117798551086,6.031668186187744,1.0723942518234253,0.0,0.0,314000,27000.0
1986-05-16,6.002805709838867,1.0723942518234253,6.002805709838867,1.0723942518234253,5.916226781331576,1.0723942518234253,0.0,0.0,303600,16500.0
1986-05-19,5.887366771697998,1.0723942518234253,5.945086053773469,1.0723942518234253,5.8585071306602625,1.0723942518234253,0.0,0.0,387200,24000.0
1986-05-20,5.887366771697998,1.0723942518234253,5.973945694811204,1.083117798551086,5.829647489622528,1.0723942518234253,0.0,0.0,323600,25500.0
1986-05-21,6.002805709838867,1.0777561664581299,6.002805709838867,1.0777561664581299,5.94508642416734,1.0670320043143462,0.0,0.0,346800,60000.0
1986-05-22,5.916224956512451,1.0831178426742554,6.0028038583150725,1.0831178426742554,5.887365322578244,1.0777560307402,0.0,0.0,573200,31500.0
1986-05-23,5.858506679534912,1.0831178426742554,5.945085595981241,1.0831178426742554,5.858506679534912,1.0723942955097474,0.0,0.0,771600,57000.0
1986-05-27,5.973946571350098,1.0777561664581299,5.973946571350098,1.0884803286019138,5.829648344988985,1.0777561664581299,0.0,0.0,516400,100500.0
1986-05-28,5.9450860023498535,1.0831178426742554,5.9450860023498535,1.0938420034675842,5.858507079985536,1.0723942955097474,0.0,0.0,1119600,474000.0
1986-05-29,6.349121570587158,1.104566216468811,6.435700501095165,1.104566216468811,5.945086561549793,1.083117893868387,0.0,0.0,730000,31500.0
1986-05-30,6.406840801239014,1.104566216468811,6.493419730985487,1.1099279519526888,6.2625425849948915,1.104566216468811,0.0,0.0,944800,12000.0
1986-06-02,6.349121570587158,1.0884805917739868,6.435700501095165,1.1099283076182698,6.349121570587158,1.0884805917739868,0.0,0.0,648800,39000.0
1986-06-03,6.29140043258667,1.104566216468811,6.349119702610401,1.104566216468811,6.118242622515477,1.088480242981115,0.0,0.0,741600,37500.0
1986-06-04,6.175963401794434,1.09920334815979,6.291401970052274,1.1045657718174398,6.118244117665514,1.0938416148343189,0.0,0.0,128800,67500.0
1986-06-05,6.118243217468262,1.104566216468811,6.204822130923001,1.104566216468811,6.060523941831768,1.093842055168599,0.0,0.0,307600,22500.0
1986-06-06,6.031668186187744,1.104566216468811,6.147106811760715,1.1152896874365668,6.031668186187744,1.104566216468811,0.0,0.0,156800,324000.0
1986-06-09,5.800786972045898,1.1260137557983398,6.03166406546066,1.1260137557983398,5.771927335369053,1.115289595383274,0.0,0.0,826000,84000.0
1986-06-10,5.656489372253418,1.1367378234863281,5.8007875705251895,1.1367378234863281,5.59877009294471,1.1152895044057995,0.0,0.0,205600,141000.0
1986-06-11,5.541050434112549,1.1581850051879883,5.829646810889244,1.1581850051879883,5.512190796434879,1.1367373847183453,0.0,0.0,2976800,54000.0
1986-06-12,5.512192249298096,1.1742712259292603,5.685350121003795,1.1742712259292603,5.512192249298096,1.158185257782179,0.0,0.0,1210400,36000.0
1986-06-13,5.512192249298096,1.184995412826538,5.598771185150945,1.184995412826538,5.512192249298096,1.1796329886586074,0.0,0.0,106400,21000.0
1986-06-16,5.483333110809326,1.2332532405853271,5.598771702615839,1.2332532405853271,5.454473462857698,1.190357293607745,0.0,0.0,274000,102000.0
1986-06-17,5.396754264831543,1.2547012567520142,5.4544735617816125,1.2547012567520142,5.339034967881473,1.2225293844203458,0.0,0.0,406800,145500.0
1986-06-18,5.310173988342285,1.2654247283935547,5.396752912065257,1.2654247283935547,5.165875782137332,1.243976416120855,0.0,0.0,1043200,46500.0
1986-06-19,5.223593711853027,1.2439767122268677,5.252453345620172,1.2493390600339445,5.137014810551596,1.2439767122268677,0.0,0.0,399600,25500.0
1986-06-20,5.223593711853027,1.1742712259292603,5.281312979387315,1.2547007598503443,5.194734078085884,1.1742712259292603,0.0,0.0,131600,192000.0
1986-06-23,5.252456188201904,1.1796332597732544,5.367894785744803,1.1796332597732544,5.22359653881618,1.1796332597732544,0.0,0.0,53200,4500.0
1986-06-24,5.021576881408691,1.211804986000061,5.425611802901345,1.211804986000061,5.021576881408691,1.1796331966489928,0.0,0.0,194800,37500.0
1986-06-25,5.165875434875488,1.2332532405853271,5.165875434875488,1.2332532405853271,4.963857959768625,1.2225290812578493,0.0,0.0,421200,34500.0
1986-06-26,5.021576881408691,1.2547012567520142,5.194734704905543,1.2547012567520142,5.021576881408691,1.2386152822343743,0.0,0.0,227200,19500.0
1986-06-27,4.848421573638916,1.3083208799362183,5.0792987914312455,1.3083208799362183,4.790702269190834,1.2654255321072407,0.0,0.0,398000,63000.0
1986-06-30,5.079297065734863,1.3083208799362183,5.079297065734863,1.3083208799362183,4.848419926383278,1.29223490397745,0.0,0.0,447600,66000.0
1986-07-01,5.223593711853027,1.2868729829788208,5.252453345620172,1.2975970676837107,5.079295543017309,1.2868729829788208,0.0,0.0,434800,100500.0
1986-07-02,5.252456188201904,1.2600626945495605,5.396754435130528,1.2815110134503163,5.194736889430454,1.2439768005401626,0.0,0.0,314000,132000.0
1986-07-03,5.339035511016846,1.2654247283935547,5.339035511016846,1.2761481941977806,5.223596905373238,1.2493387626515227,0.0,0.0,102000,42000.0
1986-07-07,4.992716312408447,1.2332532405853271,5.252452999181141,1.2547009456115459,4.90613741681755,1.2332532405853271,0.0,0.0,153200,33000.0
1986-07-08,4.877279281616211,1.2010815143585205,5.0504371259339464,1.2225291437779786,4.848419640896589,1.2010815143585205,0.0,0.0,134400,51000.0
1986-07-09,4.877279281616211,1.2010815143585205,4.963858203775079,1.2010815143585205,4.848419640896589,1.2010815143585205,0.0,0.0,250800,4500.0
1986-07-10,4.848421573638916,1.211804986000061,4.963860182535081,1.211804986000061,4.790702269190834,1.1957190913245268,0.0,0.0,602000,25500.0
1986-07-11,4.675261497497559,1.2278906106948853,4.848419330738209,1.2278906106948853,4.617542219750675,1.2010812523519085,0.0,0.0,421200,33000.0
1986-07-14,4.386666774749756,1.2010815143585205,4.646403623254676,1.2225291437779786,4.300087825248116,1.2010815143585205,0.0,0.0,1021200,78000.0
1986-07-15,4.09807014465332,1.1903573274612427,4.357806984807404,1.1903573274612427,4.09807014465332,1.1903573274612427,0.0,0.0,1972000,9000.0
1986-07-16,4.415524482727051,1.1581850051879883,4.70412085414712,1.1796327023611952,4.0403491998809615,1.1581850051879883,0.0,0.0,2746000,73500.0
1986-07-17,4.415524482727051,1.163547396659851,4.530963031295078,1.1689097455060504,4.415524482727051,1.163547396659851,0.0,0.0,439600,3000.0
1986-07-18,4.386666774749756,1.1796332597732544,4.444386074417515,1.1796332597732544,4.357807124915876,1.1635473642369354,0.0,0.0,509200,13500.0
1986-07-21,4.328947067260742,1.1528236865997314,4.415526008605957,1.1689095803109688,4.328947067260742,1.1474612618077695,0.0,0.0,167200,79500.0
1986-07-22,4.502105712890625,1.1581850051879883,4.502105712890625,1.1581850051879883,4.32894780085637,1.1581850051879883,0.0,0.0,199200,7500.0
1986-07-23,4.502105712890625,1.184995412826538,4.588684668907752,1.184995412826538,4.473246060884915,1.1581852862800344,0.0,0.0,180000,73500.0
1986-07-24,4.502105712890625,1.184995412826538,4.617544320913462,1.184995412826538,4.473246060884915,1.1689094442836516,0.0,0.0,656400,73500.0
1986-07-25,4.386666774749756,1.184995412826538,4.5598246737530355,1.1957188804979113,4.386666774749756,1.184995412826538,0.0,0.0,387200,21000.0
1986-07-28,4.386666774749756,1.147461175918579,4.444386074417515,1.1742713035782293,4.328947475081996,1.147461175918579,0.0,0.0,105600,30000.0
1986-07-29,4.386666774749756,1.147461175918579,4.502105374085276,1.147461175918579,4.328947475081996,1.147461175918579,0.0,0.0,285200,16500.0
1986-07-30,4.386666774749756,1.1581850051879883,4.502105374085276,1.1581850051879883,4.271228175414236,1.1474608497871286,0.0,0.0,735200,12000.0
1986-07-31,4.328947067260742,1.1689097881317139,4.444385655721028,1.1689097881317139,4.328947067260742,1.158185626973463,0.0,0.0,124800,21000.0
1986-08-01,4.328947067260742,1.1689097881317139,4.357806714375814,1.1689097881317139,4.300087420145671,1.158185626973463,0.0,0.0,115200,24000.0
1986-08-04,4.328947067260742,1.147461175918579,4.386666361490885,1.1581853343674593,4.271227773030599,1.147461175918579,0.0,0.0,208800,70500.0
1986-08-05,4.502105712890625,1.1528236865997314,4.530965364896334,1.1635472322225984,4.35780745286208,1.1474612618077695,0.0,0.0,234400,90000.0
1986-08-06,4.300086498260498,1.163547396659851,4.502103984755958,1.1689097455060504,4.242367216404652,1.1528238495214889,0.0,0.0,202800,16500.0
1986-08-07,4.328947067260742,1.184995412826538,4.328947067260742,1.184995412826538,4.271227773030599,1.1742712548229208,0.0,0.0,128800,55500.0
1986-08-08,4.444385051727295,1.1796332597732544,4.444385051727295,1.1796332597732544,4.300086835762123,1.1796332597732544,0.0,0.0,243200,24000.0
1986-08-11,4.502105712890625,1.1796332597732544,4.502105712890625,1.1849956851736292,4.386667104867788,1.1742715247052822,0.0,0.0,121600,45000.0
1986-08-12,4.617542743682861,1.184995412826538,4.617542743682861,1.1903571466622247,4.473244532942772,1.1796329886586074,0.0,0.0,81600,15000.0
1986-08-13,4.415524482727051,1.1903573274612427,4.559822668437085,1.2010814870937132,4.415524482727051,1.1849955928111817,0.0,0.0,370400,39000.0
1986-08-14,4.300086498260498,1.1957188844680786,4.473244343828035,1.2010813086538141,4.300086498260498,1.1957188844680786,0.0,0.0,115600,16500.0
1986-08-15,4.415524482727051,1.211804986000061,4.415524482727051,1.211804986000061,4.271226297017017,1.1903573565434709,0.0,0.0,146000,51000.0
1986-08-18,4.300086498260498,1.2010815143585205,4.444384702900113,1.2118049839020673,4.300086498260498,1.2010815143585205,0.0,0.0,143200,16500.0
1986-08-19,4.473244667053223,1.2064435482025146,4.473244667053223,1.2118052843034395,4.32894645198699,1.2010818121015896,0.0,0.0,136000,18000.0
1986-08-20,4.617542743682861,1.211804986000061,4.646402385830879,1.211804986000061,4.473244532942772,1.2010815164379487,0.0,0.0,296800,34500.0
1986-08-21,4.617542743682861,1.2064435482025146,4.617542743682861,1.2118052843034395,4.530963817238808,1.2064435482025146,0.0,0.0,66000,3000.0
1986-08-22,4.877279281616211,1.2064435482025146,4.877279281616211,1.2064435482025146,4.617542515139609,1.195719385668129,0.0,0.0,363200,10500.0
1986-08-25,4.7906999588012695,1.2064435482025146,4.934998150331428,1.2064435482025146,4.732980682189206,1.2010818121015896,0.0,0.0,334400,33000.0
1986-08-26,4.7329816818237305,1.211804986000061,4.7907009706264585,1.211804986000061,4.6464027486196375,1.2010815164379487,0.0,0.0,110000,18000.0
1986-08-27,4.819559574127197,1.2010815143585205,4.87727885046405,1.2171674090062052,4.732980659621918,1.2010815143585205,0.0,0.0,400000,10500.0
1986-08-28,4.819559574127197,1.2010815143585205,4.87727885046405,1.2010815143585205,4.790699935958771,1.2010815143585205,0.0,1.2010815143585205,310000,0.0
1986-08-29,4.848421573638916,1.2010815143585205,4.906140878086998,1.2064432491302939,4.848421573638916,1.2010815143585205,0.0,0.0,367200,160500.0
1986-09-02,4.7041215896606445,1.2010815143585205,4.877279439586803,1.2010815143585205,4.7041215896606445,1.2010815143585205,0.0,1.2010815143585205,133200,0.0
1986-09-03,4.617542743682861,1.1957188844680786,4.732981312274933,1.2118047763607926,4.617542743682861,1.1957188844680786,0.0,0.0,47200,84000.0
1986-09-04,4.992716312408447,1.2225292921066284,4.992716312408447,1.2225292921066284,4.617541098181223,1.1957192343301861,0.0,0.0,378400,27000.0
1986-09-05,5.079297065734863,1.2171674966812134,5.194735635410655,1.2171674966812134,4.934998853640122,1.211805071190809,0.0,0.0,399200,24000.0
1986-09-08,4.992716312408447,1.2332532405853271,5.079295207999346,1.2332532405853271,4.934997048681182,1.2118049219303715,0.0,0.0,391600,13500.0
1986-09-09,4.848421573638916,1.2171674966812134,4.9927198347591215,1.2171674966812134,4.6175443558465865,1.2171674966812134,0.0,0.0,2223600,1500.0
1986-09-10,4.7906999588012695,1.2225292921066284,4.848419235413333,1.2225292921066284,4.704121043883174,1.2225292921066284,0.0,0.0,487200,3000.0
1986-09-11,4.588683128356934,1.2171674966812134,4.761840982257195,1.2225292318392031,4.559823486040223,1.2171674966812134,0.0,0.0,474000,36000.0
1986-09-12,4.473244667053223,1.2010815143585205,4.588683239106209,1.2118049839020673,4.473244667053223,1.2010815143585205,0.0,0.0,374800,166500.0
1986-09-15,4.559825897216797,1.2010815143585205,4.61754521237144,1.2010815143585205,4.502106582062154,1.2010815143585205,0.0,0.0,124000,15000.0
1986-09-16,4.502105712890625,1.2064435482025146,4.502105712890625,1.2118052843034395,4.473246060884915,1.2010818121015896,0.0,0.0,108800,40500.0
1986-09-17,4.155788898468018,1.2010815143585205,4.473244994878769,1.2010815143585205,4.155788898468018,1.2010815143585205,0.0,0.0,124400,22500.0
1986-09-18,4.213508129119873,1.2010815143585205,4.3578063527198685,1.2010815143585205,4.213508129119873,1.2010815143585205,0.0,0.0,164800,82500.0
1986-09-19,4.242367744445801,1.2064435482025146,4.328946678005919,1.2064435482025146,4.213508099925761,1.195719385668129,0.0,0.0,80000,61500.0
1986-09-22,4.357805252075195,1.2064435482025146,4.357805252075195,1.2064435482025146,4.27122633978231,1.195719385668129,0.0,0.0,916800,25500.0
1986-09-23,4.328947067260742,1.2064435482025146,4.386666361490885,1.2064435482025146,4.271227773030599,1.2064435482025146,0.0,1.2064435482025146,410000,0.0
1986-09-24,4.27122688293457,1.1903573274612427,4.328946165136389,1.2010814870937132,4.27122688293457,1.1903573274612427,0.0,0.0,338000,30000.0
1986-09-25,4.184648513793945,1.1689097881317139,4.271227448562096,1.1903574968193735,4.098069579025795,1.1689097881317139,0.0,0.0,328800,75000.0
1986-09-26,4.069209575653076,1.1581850051879883,4.242367429936186,1.1742709698268035,4.069209575653076,1.1581850051879883,0.0,0.0,242800,57000.0
1986-09-29,3.953770875930786,1.1581850051879883,4.040349800221241,1.1581850051879883,3.8094726687800278,1.1581850051879883,0.0,1.1581850051879883,403600,0.0
1986-09-30,3.9826292991638184,1.1528236865997314,4.098067829574363,1.1528236865997314,3.8383311361506363,1.1474612618077695,0.0,0.0,272800,21000.0
1986-10-01,3.9826292991638184,1.1528236865997314,4.098067829574363,1.1528236865997314,3.9537696665611817,1.1528236865997314,0.0,1.1528236865997314,245200,0.0
1986-10-02,3.896050453186035,1.147461175918579,3.9826293521457248,1.1581853343674593,3.8094715542263455,1.147461175918579,0.0,0.0,263600,33000.0
1986-10-03,3.953770875930786,1.147461175918579,3.953770875930786,1.147461175918579,3.8383323102101796,1.147461175918579,0.0,0.0,160400,1500.0
1986-10-06,3.9826292991638184,1.147461175918579,3.9826292991638184,1.147461175918579,3.896050401355909,1.147461175918579,0.0,0.0,102400,3000.0
1986-10-07,3.9826292991638184,1.147461175918579,3.9826292991638184,1.1581853343674593,3.9249100339585454,1.147461175918579,0.0,0.0,40400,24000.0
1986-10-08,3.838331699371338,1.1420996189117432,3.9826298835582303,1.147461353801238,3.838331699371338,1.1420996189117432,0.0,0.0,206400,12000.0
1986-10-09,3.838331699371338,1.1313751935958862,3.8960509730460946,1.1474610848260736,3.8094720625339593,1.1313751935958862,0.0,0.0,330800,13500.0
1986-10-10,3.722893714904785,1.1260137557983398,3.8671919209088466,1.1260137557983398,3.694034073703973,1.1260137557983398,0.0,0.0,294400,10500.0
1986-10-13,3.6940343379974365,1.1260137557983398,3.7228939812630415,1.1260137557983398,3.6074554082006216,1.1260137557983398,0.0,1.1260137557983398,206800,0.0
1986-10-14,3.751753568649292,1.1152890920639038,3.751753568649292,1.1313749802608946,3.6651746401420007,1.1152890920639038,0.0,0.0,58000,109500.0
1986-10-15,3.7806124687194824,1.1152890920639038,3.7806124687194824,1.1152890920639038,3.6074546457246965,1.1045656268206352,0.0,0.0,587200,99000.0
1986-10-16,3.8094727993011475,1.1152890920639038,3.8671920841390435,1.1152890920639038,3.751753514463251,1.1152890920639038,0.0,1.1152890920639038,125600,0.0
1986-10-17,3.838331699371338,1.1099275350570679,3.838331699371338,1.1152892685270455,3.7517527888592026,1.10456580158709,0.0,0.0,65200,16500.0
1986-10-20,3.924910545349121,1.1099275350570679,3.982629818074843,1.1099275350570679,3.780612363534815,1.1099275350570679,0.0,0.0,134000,1500.0
1986-10-21,3.838331699371338,1.1152890920639038,3.8671913362087165,1.1152890920639038,3.8094720625339593,1.1045656268206352,0.0,0.0,76400,25500.0
1986-10-22,3.751753568649292,1.104566216468811,3.896051782828111,1.104566216468811,3.751753568649292,1.104566216468811,0.0,0.0,55600,3000.0
1986-10-23,3.751753568649292,1.1099275350570679,3.780613211485056,1.1099275350570679,3.6651746401420007,1.0992033777849153,0.0,0.0,280400,28500.0
1986-10-24,3.7806124687194824,1.104566216468811,3.8383317430510773,1.104566216468811,3.6940335572220895,1.104566216468811,0.0,0.0,640800,1500.0
1986-10-27,3.751753568649292,1.09920334815979,3.80947285432082,1.09920334815979,3.6940342829777646,1.09920334815979,0.0,0.0,244000,1500.0
1986-10-28,3.8094727993011475,1.0938421487808228,3.8094727993011475,1.099203884723564,3.694034229625355,1.0938421487808228,0.0,0.0,665200,31500.0
1986-10-29,3.7806124687194824,1.0938421487808228,3.8094721058852796,1.0938421487808228,3.7517528315536848,1.0938421487808228,0.0,0.0,80000,4500.0
1986-10-30,3.8094727993011475,1.0938421487808228,3.9249113689769395,1.0938421487808228,3.8094727993011475,1.0938421487808228,0.0,0.0,235600,27000.0
1986-10-31,3.838331699371338,1.09920334815979,3.8960509730460946,1.1152892384683821,3.8094720625339593,1.0938416148343189,0.0,0.0,345600,21000.0
1986-11-03,3.838331699371338,1.0938421487808228,3.8671913362087165,1.1045663109988204,3.8094720625339593,1.0938421487808228,0.0,0.0,301200,10500.0
1986-11-04,3.7806124687194824,1.0938421487808228,3.8094721058852796,1.1045663109988204,3.722893194387887,1.0938421487808228,0.0,0.0,777600,7500.0
1986-11-05,3.8671927452087402,1.104566216468811,3.924912039913348,1.104566216468811,3.8094734505041323,1.104566216468811,0.0,0.0,779200,12000.0
1986-11-06,4.069209575653076,1.104566216468811,4.0980692180335945,1.1099279519526888,3.8671920789894485,1.088480242981115,0.0,0.0,710000,163500.0
1986-11-07,4.444385051727295,1.1152890920639038,4.444385051727295,1.1152890920639038,4.0403500470248135,1.0938414712452789,0.0,0.0,576800,328500.0
1986-11-10,4.300086498260498,1.1099275350570679,4.357805780116344,1.1152892685270455,4.242367216404652,1.10456580158709,0.0,0.0,161600,312000.0
1986-11-11,4.386666774749756,1.104566216468811,4.386666774749756,1.104566216468811,4.271228175414236,1.104566216468811,0.0,0.0,274400,1500.0
1986-11-12,4.415524482727051,1.104566216468811,4.502103394153072,1.104566216468811,4.3289455713010305,1.104566216468811,0.0,0.0,233600,4500.0
1986-11-13,3.9826292991638184,1.104566216468811,4.473243053408637,1.104566216468811,3.9826292991638184,1.099203790652477,0.0,0.0,712000,9000.0
1986-11-14,3.924910545349121,1.104566216468811,4.069208727163427,1.104566216468811,3.809471999897676,1.104566216468811,0.0,1.104566216468811,174800,0.0
1986-11-17,3.722893714904785,1.09920334815979,3.8671919209088466,1.109927505142911,3.722893714904785,1.09920334815979,0.0,0.0,402400,49500.0
1986-11-18,3.722893714904785,1.1152890920639038,3.809472638507222,1.1206515150176257,3.694034073703973,1.1099273594422694,0.0,0.0,90000,27000.0
1986-11-19,3.665174722671509,1.1152890920639038,3.7517536531283158,1.1152890920639038,3.6074554357003037,1.1152890920639038,0.0,1.1152890920639038,458000,0.0
1986-11-20,4.040350437164307,1.1152890920639038,4.040350437164307,1.1152890920639038,3.6940346854073662,1.1152890920639038,0.0,0.0,395600,9000.0
1986-11-21,3.9826292991638184,1.1152890920639038,4.011488931766455,1.1152890920639038,3.867190768753273,1.099203203866913,0.0,0.0,118400,52500.0
1986-11-24,3.924910545349121,1.1152890920639038,3.953770181711982,1.1260132476392601,3.8383316362605373,1.1152890920639038,0.0,0.0,85200,33000.0
1986-11-25,4.040350437164307,1.1260137557983398,4.098069729123797,1.1260137557983398,3.9537714992250717,1.1045661253006074,0.0,0.0,121200,43500.0
1986-11-26,3.9826292991638184,1.104566216468811,4.098067829574363,1.1152896874365668,3.9249100339585454,1.104566216468811,0.0,0.0,149600,9000.0
1986-11-28,3.8094727993011475,1.09920334815979,4.0114902962337835,1.09920334815979,3.8094727993011475,1.09920334815979,0.0,0.0,97600,15000.0
1986-12-01,3.953770875930786,1.09920334815979,3.953770875930786,1.09920334815979,3.665174461629269,1.09920334815979,0.0,0.0,238800,3000.0
1986-12-02,4.069209575653076,1.1313751935958862,4.069209575653076,1.1313751935958862,3.9826306485115213,1.104565835100386,0.0,0.0,406800,39000.0
1986-12-03,4.069209575653076,1.1152890920639038,4.126928860414113,1.1260132476392601,3.9826306485115213,1.1152890920639038,0.0,0.0,248000,391500.0
1986-12-04,4.126928806304932,1.1152890920639038,4.155788448307064,1.1152890920639038,4.0403498802985345,1.1152890920639038,0.0,0.0,356800,7500.0
1986-12-05,4.09807014465332,1.1152890920639038,4.1557894424653385,1.1152890920639038,4.069210495747311,1.1045656268206352,0.0,0.0,236400,24000.0
1986-12-08,3.953770875930786,1.104566216468811,4.126928724511696,1.104566216468811,3.953770875930786,1.093842055168599,0.0,0.0,278000,78000.0
1986-12-09,3.896050453186035,1.09920334815979,3.9826293521457248,1.1152892384683821,3.867190820199472,1.09920334815979,0.0,0.0,158800,510000.0
1986-12-10,4.069209575653076,1.104566216468811,4.126928860414113,1.1099279519526888,3.8671920789894485,1.099203790652477,0.0,0.0,240000,31500.0
1986-12-11,3.924910545349121,1.0938421487808228,4.098068363526288,1.099203884723564,3.89605090898626,1.0938421487808228,0.0,0.0,168400,580500.0
1986-12-12,3.838331699371338,1.0831178426742554,3.9537702467208518,1.099203738698037,3.838331699371338,1.0831178426742554,0.0,0.0,176000,63000.0
1986-12-15,4.069209575653076,1.0831178426742554,4.069209575653076,1.0938420034675842,3.8671920789894485,1.0723942955097474,0.0,0.0,470800,99000.0
1986-12-16,4.126928806304932,1.0831178426742554,4.213507732311329,1.0831178426742554,4.0980691643027995,1.0723942955097474,0.0,0.0,1441600,145500.0
1986-12-17,4.0114898681640625,1.0723942518234253,4.155788064860611,1.083117798551086,3.982630228824753,1.0723942518234253,0.0,0.0,569200,60000.0
1986-12-18,3.896050453186035,1.0723942518234253,4.011488985132288,1.083117798551086,3.896050453186035,1.0723942518234253,0.0,0.0,215600,40500.0
1986-12-19,3.924910545349121,1.1367378234863281,3.924910545349121,1.1367378234863281,3.8383316362605373,1.0723941702058344,0.0,0.0,144400,175500.0
1986-12-22,3.8671927452087402,1.1152890920639038,3.924912039913348,1.1367374032146165,3.72289450844722,1.0938414712452789,0.0,0.0,644400,72000.0
1986-12-23,3.7806124687194824,1.0831178426742554,3.867191380216875,1.1045661642609133,3.7806124687194824,1.0831178426742554,0.0,0.0,121200,28500.0
1986-12-24,3.722893714904785,1.0938421487808228,3.8383322797080344,1.1045663109988204,3.694034073703973,1.077756173916471,0.0,0.0,176000,37500.0
1986-12-26,3.7806124687194824,1.0777561664581299,3.7806124687194824,1.0884803286019138,3.722893194387887,1.0777561664581299,0.0,0.0,16000,81000.0
1986-12-29,3.7806124687194824,1.0777561664581299,3.8383317430510773,1.0777561664581299,3.7517528315536848,1.0777561664581299,0.0,0.0,153600,7500.0
1986-12-30,3.7806124687194824,1.0563079118728638,3.8383317430510773,1.0777555332264421,3.7517528315536848,1.0563079118728638,0.0,0.0,84400,103500.0
