Price,Close,High,Low,Open,Volume
Ticker,NXPI,NXPI,NXPI,NXPI,NXPI
Date,,,,,
2010-08-06,12.732611656188965,12.805369367694245,11.814044464259366,11.82313939503261,10678500
2010-08-09,12.732611656188965,12.732611656188965,12.459769804373991,12.732611656188965,1819500
2010-08-10,12.36882495880127,12.58709812614306,12.350635094519221,12.52343533583682,1579300
2010-08-11,11.595773696899414,12.16874144247413,11.322931789386619,12.050509920307235,2588200
2010-08-12,11.268362045288086,11.377498616587827,11.004615114478616,11.150130542878273,1780300
2010-08-13,10.913666725158691,11.395686762664582,10.77724623803033,11.14103478193283,957600
2010-08-16,10.713582992553711,11.12284533656731,10.631730350282924,10.722677923326096,551600
2010-08-17,11.113753318786621,11.186511043677164,10.68630103454931,10.786342689438682,1086700
2010-08-18,10.913666725158691,11.459350408352748,10.913666725158691,10.986424433939192,1010600
2010-08-19,10.504408836364746,11.00461894616129,10.28613561776502,10.868197534030958,746000
2010-08-20,10.140616416931152,10.458932088293652,10.031479838351547,10.413458297050376,450600
2010-08-23,9.986006736755371,10.458932810601663,9.513081530249567,10.258848635717424,761800
2010-08-24,9.713163375854492,10.277036035907503,9.549458102266744,9.78592108248454,746700
2010-08-25,9.776829719543457,10.122429385803539,9.303903586553682,9.549461586530818,1112200
2010-08-26,10.004196166992188,10.140616676878627,9.822301864696783,9.949627442633341,581400
2010-08-27,10.104236602783203,10.449836169304168,9.995100034514532,10.14061545887276,370900
2010-08-30,10.095144271850586,10.249754653601379,10.01329161476599,10.01329161476599,226900
2010-08-31,10.07695484161377,10.213375364411325,9.885965589292873,10.013292046620315,236000
2010-09-01,10.668111801147461,10.868195990110538,9.785924117794053,10.076955034583586,412800
2010-09-02,10.79543685913086,10.831815719005773,10.076953726095981,10.076953726095981,98500
2010-09-03,10.813627243041992,11.204699788678873,10.53169041494054,10.82272130794296,231400
2010-09-07,10.940953254699707,11.241079091729189,10.713585143777948,10.91366932424444,468400
2010-09-08,11.05918025970459,11.077370117472732,10.386171134406156,10.449833901914339,1483700
2010-09-09,10.82271957397461,11.486634776442413,10.468025946790476,11.104656356905394,235600
2010-09-10,10.895480155944824,11.031901551627984,10.740870628582151,10.895480155944824,362900
2010-09-13,10.859100341796875,11.131942241984238,10.768153619961415,10.9955217255608,303900
2010-09-14,11.131942749023438,11.141037681823388,10.777249043230674,10.777249043230674,250600
2010-09-15,11.341120719909668,11.750383113777142,11.231984139367704,11.386594511970596,561100
2010-09-16,10.931859970092773,11.495732821364397,10.922765036844705,11.332027492261464,323300
2010-09-17,10.986429214477539,11.141039629746997,10.749966124378288,10.922766408428004,252300
2010-09-20,11.541204452514648,11.795857350724019,11.004616461447453,11.104658113882257,404100
2010-09-21,11.3774995803833,11.686720325597047,11.241078204197,11.468446297167057,178800
2010-09-22,11.077375411987305,11.459353934286217,10.922765016421527,11.277458739027253,184600
2010-09-23,10.913666725158691,11.359307908274332,10.81362509242058,10.913666725158691,320800
2010-09-24,11.113753318786621,11.250173836121265,10.749963826993412,11.004616731450808,146900
2010-09-27,11.141036987304688,11.268363436545027,10.931858749988926,11.068279264121772,186600
2010-09-28,11.46844482421875,11.477539754931152,11.013708696682617,11.104656269125977,168800
2010-09-29,11.413880348205566,11.714006211699862,11.359311615142701,11.486638080728998,238500
2010-09-30,11.268362045288086,11.777666044686882,11.150130542878273,11.4775402567775,196800
2010-10-01,11.24107837677002,11.613962783531404,11.150131658590048,11.34112089431058,170500
2010-10-04,11.23198413848877,11.559393880089038,11.141036554374029,11.259268066787014,140700
2010-10-05,11.23198413848877,11.541204016329914,11.113752626075783,11.304741858844384,256900
2010-10-06,11.341120719909668,11.359309716329774,11.031899974703883,11.204699343726881,90400
2010-10-07,10.777250289916992,11.368407112848882,10.558976214171414,11.368407112848882,252800
2010-10-08,10.895480155944824,11.013711685267335,10.65901796464037,10.731775695401828,251900
2010-10-11,10.959141731262207,11.05008844370273,10.831815293036993,10.868194151481282,63700
2010-10-12,11.18651008605957,11.18651008605957,10.831815557076313,10.9227631390742,59600
2010-10-13,10.977330207824707,11.213793210203225,10.931857287424528,11.195604215511224,222000
2010-10-14,11.050087928771973,11.122845642270065,10.913667432798139,10.97733021527388,223700
2010-10-15,10.859100341796875,11.231984763545881,10.786342617392311,11.231984763545881,396200
2010-10-18,11.131942749023438,11.177416545682659,10.595353856593785,10.877290702008537,53500
2010-10-19,11.013710975646973,11.141037429946083,10.922764251725187,10.968238047356335,130100
2010-10-20,11.095562934875488,11.322931031357939,10.477122302234733,11.068279006152922,124800
