Price,Close,High,Low,Open,Volume
Ticker,FAST,FAST,FAST,FAST,FAST
Date,,,,,
1987-08-20,0.03878147155046463,0.03998082147763635,0.03878147155046463,0.0,66969600
1987-08-21,0.038381680846214294,0.039181245816893195,0.038381680846214294,0.0,17932800
1987-08-24,0.03878147155046463,0.03958103664342791,0.03878147155046463,0.0,8889600
1987-08-25,0.04078039899468422,0.04197975386270289,0.04078039899468422,0.0,20774400
1987-08-26,0.041180189698934555,0.04237954015891268,0.041180189698934555,0.0,25593600
1987-08-27,0.0415799617767334,0.04237952697618464,0.0415799617767334,0.0,2630400
1987-08-28,0.0415799617767334,0.04317970986195486,0.0415799617767334,0.0,7180800
1987-08-31,0.0415799617767334,0.04277931186363737,0.0415799617767334,0.0,4435200
1987-09-01,0.0415799617767334,0.04277931186363737,0.0415799617767334,0.0,3321600
1987-09-02,0.0395810529589653,0.04197975837752249,0.0395810529589653,0.0,7372800
1987-09-03,0.0395810529589653,0.041180188379518264,0.0395810529589653,0.0,2246400
1987-09-04,0.04078039899468422,0.04078039899468422,0.03958104870212056,0.0,1094400
1987-09-08,0.0395810529589653,0.04078040338051615,0.0395810529589653,0.0,1363200
1987-09-09,0.04078039899468422,0.04078039899468422,0.03958104870212056,0.0,518400
1987-09-10,0.04078039899468422,0.04078039899468422,0.03958104870212056,0.0,614400
1987-09-11,0.04078039899468422,0.04078039899468422,0.03958104870212056,0.0,5529600
1987-09-14,0.04038060083985329,0.041579950604500635,0.03998081605981984,0.0,883200
1987-09-15,0.04557840898633003,0.04637797408710598,0.04038060670640954,0.0,10425600
1987-09-16,0.04557840898633003,0.04797710886411151,0.04557840898633003,0.0,21369600
1987-09-17,0.04597818851470947,0.04757732326617648,0.045178623426702764,0.0,6892800
1987-09-18,0.04557840898633003,0.04677775892522077,0.04557840898633003,0.0,3110400
1987-09-21,0.04677778482437134,0.04717756988383252,0.04597821470544898,0.0,6700800
1987-09-22,0.04717753827571869,0.04717753827571868,0.04557840368472196,0.0,6336000
1987-09-23,0.047977130860090256,0.047977130860090256,0.04597821032852885,0.0,6316800
1987-09-24,0.047977130860090256,0.047977130860090256,0.046377995349932276,0.0,748800
1987-09-25,0.04717753827571869,0.04797710328349049,0.04637796869249376,0.0,2265600
1987-09-28,0.04677778482437134,0.047977135427298694,0.04637799976491016,0.0,2361600
1987-09-29,0.04877667501568794,0.04877667501568794,0.04717754477968584,0.0,4012800
1987-09-30,0.04757733643054962,0.04877668668213974,0.04757733643054962,0.0,6585600
1987-10-01,0.050375811755657196,0.05197494662833197,0.04757732687233983,0.0,6508800
1987-10-02,0.05477406829595566,0.05597341872477472,0.05037582932015367,0.0,9561600
1987-10-05,0.05637321248650551,0.057572563101701724,0.0551738618713093,0.0,17683200
1987-10-06,0.057172782719135284,0.05757256781541824,0.055973432005743014,0.0,9177600
1987-10-07,0.05597342178225517,0.057172772276587305,0.05557363675899253,0.0,2995200
1987-10-08,0.05597342178225517,0.05677299182878044,0.05477407128792303,0.0,6374400
1987-10-09,0.05437430366873741,0.057172790576401435,0.05437430366873742,0.0,4320000
1987-10-12,0.05277514457702637,0.05437427990766328,0.05277514457702636,0.0,4761600
1987-10-13,0.04997602105140686,0.05317490324076427,0.04997602105140687,0.0,3628800
1987-10-14,0.04997602105140686,0.05077558603334524,0.04957623627271119,0.0,6316800
1987-10-15,0.04957624524831772,0.0507755952260899,0.04957624524831771,0.0,710400
1987-10-16,0.04997602105140686,0.04997602105140687,0.04957623627271119,0.0,288000
1987-10-19,0.04038060083985329,0.04877666687853772,0.0395810312797864,0.0,9100800
1987-10-20,0.038381680846214294,0.0407803803337039,0.03678254632940359,0.0,3033600
1987-10-21,0.04078039899468422,0.04317971726623644,0.03838169840955689,0.0,6374400
1987-10-22,0.04237953573465347,0.0435795037558707,0.04118018539988287,0.0,1958400
1987-10-23,0.03998085483908653,0.041579990934842846,0.03998085483908653,0.0,1785600
1987-10-26,0.034783653914928436,0.041579979271659226,0.034383868859264706,0.0,2265600
1987-10-27,0.03318389877676964,0.0367825677941798,0.031984548333133814,0.0,3513600
1987-10-28,0.03438388556241989,0.03438388556241989,0.03278413602696502,0.0,1190400
1987-10-29,0.03438388556241989,0.035183453774437046,0.03278413602696502,0.0,5894400
1987-10-30,0.04078039899468422,0.04078039899468422,0.03518342791241711,0.0,1555200
1987-11-02,0.04078039899468422,0.041579968906696664,0.03918126374611433,0.0,288000
1987-11-03,0.03998085483908653,0.041579990934842846,0.03998085483908653,0.0,672000
1987-11-04,0.0415799617767334,0.0415799617767334,0.0415799617767334,0.0,76800
1987-11-05,0.04038060083985329,0.042379515589114534,0.03998081605981984,0.0,441600
1987-11-06,0.04078039899468422,0.04237953424325411,0.040380618614133,0.0,249600
1987-11-09,0.041180189698934555,0.041180189698934555,0.03998083923895643,0.0,518400
1987-11-10,0.03918127343058586,0.03958105848540733,0.03918127343058586,0.0,748800
1987-11-11,0.03998085483908653,0.04078042059923598,0.03918128450347967,0.0,2265600
1987-11-12,0.04078039899468422,0.04078039899468422,0.039980833658126776,0.0,268800
1987-11-13,0.04038060083985329,0.041579950604500635,0.03998081605981984,0.0,403200
1987-11-16,0.04038060083985329,0.041579950604500635,0.04038060083985329,0.0,8889600
1987-11-17,0.03918127343058586,0.03998084354022879,0.03918127343058586,0.0,652800
1987-11-18,0.03918127343058586,0.03918127343058586,0.03918127343058586,0.03918127343058586,0
1987-11-19,0.03918127343058586,0.03918127343058586,0.03918127343058586,0.03918127343058586,0
1987-11-20,0.03918127343058586,0.03918127343058586,0.03918127343058586,0.03918127343058586,0
