Price,Close,High,Low,Open,Volume
Ticker,MELI,MELI,MELI,MELI,MELI
Date,,,,,
2007-08-10,27.61643409729004,28.100932941102144,20.34895144010845,21.31794912773266,9800300
2007-08-13,30.668787002563477,38.44014972825341,28.10094261592416,30.232739001936263,3162100
2007-08-14,29.0990047454834,31.686228958404232,29.050553746310115,31.443979507187738,609300
2007-08-15,27.67457389831543,29.27341973966992,27.1803848476756,29.27341973966992,991800
2007-08-16,27.22883415222168,29.069929305243857,24.28308042881313,27.374183429104633,1107500
2007-08-17,31.83156394958496,32.59707280288521,29.069922765440815,29.38000164589097,438100
2007-08-20,29.525358200073242,32.46142179166206,28.58543112997107,31.880024670981513,235000
2007-08-21,28.120309829711914,29.350937183014945,26.899372673862,28.788916820031293,180500
2007-08-22,28.653268814086914,29.87420644129567,28.246289605017328,28.246289605017328,77900
2007-08-23,29.06993293762207,29.93234035667556,28.004035026932616,29.93234035667556,244700
2007-08-24,29.06993293762207,29.312182378768924,27.63581668960469,28.255974667511328,144200
2007-08-27,28.488534927368164,29.312183426346856,27.626127477493394,28.459466176250263,173200
2007-08-28,28.0040340423584,28.87613163018228,27.61643531979406,28.391632764922736,292600
2007-08-29,28.42070770263672,29.767614162329952,27.868379207603287,28.604817817053455,113800
2007-08-30,27.85868263244629,28.82768028922703,27.6648823618036,28.82768028922703,259600
2007-08-31,27.24821662902832,28.246283095184268,27.131936089714298,28.246283095184268,69100
2007-09-04,27.13193702697754,28.10093477794102,26.43425931164178,27.141627226273158,135500
2007-09-05,27.62612533569336,28.013724055687486,26.162938550526103,26.531156872466404,198800
2007-09-06,29.002099990844727,31.25017424550438,27.868372665218704,27.965272799964314,179300
2007-09-07,28.585426330566406,30.717221575861174,28.343176954883642,29.728843679503633,74900
2007-09-10,28.39163589477539,29.709473544987137,28.1687668357592,28.827685660865072,118000
2007-09-11,28.178455352783203,28.827683938950415,27.936205907918072,28.750164190522238,106100
2007-09-12,28.265666961669922,28.837375833002312,27.40325947870469,27.97496835003708,76500
2007-09-13,28.100934982299805,28.527294513324986,28.042795634319816,28.29473527318849,22700
2007-09-14,27.61643409729004,28.837371405482514,27.170696048126782,27.723024434357956,117200
2007-09-17,26.889690399169922,27.529228833779325,26.754031291288147,27.37418932528109,71900
2007-09-18,27.13193702697754,28.255974270237857,26.618367553608937,26.88968758923667,167800
2007-09-19,32.24824905395508,32.693990898969844,29.11838626841327,29.166837272530888,697200
2007-09-20,35.91106033325195,37.161064704568986,31.967239524262858,32.451738431474624,505100
2007-09-21,39.2637939453125,39.4091414072466,34.52539497545087,35.38780248413378,324000
2007-09-24,39.787052154541016,40.01960956329425,37.07385527857528,37.08354732685946,312300
2007-09-25,37.015708923339844,38.750215508113364,35.920740604360205,37.51958811706116,262100
2007-09-26,36.899436950683594,36.93819405229397,35.36841869586245,36.82191535459653,326700
2007-09-27,35.775386810302734,38.68237938218168,34.65134983036683,37.30640467244643,380400
2007-09-28,35.1358528137207,36.82191033441094,34.27344550521241,35.10678406736778,1571400
2007-10-01,35.5719108581543,38.023477978528454,34.45756552746924,35.49439295083571,227700
2007-10-02,38.17851257324219,38.759909740780685,36.08547759509735,36.46338612364068,304200
2007-10-03,40.814186096191406,41.463416541078836,37.37424466273983,37.9459535097283,383000
2007-10-04,39.990535736083984,42.39364960134242,38.95370848726293,41.38589110081804,216700
2007-10-05,39.83549499511719,41.8800806799977,38.759906984858134,40.9401517527564,745200
2007-10-08,39.748291015625,40.05837002227642,38.13975478245825,39.59325151229929,102600
2007-10-09,43.973121643066406,44.02157079426902,39.39945079802028,39.69984144976977,405200
2007-10-10,43.54676055908203,44.1572302187067,42.539005638834425,44.1572302187067,234300
2007-10-11,39.932395935058594,44.07970877134663,39.147510132224795,43.7211769465027,331000
2007-10-12,39.20564651489258,41.31806182139415,38.85680674737006,39.728906166176365,178300
2007-10-15,37.24826431274414,40.833555969845406,35.85290917814805,40.068047021870925,234200
2007-10-16,35.78507995605469,37.45175693137945,34.36065236916981,36.870356181264334,237500
2007-10-17,37.38393020629883,38.27540624843032,36.03702040040132,36.647489940124245,203600
2007-10-18,38.6048698425293,39.72890706529998,36.075785167187014,37.02540250224906,188800
2007-10-19,36.143611907958984,39.099054025886886,36.143611907958984,38.56610605321673,88100
2007-10-22,37.44206619262695,38.449824570852996,35.34903155131341,36.09516013732121,157500
2007-10-23,41.502174377441406,42.75217863464938,38.343239720787516,38.343239720787516,336100
2007-10-24,38.15912628173828,41.075807412867135,36.30834102529725,40.920767945704675,358400
2007-10-25,38.788970947265625,39.099049869178806,37.170746804558206,38.130052314092026,108800
2007-10-26,41.73473358154297,42.006051773786105,38.43045133976833,38.86650107475419,232600
2007-10-29,43.20759963989258,44.496364421591906,41.06611600410744,41.82193288816521,341600
2007-10-30,44.43824005126953,46.666934269628584,43.217300743600106,43.217300743600106,405400
2007-10-31,43.29481887817383,44.74831547337725,39.86456602634984,44.74831547337725,336200
2007-11-01,40.07774353027344,43.02349728332847,39.24440495704039,42.83938536349209,287100
2007-11-02,42.96534729003906,43.60488546229546,39.24439691606591,40.72696183892573,246100
2007-11-05,42.18047332763672,43.546760086735475,40.96922606969693,41.860705973685924,138500
2007-11-06,44.07001876831055,44.38009776344467,41.86070500387163,42.15140359975572,138200
2007-11-07,38.17851257324219,43.44985896727247,36.18237589087609,42.96536009551271,462700
2007-11-08,36.35679626464844,38.75991025701116,35.05833912318124,38.75991025701116,346600
2007-11-09,35.620357513427734,36.59904736175617,33.32383376166451,36.59904736175617,287700
2007-11-12,34.089332580566406,36.821905253677365,31.65714676880835,35.513760098238,310300
2007-11-13,39.787052154541016,40.31030817245247,34.254071746517106,34.90330221352273,329600
2007-11-14,41.85101318359375,45.4072369919978,40.21340825061016,43.60490051270981,442800
2007-11-15,45.000247955322266,46.22118702145731,41.01767085865429,41.986668474632715,618800
2007-11-16,45.068077087402344,45.73668780213108,42.35488452635061,45.09714952919437,379900
2007-11-19,43.30451202392578,45.59134751168439,42.655285247137286,44.602969273936175,249400
2007-11-20,42.26769256591797,44.68049926035194,41.666914828966966,43.75026204898895,226300
2007-11-21,39.92271041870117,41.66690573336952,39.08937171260445,41.27930513169509,111200
2007-11-23,41.04674530029297,41.2017847925069,38.76959836888663,39.01184780649796,119000
2007-11-26,39.89363479614258,41.773492759300424,39.72890695622169,41.25992514492002,126800
2007-11-27,39.845191955566406,40.988609754415094,39.728913244486385,40.42659290383367,156500
2007-11-28,42.25799560546875,42.25799560546875,39.35100213970131,39.97116015430236,277400
2007-11-29,41.66689682006836,42.63589442053507,40.84325033824466,42.15139562030171,96900
2007-11-30,41.095184326171875,42.41302153360384,40.940144872146476,42.15139176185495,191800
2007-12-03,43.32387924194336,44.418847500068274,42.67465266269723,42.74248219496377,526000
2007-12-04,42.01573944091797,44.20567254234375,41.48279146324837,44.20567254234375,337900
2007-12-05,42.86846160888672,44.18629542920261,42.21923120147379,43.4595471247984,254500
2007-12-06,42.66495895385742,43.12038896397567,41.91883043158307,42.86845123915561,259700
2007-12-07,42.41304016113281,43.51769721827593,42.00605910530263,42.92660788506649,109600
2007-12-10,48.420814514160156,48.92469374364917,42.63589726990742,42.73279555785684,857200
2007-12-11,46.0177001953125,48.44988267938736,45.571958465373285,48.1398037259539,657500
2007-12-12,49.22508239746094,52.24835418503163,47.12235916374198,47.364608588627554,649700
2007-12-13,51.96736145019531,53.03325772393788,48.43051742984557,49.04098717753719,353000
2007-12-14,59.641815185546875,63.43059652048563,55.736755147007024,57.65537039037524,6186300
2007-12-17,58.469329833984375,64.59339958565312,56.58947535444043,64.59339958565312,2901800
2007-12-18,57.829776763916016,60.45575935915872,54.61270504430842,60.029401748084716,1600400
2007-12-19,58.04296875,58.55653639274833,56.1631106830045,57.41311871172009,720300
2007-12-20,58.59529495239258,59.96158162800215,56.80264690232441,59.09917422447716,655400
2007-12-21,58.1980094909668,60.07786390169082,57.42280828992739,59.893755649482266,610400
2007-12-24,58.527462005615234,59.85498780707178,57.3355915930149,58.81816057358218,366100
2007-12-26,70.59146881103516,70.69805913111026,58.57590161789739,58.95381006439475,2040100
2007-12-27,72.96553039550781,78.65354221205752,69.76783500082374,70.397684989821,4763900
2007-12-28,76.36669921875,78.23686490030423,74.68064544866883,78.22718024707464,2393400
2007-12-31,71.58953857421875,76.53143214825366,70.44612113370086,75.58181126665819,1296500
2008-01-02,67.9267349243164,74.42870837759179,65.89184130380151,73.6244459331967,2081400
2008-01-03,67.28719329833984,70.56240240753449,66.67672010078383,70.53333366343463,1224600
2008-01-04,62.10306930541992,65.74650332940965,61.21159304841331,64.41898099250352,1356200
2008-01-07,59.46739196777344,64.69997769540782,56.64760861166996,64.10889585855747,1853300
