Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
1991-12-13,0.34843191504478455,0.36778924365838367,0.3242355496471797,0.32907458643118537,143667200
1991-12-16,0.3435928523540497,0.3581105523502276,0.3339141887770165,0.3484318887731944,22585600
1991-12-17,0.3435928523540497,0.3581105523502276,0.33875322519616125,0.3581105523502276,16176000
1991-12-18,0.3532714545726776,0.3532714545726776,0.34359279267669524,0.34359279267669524,10899200
1991-12-19,0.33875325322151184,0.3532715451575444,0.33875325322151184,0.3532715451575444,7299200
1991-12-20,0.34843191504478455,0.3532715425675784,0.33875325073798496,0.33875325073798496,5235200
1991-12-23,0.3460122346878052,0.3532713772046676,0.3387530921709428,0.3532713772046676,7894400
1991-12-24,0.3726288080215454,0.3726288080215454,0.33875319332018305,0.3411727113020837,7129600
1991-12-26,0.42586109042167664,0.42586109042167664,0.36295008834231757,0.36295008834231757,8672000
1991-12-27,0.4113435447216034,0.4307008741028833,0.40166488003096346,0.4307008741028833,6396800
1991-12-30,0.4210220277309418,0.42102202773094183,0.40166470670281934,0.4113433672168806,6627200
1991-12-31,0.479093998670578,0.4839330336376715,0.4161824089283975,0.4210220346340574,12572800
1992-01-02,0.534745991230011,0.5371661000709934,0.47425449424108285,0.4790941211843302,22121600
1992-01-03,0.5420051217079163,0.5516837845955577,0.5226477959326336,0.5371660856334465,6092800
1992-01-06,0.5081299543380737,0.5565232551922458,0.46941531365473615,0.5565232551922458,15987200
1992-01-07,0.493611603975296,0.5178085465982162,0.48877256989378703,0.5032902628767725,4940800
1992-01-08,0.4355398714542389,0.49845148158923014,0.42102217110847656,0.49845148158923014,36828800
1992-01-09,0.479093998670578,0.479093998670578,0.44521839094665777,0.4500580166523177,20809600
1992-01-10,0.46457594633102417,0.4887729055718637,0.4500582433776117,0.4839332774281502,7961600
1992-01-13,0.5032902956008911,0.517808580266319,0.4597366230816008,0.474254317008532,8499200
1992-01-14,0.5081299543380737,0.5178086145089081,0.4984512941672394,0.5178086145089081,3628800
1992-01-15,0.5129691362380981,0.5274874260292838,0.5032904732902095,0.5178087630813951,5910400
1992-01-16,0.4984516203403473,0.5226479912316088,0.4790942873317692,0.5178089533489254,3654400
