Price,Close,High,Low,Open,Volume
Ticker,AEP,AEP,AEP,AEP,AEP
Date,,,,,
1962-01-02,0.9239287972450256,0.9458068926260553,0.9239287972450256,0.0,5800
1962-01-03,0.9222453236579895,0.935708759039858,0.9171965353897888,0.0,10200
1962-01-04,0.9087814092636108,0.923927766084671,0.9087814092636108,0.0,8800
1962-01-05,0.8885866403579712,0.9054159327889933,0.8784890648993579,0.0,11400
1962-01-08,0.8818551898002625,0.893635698060953,0.8616600327819358,0.0,17200
1962-01-09,0.8751225471496582,0.8835371870260972,0.8717566911990825,0.0,8800
1962-01-10,0.8885866403579712,0.8885866403579712,0.8784890648993579,0.0,7400
1962-01-11,0.886903703212738,0.8885866324408457,0.8784890570721997,0.0,15400
1962-01-12,0.9003674983978271,0.9003674983978273,0.8885869890729958,0.0,7800
1962-01-15,0.8885866403579712,0.89531835733038,0.8885866403579712,0.0,11000
1962-01-16,0.8852209448814392,0.8885868039874523,0.8818550857754262,0.0,7400
1962-01-17,0.886903703212738,0.897001278581384,0.886903703212738,0.0,8000
1962-01-18,0.8919519782066345,0.8986836912497035,0.8852202651635657,0.0,14000
1962-01-19,0.8919519782066345,0.8986836912497035,0.8902690499458673,0.0,6800
1962-01-22,0.8852209448814392,0.8953185221994785,0.8835380153284327,0.0,7600
1962-01-23,0.8852209448814392,0.8902697335404588,0.8835380153284327,0.0,9200
1962-01-24,0.886903703212738,0.886903703212738,0.8801719863003074,0.0,6600
1962-01-25,0.8852209448814392,0.8885868039874523,0.8818550857754262,0.0,7000
1962-01-26,0.8734407424926758,0.8919529740291294,0.8734407424926758,0.0,9000
1962-01-29,0.870073676109314,0.8717566039161018,0.8633419648821625,0.0,5400
1962-01-30,0.8734407424926758,0.8734407424926758,0.8667090219339654,0.0,7000
1962-01-31,0.8751225471496582,0.8751225471496582,0.8717566911990825,0.0,8400
1962-02-01,0.8784888982772827,0.8801718272011856,0.8717571825816713,0.0,10600
1962-02-02,0.8751225471496582,0.8801713310755216,0.8734396191743704,0.0,13200
1962-02-05,0.8768059015274048,0.8818546879085607,0.8717571151462489,0.0,16200
1962-02-06,0.8852209448814392,0.8852209448814392,0.8751233675634,0.0,13000
1962-02-07,0.9054152965545654,0.9087811526755861,0.8970006562520138,0.0,9400
1962-02-08,0.925611674785614,0.9289775354211981,0.9121482322432779,0.0,9800
1962-02-09,0.928976833820343,0.928976833820343,0.9188792595396872,0.0,5800
1962-02-12,0.925611674785614,0.9272946051034061,0.923928744467822,0.0,1400
1962-02-13,0.925611674785614,0.9306604657389901,0.918879953514446,0.0,12200
1962-02-14,0.928976833820343,0.9323426919138951,0.9188792595396872,0.0,10000
1962-02-15,0.9491727948188782,0.9508557253061457,0.9323434899462031,0.0,8000
1962-02-16,0.9407567977905273,0.9491714382001027,0.9407567977905273,0.0,5400
1962-02-19,0.9340258240699768,0.9424404711336702,0.9340258240699767,0.0,6000
1962-02-20,0.9407567977905273,0.9407567977905273,0.9256104450532917,0.0,7800
1962-02-21,0.93570876121521,0.9441234083484402,0.93570876121521,0.0,2800
1962-02-23,0.9373912215232849,0.9407570786921298,0.9306595071855952,0.0,9400
1962-02-26,0.9340258240699768,0.9357087534827154,0.9306599652444993,0.0,3400
1962-02-27,0.9323424100875854,0.9373911957017781,0.9323424100875853,0.0,4600
1962-02-28,0.9222453236579895,0.9340258296171244,0.9222453236579895,0.0,7000
1962-03-01,0.928976833820343,0.928976833820343,0.9239280466800152,0.0,4200
1962-03-02,0.9390754103660583,0.9390754103660583,0.9289778253083588,0.0,3600
1962-03-05,0.928976833820343,0.9441231952413269,0.9256109757267911,0.0,8600
1962-03-06,0.9239287972450256,0.9272946580728763,0.9205629364171748,0.0,4000
1962-03-07,0.9272941946983337,0.9272941946983337,0.9188795468335577,0.0,7400
1962-03-08,0.9575870037078857,0.9575870037078857,0.9289771986761914,0.0,14400
1962-03-09,0.9626349806785583,0.9626349806785582,0.9525374109511608,0.0,5600
