Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2022-01-19,40.836910247802734,41.809217634655184,36.94768070039295,36.94768070039295,129900
2022-01-20,43.75382995605469,47.03050462756073,39.815986001821386,39.815986001821386,153400
2022-01-21,43.75382995605469,48.56675199303233,41.76060066653493,41.80921529134115,329500
2022-01-24,41.614749908447266,43.75382661826279,40.7202290112661,43.67604025726034,110000
2022-01-25,40.737728118896484,43.67604001361434,40.18546053690281,41.323058242283814,23500
2022-01-26,42.023128509521484,43.81217433751423,41.079989111078476,43.76355599853833,90500
2022-01-27,44.4927864074707,48.24589368431827,42.53845010328277,45.951247553868974,151600
2022-01-28,45.45536804199219,46.28182779549606,42.927370447344224,43.31629115702799,43600
2022-01-31,46.670753479003906,46.670753479003906,44.726138750712074,44.726138750712074,71300
2022-02-01,48.40146255493164,48.615371375884244,45.74706372289538,46.18460280709004,298800
2022-02-02,51.54200744628906,54.672838084839064,48.42090195764272,48.64939476262556,23860900
2022-02-03,52.1351203918457,55.00342788896558,48.90706020463026,50.74472054932757,8425500
2022-02-04,48.751487731933594,52.82545771808323,48.73204114072562,51.14336281464443,6757800
2022-02-07,44.79419708251953,48.65425825629891,44.726135868140474,48.615365074065735,9432500
2022-02-08,44.23998260498047,46.24293699884048,42.94681210233318,43.880229938816875,7277500
2022-02-09,45.999855041503906,46.13597745627438,42.66484104339663,43.51074727022578,4393100
2022-02-10,45.74706268310547,47.15690916277326,44.12331109640543,44.24970838858773,2450000
2022-02-11,46.75825881958008,47.55555051932868,44.78447616155098,45.46508831324511,3456800
2022-02-14,46.7777099609375,47.64306296002743,45.688726703244654,46.85549262481493,2155000
2022-02-15,46.670753479003906,47.10829253468121,45.89290832949882,46.379062011571776,2359800
2022-02-16,45.892913818359375,47.12774476359929,45.649836948250545,46.39851415327279,5855300
2022-02-17,44.03580093383789,45.776231986921076,43.93856797304491,45.03727632112725,3142600
2022-02-18,44.15247344970703,44.6289056490357,43.559365415279515,43.899675188816545,2018700
2022-02-22,42.33426284790039,44.414999980439475,42.28564822228239,44.15247655123246,2611100
2022-02-23,41.89672088623047,42.77179892274483,41.011921408891695,42.48010377120142,2791200
2022-02-24,43.234130859375,43.49751613021039,41.18558371452378,42.09279840698967,2447900
2022-02-25,42.83417510986328,43.82918486554117,42.66834201120093,43.21461925030947,2040700
2022-02-28,44.85346603393555,45.47778511116752,41.41970738792445,42.239127107100224,5534900
2022-03-01,46.619117736816406,46.872745946289676,44.23889679279297,44.502282080266134,4212900
2022-03-02,48.248199462890625,49.06761910828327,46.170388418802226,46.823971231042776,3517100
2022-03-03,48.306732177734375,49.096888054985214,46.38207222081257,48.59938126223042,2072200
2022-03-04,49.75046920776367,49.78949007670927,47.06784586812936,47.96530352646882,2544600
2022-03-07,50.384544372558594,51.291759091984005,48.64815294892173,49.80899959057081,2726900
2022-03-08,51.03813171386719,53.96463010902579,49.60414630944423,49.926062919104545,3873700
2022-03-09,50.072383880615234,52.364805885631824,49.35051271765588,51.15518504320215,3050600
2022-03-10,50.06262969970703,50.37478921493048,48.062856642420854,49.331005138170504,2692700
2022-03-11,48.111629486083984,50.56988838873785,47.1068663079153,50.16017671101145,3034100
2022-03-14,49.70169448852539,50.58939878142857,47.39951534089039,50.58939878142857,2916600
2022-03-15,50.033363342285156,50.32601240764547,48.67741981983572,50.08213756630608,2117400
2022-03-16,50.50160217285156,51.11616780988268,49.11639115047416,50.44307087177035,2989800
2022-03-17,49.740718841552734,51.41857537350235,49.662677098969674,50.60891276099619,2244600
2022-03-18,47.809226989746094,50.15042718676932,47.68241473899006,49.40904923307854,9663900
2022-03-21,48.01408386230469,48.21893785260968,47.40927152725892,47.711677694781805,2452000
2022-03-22,49.88703536987305,50.77473961539981,48.78472007996576,49.1163900025381,3841900
2022-03-23,49.740718841552734,50.50160722556204,49.4578231065418,49.4578231065418,2396200
2022-03-24,51.12592315673828,51.291759988974654,49.52317613206193,49.92605934711641,2335200
2022-03-25,52.48187255859375,52.50138299521739,50.75523799037213,50.96009571430271,2441200
2022-03-28,55.38885498046875,55.45713964106493,52.72574205351305,53.04765864309639,3127000
2022-03-29,54.949886322021484,55.98391336716593,53.29153649716184,55.603469173481834,2201300
2022-03-30,56.091217041015625,56.3741127678841,54.335318817022134,54.79380101717846,1934100
2022-03-31,54.87184524536133,57.63251053456528,54.41335930318262,56.910639288660605,3817600
2022-04-01,56.598472595214844,56.87161122175216,54.33531440644504,54.979143827022064,2156500
2022-04-04,56.94965362548828,57.261813122697575,56.12047693752285,56.930143191758354,1885100
2022-04-05,57.55446243286133,58.842121294677405,57.01793852731041,57.21303914421113,2143100
2022-04-06,58.139766693115234,58.608009711546664,56.93990279631816,57.45692004380928,2559400
2022-04-07,59.417667388916016,59.57374714165983,57.89588700873767,58.29584160772088,3925800
2022-04-08,62.45146942138672,63.30991367179872,59.407916002565756,59.7200755184056,4762100
2022-04-11,59.19331359863281,63.077755049533025,58.929928270883956,62.60756205864054,3487700
2022-04-12,60.35414505004883,61.66131435621635,59.3884027565187,59.505461639108916,2553000
2022-04-13,62.6270637512207,62.96849452380876,60.23709299792675,60.519988740730064,3405700
2022-04-14,61.017486572265625,63.13432219998294,60.65752780065903,62.549024049949196,1860100
2022-04-18,61.758872985839844,62.597799406925816,60.7638630766614,60.7638630766614,1216800
2022-04-19,65.07556915283203,65.25115935621615,61.33940809468131,62.071032701703444,2078800
2022-04-20,63.80743408203125,66.99731458301324,63.4708855204083,66.15838430961071,2182800
2022-04-21,61.13454818725586,64.67561592161303,60.62729175257309,63.407463671200965,2493700
2022-04-22,60.90043258666992,62.87679547775648,60.763863255422415,60.96871725229368,2030500
2022-04-25,60.744354248046875,61.30038866476678,57.9836888797399,60.8321493518045,2261600
2022-04-26,58.4811897277832,60.69557381057204,58.44216885871783,60.28586212785542,2136500
2022-04-27,58.61776351928711,59.69081145178624,58.266583113382616,58.53972177520381,1991600
2022-04-28,59.80786895751953,59.846886104992116,57.35936340403307,58.74457447326835,3354600
2022-04-29,57.75932312011719,60.344398221768095,57.70079553310793,59.9932178147718,2578400
2022-05-02,56.77406692504883,58.520211778001496,55.50591842470746,57.84711479736037,2488200
2022-05-03,58.23731994628906,58.96894455938004,57.017945591137426,57.017945591137426,2224200
2022-05-04,60.295623779296875,60.76873789797043,58.376813517106704,58.647027287966644,2628900
2022-05-05,58.68604278564453,60.471208444345955,57.72029675825551,59.72007347220668,1946800
2022-05-06,58.79335021972656,59.729828765526,57.26181643506448,58.78359314167982,2861000
2022-05-09,56.208274841308594,59.08599883886346,55.18400120725955,59.08599883886346,2193700
2022-05-10,55.64249038696289,58.40315193837998,55.344962752384184,56.822843846734244,2156200
2022-05-11,55.96440124511719,57.5837301497195,55.14498157524403,55.710773030715146,1877000
2022-05-12,52.2884635925293,56.57167514465561,51.90708209970739,56.04361047096541,3785600
2022-05-13,53.40326690673828,54.665739647315235,52.4449227108474,53.325032900345846,2317500
2022-05-16,55.33951950073242,55.86758790707033,53.139238204727626,53.21746848877594,1631900
2022-05-17,58.00920104980469,58.16566536814953,54.74300514025288,55.59377963810275,2215100
2022-05-18,56.0142707824707,58.9235338295323,55.672006297123744,58.10698216237065,4609100
2022-05-19,55.96537780761719,56.23918940283582,53.70642095585387,55.86758901801145,2181100
2022-05-20,55.398197174072266,57.63759183431575,54.26383003306744,56.23919047983525,2266200
2022-05-23,55.34929656982422,56.31742197589002,54.62565059231517,56.22941057533859,1581800
2022-05-24,55.52532196044922,56.09250739721087,53.8531090023884,55.30040475530682,1682300
2022-05-25,57.86250686645508,58.028752282210256,55.62311229029492,55.62311229029492,1974700
2022-05-26,61.089595794677734,61.64993225042816,57.862513217220105,57.8722943353162,3260100
2022-05-27,65.12833404541016,65.16745105814702,60.62998203197358,61.021144698534876,2793800
2022-05-31,60.70820999145508,64.92296883701427,60.01389614116476,64.09175291663156,7389300
2022-06-01,62.24352264404297,62.50755315093442,60.77666825711725,61.00158548213076,2008600
2022-06-02,62.34130859375,62.7031353452042,60.61042004867512,62.28263307801064,1758500
2022-06-03,63.72992706298828,64.36556540883733,61.725226962823086,61.86213276521437,1793500
2022-06-06,64.9229736328125,65.46082321792345,63.94018389362661,64.12109354461525,2033200
2022-06-07,65.07943725585938,65.22611671382161,63.721130265160184,64.07219105941019,2721700
2022-06-08,63.33876419067383,65.00120350898008,61.735007847007246,64.97186761726523,1922200
2022-06-09,59.85743713378906,63.0356216394994,59.80854273362809,62.840044038855496,1811000
2022-06-10,58.46881103515625,59.71074807550612,57.901625603801385,58.5274828174321,1540800
2022-06-13,54.254051208496094,57.68649239833433,53.98023959646239,56.98240113264373,2113200
2022-06-14,53.23703384399414,55.23195670441512,52.14178361353706,54.791899642498194,2330400
2022-06-15,56.91394805908203,58.23900600677927,54.449632366953146,54.469190872097435,3891700
2022-06-16,56.97262191772461,57.06063332887551,54.840797005053886,55.085272732650445,4837000
2022-06-17,56.81614685058594,58.18521215823496,54.25893331282524,57.25620382307333,6478700
2022-06-21,59.045780181884766,59.59340343730368,56.81615895635292,56.81615895635292,4363600
2022-06-22,57.90162658691406,59.094669252156336,57.56425264188991,57.970079487666986,3233400
2022-06-23,57.354007720947266,59.87699531345228,56.51301061331107,58.55682786428616,2667600
2022-06-24,57.97007751464844,59.00665583854635,56.6988046048436,57.53980162021696,6473700
2022-06-27,58.10698699951172,58.54802140471754,57.12908412522519,57.813616883306445,1718900
2022-06-28,56.79659652709961,59.564059516771934,56.55212082661534,58.5177038171315,1401700
2022-06-29,56.04361343383789,56.86993880183655,55.07548797515135,56.679248045344295,1412200
2022-06-30,55.99471664428711,57.53393704353673,55.30040650251054,55.64267474494369,2424400
2022-07-01,56.32720184326172,56.80637587412453,55.368857511939375,55.46665003374978,1531900
2022-07-05,53.72597885131836,56.10228296977355,51.72127884388169,55.887146888997066,2696000
2022-07-06,55.50576400756836,55.955602152726236,53.354380726428,53.91178505132024,1716600
2022-07-07,57.80384063720703,58.576384818443145,56.297869285775406,56.297869285775406,1872100
2022-07-08,58.3318977355957,58.48836201888503,56.151171424796686,57.637583981246706,2096000
2022-07-11,58.51770782470703,58.81107793929893,57.11930642373546,58.33190762255962,1774700
2022-07-12,57.921180725097656,59.75963898056378,57.61802952289963,58.097203522450954,1808400
2022-07-13,58.49814987182617,58.94798430047316,56.86505385592815,56.86505385592815,1577200
2022-07-14,56.64012908935547,57.66693002643952,55.82847169507746,57.001955815742676,2608600
2022-07-15,54.43006896972656,55.394281177297984,51.47680210563538,53.74553627281483,5186100
2022-07-18,53.59885787963867,55.417754092172586,53.383718053578384,55.08527069612076,2583100
2022-07-19,53.7846565246582,54.27360794760964,52.972995371965226,54.21493243391028,2326200
2022-07-20,52.875205993652344,54.12203360052436,52.190673263024635,53.941120233091745,2803600
2022-07-21,52.96321105957031,53.64285315017255,52.131995241401526,52.66984099024032,1816800
2022-07-22,52.80675506591797,54.37139816830232,52.23956960980151,53.579299229771735,1503100
2022-07-25,53.745540618896484,53.843333143736395,52.1906749127741,52.78719625788569,1847700
2022-07-26,54.27360916137695,55.417753726077216,53.67708781517115,54.17582036676106,1993500
2022-07-27,54.302940368652344,54.527857561186714,52.98277310321921,53.813988976950725,1557200
2022-07-28,63.16274642944336,64.48292134861325,60.815781644531576,61.197166919333135,8460600
2022-07-29,64.63937377929688,65.12832518074512,62.23373377946826,62.43909247277977,3895200
