Price,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,
1983-08-19,0.09623198211193085,0.09833952305207146,0.09623198211193085,0.09623198211193085,7984800
1983-08-22,0.09693434834480286,0.09833951009976268,0.09693434834480286,0.09693434834480286,6487200
1983-08-23,0.09693434834480286,0.0976367272523992,0.09693434834480286,0.09693434834480286,7891200
1983-08-24,0.09763668477535248,0.099744224521019,0.09763668477535248,0.09763668477535248,3276000
1983-08-25,0.0990419015288353,0.10114903851802134,0.0990419015288353,0.0990419015288353,1389600
1983-08-26,0.10044664889574051,0.1032561585551616,0.10044664889574051,0.10044664889574051,2196000
1983-08-29,0.10255372524261475,0.10536364924425164,0.10255372524261475,0.10255372524261475,2210400
1983-08-30,0.1074708104133606,0.10957794053027717,0.1074708104133606,0.1074708104133606,3110400
1983-08-31,0.1074708104133606,0.10957794053027717,0.1074708104133606,0.1074708104133606,5731200
1983-09-01,0.10676849633455276,0.10817324247832581,0.10676849633455276,0.10747086940643928,1087200
1983-09-02,0.10676849633455276,0.10887562760811914,0.10676849633455276,0.10676849633455276,482400
1983-09-06,0.10676849633455276,0.10887562760811914,0.10676849633455276,0.10676849633455276,662400
1983-09-07,0.10606607794761658,0.10747083570883299,0.10606607794761658,0.1067684628571763,4543200
1983-09-08,0.10606607794761658,0.10747083570883299,0.10606607794761658,0.10606607794761658,496800
1983-09-09,0.10676849633455276,0.10747086940643928,0.10676849633455276,0.10676849633455276,331200
1983-09-12,0.10676849633455276,0.10817324247832581,0.10676849633455276,0.10676849633455276,2815200
1983-09-13,0.10676849633455276,0.10747086940643928,0.10676849633455276,0.10676849633455276,316800
1983-09-14,0.10676849633455276,0.10747086940643928,0.10676849633455276,0.10676849633455276,309600
1983-09-15,0.10536366701126099,0.10676842426471454,0.10536366701126099,0.10676842426471454,849600
1983-09-16,0.10536366701126099,0.10676842426471454,0.10536366701126099,0.10536366701126099,331200
1983-09-19,0.10536366701126099,0.10676842426471454,0.10536366701126099,0.10536366701126099,158400
