Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
1998-03-23,13.152132987976074,13.152132987976074,13.152132987976074,13.152132987976074,1073
1998-03-24,13.65446949005127,13.65446949005127,13.334799380771326,13.334799380771326,116711
1998-03-25,13.859966278076172,13.859966278076172,13.700131288461906,13.837133348839789,27891
1998-03-26,13.79146671295166,13.79146671295166,13.631631715021166,13.768632287540672,76163
1998-03-27,13.471794128417969,13.745796715792618,13.289124740177323,13.745796715792618,847444
1998-03-30,13.129291534423828,13.448959980360444,13.060789764950085,13.289125009898962,384890
1998-03-31,13.08363151550293,13.311968409436433,12.969465311017213,13.19780070996336,644701
1998-04-01,12.741122245788574,12.832456959123055,12.330119025756668,12.786789602455814,1004918
1998-04-02,13.334797859191895,13.380465226019131,12.741125080411745,12.741125080411745,1046539
1998-04-03,13.540297508239746,13.608797797053732,13.060792496568526,13.289127789272918,766990
1998-04-06,13.152132987976074,13.58597083264784,13.152132987976074,13.49463607745779,417715
1998-04-07,12.900962829589844,13.243465870644325,12.604125664686276,13.243465870644325,1516388
1998-04-08,12.855293273925781,12.969462443140516,12.626957925470364,12.900962137601297,602007
1998-04-09,12.604125022888184,13.174963395578741,12.604125022888184,12.878127740777057,711209
1998-04-13,12.649791717529297,12.649791717529297,12.330121647864612,12.421455633128746,1257864
1998-04-14,13.22063159942627,13.243466032768367,12.695460562377773,12.695460562377773,1577532
1998-04-15,13.58597183227539,13.608804775259244,13.334801984515854,13.608804775259244,596858
1998-04-16,12.870866775512695,13.579566260468495,12.825145580042884,13.579566260468495,422864
1998-04-17,12.573671340942383,12.916590779643016,12.505087303522446,12.870866591231623,788444
1998-04-20,12.230755805969238,12.573673815355695,12.230755805969238,12.55081321344929,577120
1998-04-21,11.613500595092773,12.413643245083154,11.613500595092773,12.276475912273401,825346
1998-04-22,11.81924819946289,11.887832218196529,11.613496891660821,11.613496891660821,1218817
1998-04-23,11.750670433044434,11.750670433044434,11.522058412423089,11.659225026076498,976169
1998-04-24,11.887834548950195,11.933556488671446,11.70494454486821,11.70494454486821,862676
1998-04-27,11.887834548950195,11.933556488671446,11.70494454486821,11.819250516769829,861818
1998-04-28,12.185030937194824,12.34505961245989,11.887835681301492,11.910696279140161,305509
1998-04-29,12.116442680358887,12.276470541629571,12.024997332891342,12.276470541629571,948279
1998-04-30,11.70494270324707,12.162166518915297,11.70494270324707,12.093582497525738,1989240
1998-05-01,12.207892417907715,12.253614362487763,11.704945788733681,11.704945788733681,940341
1998-05-04,12.527947425842285,12.596530708165288,12.436502799945291,12.527947425842285,462340
1998-05-05,12.527947425842285,12.527947425842285,12.436502799945291,12.527947425842285,227844
1998-05-06,12.070724487304688,12.619393782182174,12.070724487304688,12.527948400769903,743605
1998-05-07,11.70494270324707,12.024999224535055,11.65921927392182,11.887832678553687,869542
1998-05-08,11.796391487121582,11.979281527085972,11.704946841338959,11.704946841338959,607156
1998-05-11,11.567776679992676,11.864972661101396,11.522054739482954,11.796389376137311,1053834
1998-05-12,11.156278610229492,11.636364765766029,11.156278610229492,11.544920104501614,1263871
1998-05-13,12.047863960266113,12.162169946396302,11.247721308955697,11.247721308955697,2205070
1998-05-14,11.979277610778809,12.024999544522977,11.659219584176258,11.956416269707278,356141
1998-05-15,12.139309883117676,12.253615125888553,11.819252509122387,11.97928119612003,380599
1998-05-18,12.253612518310547,12.436502514302886,12.185029237562771,12.230751923660595,539146
1998-05-19,12.230755805969238,12.436506461921272,12.207894455663634,12.29933910848685,433805
1998-05-20,12.939456939697266,12.96231754693259,12.322203331157947,12.322203331157947,652424
1998-05-21,12.573671340942383,12.916590779643016,12.527948649329092,12.916590779643016,607370
1998-05-22,12.413639068603516,12.619390372794141,12.413639068603516,12.619390372794141,535284
1998-05-26,12.322197914123535,12.573671218754784,12.322197914123535,12.527948527585814,1083870
1998-05-27,12.59653377532959,12.73370187017298,12.276477132559156,12.322199830840287,570040
1998-05-28,12.59653377532959,12.68797917189185,12.482228526425084,12.505089127166489,552233
1998-05-29,12.710841178894043,12.802285078006642,12.619395782983135,12.619395782983135,1080008
1998-06-01,12.733701705932617,12.985175794836142,12.482228365428243,12.527950314720488,758623
1998-06-02,12.505090713500977,12.802286793230842,12.436507405778297,12.756564089149553,502030
1998-06-03,12.505090713500977,12.619397473704197,12.390785450096264,12.390785450096264,761627
1998-06-04,12.779420852661133,12.779420852661133,12.276473563005043,12.3679189329783,895501
1998-06-05,12.802286148071289,12.870869452337773,12.733702843804803,12.733702843804803,871472
1998-06-08,12.276473999023438,12.848004588059341,12.230752060811865,12.802281901448799,915239
1998-06-09,11.864973068237305,12.093585023827545,11.864973068237305,11.933557103953795,1026587
1998-06-10,11.727811813354492,12.02500719107044,11.682089102136946,11.88784055421654,1434647
1998-06-11,11.613500595092773,11.86497391384414,11.567777901356493,11.750667927902526,797241
1998-06-12,11.70494270324707,11.842109249228438,11.54491406840364,11.750664635774568,916526
1998-06-15,11.384889602661133,11.682085640716803,11.384889602661133,11.61350159421204,642126
1998-06-16,11.750670433044434,11.979283202065023,11.430613005455154,11.430613005455154,700482
1998-06-17,11.727811813354492,11.979285228252264,11.727811813354492,11.77353377617267,1868881
1998-06-18,11.52205753326416,11.750669536441896,11.52205753326416,11.750669536441896,757765
1998-06-19,11.384889602661133,11.522056947271508,11.362028253826212,11.453473649165895,814833
1998-06-22,11.019108772277832,11.70494540232834,10.973385332409068,11.56777732791919,862676
1998-06-23,11.49919605255127,11.544918752026746,11.156277303283554,11.156277303283554,1113691
1998-06-24,11.631994247436523,11.631994247436523,11.334324971983254,11.40301822766825,1458676
1998-06-25,11.425919532775879,11.63199862784583,11.425919532775879,11.540408335365374,847229
1998-06-26,11.471717834472656,11.51751261402529,11.334331247040941,11.471717834472656,1260438
1998-06-29,11.631994247436523,11.723585255016518,11.563301741342384,11.563301741342384,790804
1998-06-30,11.860976219177246,11.860976219177246,11.471717239991122,11.586204557735437,1761396
1998-07-01,11.79228401184082,12.04415791701477,11.654898177237643,11.83807953990563,1254002
1998-07-02,11.586202621459961,11.792281707897187,11.563305611492364,11.792281707897187,522411
1998-07-06,11.723587989807129,11.815178269161759,11.56330443874325,11.60909920362505,771066
1998-07-07,11.654898643493652,11.746489703287386,11.517512803394332,11.723591938338952,8416725
1998-07-08,12.067056655883789,12.089954421765988,11.74649018230693,11.74649018230693,1722134
1998-07-09,11.99836540222168,12.067057957687574,11.99836540222168,12.067057957687574,1448163
1998-07-10,11.99836540222168,12.067057957687574,11.952569865516821,11.99836540222168,1476697
1998-07-13,11.929672241210938,12.021262566135182,11.815184147657783,11.95257000983985,1116909
1998-07-14,11.883869171142578,11.952562433486818,11.815176658389268,11.883869171142578,1696175
1998-07-15,11.586202621459961,11.906770505690705,11.54040785193366,11.883871996540895,4195382
1998-07-16,11.700693130493164,11.815181195439585,11.65489760467811,11.723590893400692,1040103
1998-07-17,11.677797317504883,11.723593603497703,11.586206994293414,11.700695835296987,3208272
1998-07-20,11.838080406188965,11.838080406188965,11.632001264408178,11.67779604623289,1938608
1998-07-21,11.631994247436523,11.929663522889793,11.631994247436523,11.838073264900656,1290903
1998-07-22,12.341822624206543,12.341822624206543,11.654893714235946,11.677790719909162,2199706
1998-07-23,11.906770706176758,12.273131866920373,11.883872196641383,12.273131866920373,634188
1998-07-24,11.769383430480957,11.975462507850622,11.586202111662484,11.860973715094655,597072
1998-07-27,12.456315994262695,12.456315994262695,11.632000948695502,11.746489774128131,862247
1998-07-28,12.502110481262207,12.547905258022862,12.318929125445905,12.364724651797786,904512
1998-07-29,12.181546211242676,12.639499335584166,12.04416034889937,12.593703798272594,856240
1998-07-30,12.04415512084961,12.204438682273839,11.998360353007744,12.1357461557155,471779
1998-07-31,11.906770706176758,12.318927386808884,11.792281906455479,12.06705352660431,515332
1998-08-03,11.906770706176758,12.135746806437076,11.860974436697125,11.929667716529893,1236195
1998-08-04,11.952569007873535,12.204442942494536,11.92967124116411,11.952569007873535,1304634
1998-08-05,11.952569007873535,12.1357503919576,11.700695073252534,12.089954858538748,1050616
1998-08-06,11.677797317504883,12.044160109533536,11.632002530694843,12.021262341332822,1262584
1998-08-07,11.723587989807129,11.746485747043543,11.60909920362505,11.700690232570713,1777486
1998-08-10,12.089953422546387,12.227339256893504,11.975465352188998,12.044157894566931,881127
1998-08-11,11.838080406188965,12.067056564086453,11.769387109064933,12.044158798378444,753474
1998-08-12,12.04415512084961,12.04415512084961,11.79228127415057,11.79228127415057,444962
1998-08-13,11.929672241210938,12.181546196946162,11.860978935324203,11.860978935324203,352279
1998-08-14,12.227340698242188,12.341828782095336,11.99836453053589,12.021261547633445,610374
1998-08-17,11.883869171142578,12.20443622956717,11.769381150159775,12.181538475452424,877051
1998-08-18,12.296031951904297,12.341827480452222,11.860976679472795,11.860976679472795,940770
1998-08-19,11.929672241210938,12.364727596386052,11.815184147657783,12.364727596386052,577549
1998-08-20,12.20444107055664,12.36472466334671,11.929669411371158,11.929669411371158,709278
1998-08-21,12.089953422546387,12.089953422546387,11.746489211474218,11.815181753852151,819339
1998-08-24,12.318928718566895,12.433416781073975,12.18154289364016,12.364724243406206,762699
1998-08-25,11.906770706176758,12.433415436939043,11.906770706176758,12.364722906697397,1857940
1998-08-26,11.654898643493652,11.90677330833514,11.632000878545218,11.90677330833514,1278674
1998-08-27,11.448821067810059,11.700695766955375,11.425923299743086,11.632002462754457,996980
1998-08-28,11.471717834472656,11.654898451865732,11.42592155573748,11.44881932030943,555237
1998-08-31,10.281042098999023,11.471720094593914,10.052065907349892,11.425923806836101,2265142
1998-09-01,9.891778945922852,10.441323011931525,9.639905050830059,10.258141656595301,1753672
1998-09-02,9.845985412597656,10.052064557072741,9.845985412597656,9.983371259050607,3990494
1998-09-03,9.52541732788086,9.59410986470558,9.021669559195608,9.342235980362954,1974007
1998-09-04,9.731496810913086,9.823087120445514,9.525418427067303,9.571213207037877,674951
1998-09-08,10.02916431427002,10.02916431427002,9.662801647811271,9.754392689221525,721507
1998-09-09,9.960472106933594,10.006266879537824,9.845983301445123,9.891778074049354,1011569
1998-09-10,9.868880271911621,10.052061596426707,9.685699696987632,9.8001877437129,999125
1998-09-11,9.937569618225098,10.074954620270631,9.800183866588764,9.845978617407008,766990
1998-09-14,9.937569618225098,10.120750870270477,9.937569618225098,10.120750870270477,342839
1998-09-15,9.845985412597656,9.960474242634547,9.731497332152085,9.891780195021095,1114764
1998-09-16,9.43382740020752,9.891779699027149,9.388031870489044,9.891779699027149,2073770
1998-09-17,9.38803482055664,9.45672888631185,9.296444481929901,9.342240026039029,1756676
1998-09-18,9.52541732788086,9.708598675398767,9.433826279326311,9.479621803603585,923392
1998-09-21,9.479622840881348,9.685701973087449,9.342237002607705,9.433827311593042,872545
1998-09-22,9.479622840881348,9.73149675278448,9.433827311593042,9.525418370169653,1083870
1998-09-23,9.865045547485352,9.88798763963079,9.49797432628555,9.49797432628555,739958
1998-09-24,9.566795349121094,9.86504090455939,9.520911937467387,9.86504090455939,1416840
1998-09-25,9.36032485961914,9.612686434091971,9.314440663881323,9.543860891527828,851735
1998-09-28,9.42914867401123,9.543859142331671,9.360323144061415,9.406206580347142,1230188
1998-09-29,8.970309257507324,9.429148098619734,8.970309257507324,9.383264665133934,5798446
1998-09-30,8.763830184936523,9.107960027811766,8.763830184936523,8.94736615120614,2739925
1998-10-01,8.029692649841309,8.511473818289547,7.892040029092934,8.511473818289547,2462736
1998-10-02,8.190284729003906,8.396762110293094,8.052632140087653,8.052632140087653,1633314
1998-10-05,8.16734504699707,8.396764594308157,8.16734504699707,8.282054820652615,3976763
1998-10-06,7.295548915863037,8.190286422575161,7.112012843732735,8.16734431967853,7647804
1998-10-07,7.66262149810791,7.685563604564522,7.272607941474105,7.341434260843941,3402433
1998-10-08,7.547907829284668,7.662617551443116,7.318488384967772,7.43319810712622,2892679
1998-10-09,7.410253524780273,7.8002667496041465,7.341428015007697,7.593789469244189,2164521
1998-10-12,7.960861682891846,8.029687953007237,7.479080796253422,7.479080796253422,1627092
1998-10-13,8.396759033203125,8.465584551396745,7.914978152720828,8.00674576065976,1213239
1998-10-14,8.809713363647461,9.016190645086832,8.304989701493671,8.304989701493671,1285111
1998-10-15,8.878540992736816,9.039134875844674,8.603237407706875,8.626179498299761,1833482
1998-10-16,9.406205177307129,9.612683238442974,9.062076076803832,9.085018167045853,1791432
1998-10-19,9.635623931884766,9.727392279549916,9.291494881267138,9.40620381376412,1486781
1998-10-20,9.61268424987793,9.773278147427229,9.452090352328629,9.635626342533888,627752
1998-10-21,9.337384223937988,9.635630040852444,9.153848163288469,9.635630040852444,919959
1998-10-22,9.337384223937988,9.40620977727987,9.222674467673054,9.40620977727987,673235
1998-10-23,9.107964515686035,9.360326124254406,9.085022414717512,9.314441922317362,2128264
1998-10-26,9.085021018981934,9.176788657715035,8.947369185360994,9.13090521386977,600290
1998-10-27,9.406205177307129,9.49797353827521,9.130902347529894,9.130902347529894,1173978
