Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
1973-05-02,0.25869661569595337,0.25869661569595337,0.25869661569595337,0.0,52715
1973-05-03,0.25869661569595337,0.26014184352232606,0.25869661569595337,0.0,33087
1973-05-04,0.2601417005062103,0.2601417005062103,0.2586964734743691,0.0,50472
1973-05-07,0.2601417005062103,0.2615869120792593,0.2586964734743691,0.0,42340
1973-05-08,0.2601417005062103,0.2615869120792593,0.2586964734743691,0.0,32246
1973-05-09,0.2601417005062103,0.2615869120792593,0.2601417005062103,0.0,46827
1973-05-10,0.2601417005062103,0.2615869120792593,0.2601417005062103,0.0,24956
1973-05-11,0.2601417005062103,0.2615869120792593,0.2601417005062103,0.0,34489
1973-05-14,0.25869661569595337,0.26158705588989795,0.25869661569595337,0.0,69820
1973-05-15,0.25869661569595337,0.26014184352232606,0.2572513878695807,0.0,30283
1973-05-16,0.2572512924671173,0.25869651975752284,0.2572512924671173,0.0,49631
1973-05-17,0.2572512924671173,0.25869651975752284,0.2572512924671173,0.0,19628
1973-05-18,0.2572512924671173,0.25869651975752284,0.25436080696871616,0.0,56921
1973-05-21,0.2572512924671173,0.2572512924671173,0.25291557967831063,0.0,46266
1973-05-22,0.25869661569595337,0.26158705588989795,0.2543609012992337,0.0,22152
1973-05-23,0.2572512924671173,0.25869651975752284,0.25436080696871616,0.0,44864
1973-05-24,0.2601417005062103,0.2601417005062103,0.25436076146126074,0.0,20189
1973-05-25,0.25760969519615173,0.26055382813236355,0.25613764447375625,0.0,49350
1973-05-29,0.25908157229423523,0.2605536535215318,0.2576095225583384,0.0,27199
1973-05-30,0.2531934380531311,0.25908163850142246,0.25172138794105825,0.0,56641
1973-05-31,0.2531934380531311,0.25613753827727676,0.25172138794105825,0.0,31685
1973-06-01,0.25613778829574585,0.25613778829574585,0.25319368519783386,0.0,17665
1973-06-04,0.2546657621860504,0.2561378138820537,0.2546657621860504,0.0,20750
1973-06-05,0.2531934380531311,0.25613753827727676,0.2531934380531311,0.0,30003
1973-06-06,0.25760969519615173,0.25760969519615173,0.2546655937513608,0.0,21310
1973-06-07,0.25760969519615173,0.25760969519615173,0.2546655937513608,0.0,26077
1973-06-08,0.2546657621860504,0.2590819172740602,0.2546657621860504,0.0,19628
1973-06-11,0.25613778829574585,0.25760983984470187,0.2546657367467899,0.0,28040
1973-06-12,0.25760969519615173,0.25760969519615173,0.25613764447375625,0.0,17946
1973-06-13,0.25760969519615173,0.25760969519615173,0.25613764447375625,0.0,43182
1973-06-14,0.25908157229423523,0.25908157229423523,0.2561374728224416,0.0,27199
1973-06-15,0.25613778829574585,0.2590818913936579,0.25613778829574585,0.0,29162
1973-06-18,0.2546657621860504,0.2561378138820537,0.25319371049004713,0.0,26358
1973-06-19,0.2546657621860504,0.25760986557805693,0.2546657621860504,0.0,25516
1973-06-20,0.25613778829574585,0.25613778829574585,0.25319368519783386,0.0,26918
1973-06-21,0.2531934380531311,0.25613753827727676,0.2531934380531311,0.0,23273
1973-06-22,0.2531934380531311,0.25613753827727676,0.2531934380531311,0.0,26918
1973-06-25,0.25172159075737,0.25319364205549927,0.25024950796780754,0.0,36452
1973-06-26,0.24877753853797913,0.25172165766247173,0.2487775385379791,0.0,23273
1973-06-27,0.24877753853797913,0.25172165766247173,0.2473054868485932,0.0,50752
1973-06-28,0.2502496540546417,0.2517217377035542,0.24730556548544572,0.0,45986
1973-06-29,0.2531934380531311,0.2546654881652039,0.2502493063375776,0.0,24395
1973-07-02,0.25172159075737,0.25319364205549927,0.25024950796780754,0.0,22432
1973-07-03,0.25172159075737,0.25172159075737,0.24877747241539483,0.0,30844
1973-07-05,0.2531934380531311,0.2531934380531311,0.24877727197120866,0.0,23554
1973-07-06,0.2502496540546417,0.2531937898610151,0.2502496540546417,0.0,28040
