Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2001-06-13,11.600934982299805,11.879357421875,11.54153825183562,11.693742462158202,69567200
2001-06-14,11.192582130432129,11.508127709233776,10.951282820077301,11.508127709233776,31979800
2001-06-15,11.359628677368164,11.41531298936192,11.118329520018932,11.136890721328703,14369300
2001-06-18,11.255687713623047,11.359632315212863,11.159167878160646,11.159167878160646,4019800
2001-06-19,11.285386085510254,11.400467128383994,11.214852223332626,11.35963233075667,5690300
2001-06-20,11.248269081115723,11.355926124474049,11.203721876189217,11.285392223931181,3791600
2001-06-21,11.136899948120117,11.266830589127856,11.136899948120117,11.266830589127856,6027200
2001-06-22,11.136899948120117,11.144324718021137,11.047804833502958,11.136899948120117,4847700
2001-06-25,11.192582130432129,11.192582130432129,11.081213435826792,11.13689778312946,2420300
2001-06-26,11.151742935180664,11.166591758192537,11.066359547620092,11.136893404104176,3333300
2001-06-27,11.114622116088867,11.136895709249233,11.066361838165854,11.118334499626387,3182300
2001-06-28,11.289102554321289,11.300239707558402,11.125761180501609,11.12947356491398,2778100
2001-06-29,11.508125305175781,11.508125305175781,11.259401278321972,11.322510380898752,5777800
2001-07-02,11.311368942260742,11.396752313187502,11.292807740095714,11.396752313187502,3167600
2001-07-03,11.344781875610352,11.374480229680092,11.292809933004458,11.30765875600702,608700
2001-07-05,11.482139587402344,11.519262714705926,11.370770205491597,11.415318099868848,2085500
2001-07-06,11.378194808959961,11.50070063165496,11.322510472837644,11.50070063165496,945300
2001-07-09,11.27796459197998,11.411607588977802,11.229705014211255,11.359635627063039,2295300
2001-07-10,11.266826629638672,11.452441563543545,11.240840652182355,11.303949758032603,3301300
2001-07-11,11.248269081115723,11.270543391644031,11.136900360734401,11.270543391644031,2023000
2001-07-12,11.471003532409668,11.471003532409668,11.21114303259433,11.37819605931887,1912500
2001-07-13,11.40789794921875,11.500705451001652,11.307665677357605,11.471007078753725,995400
2001-07-16,11.400466918945312,11.511836284768963,11.378193329006447,11.407891684946488,1198100
2001-07-17,11.675178527832031,11.675178527832031,11.452440486480976,11.467289311603198,3792700
2001-07-18,11.690024375915527,11.693736758266848,11.43387565819066,11.675175554574777,5645100
2001-07-19,11.626922607421875,11.78283922395326,11.20743305069445,11.78283922395326,3326000
2001-07-20,11.58237361907959,11.634345580544329,11.511839737045396,11.600934831584176,1390900
2001-07-23,11.508125305175781,11.57865917465918,11.478426945614046,11.545248431644135,1756000
2001-07-24,11.534113883972168,11.578661787399435,11.471004767154733,11.57494940310842,1146500
2001-07-25,11.39675521850586,11.508123876015633,11.326221357781854,11.508123876015633,860600
2001-07-26,11.5526704788208,11.578656448811609,11.367055598241233,11.489561391101166,1901900
2001-07-27,11.474716186523438,11.582373197715135,11.437593054799926,11.582373197715135,1541800
