Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
1992-06-17,4.591448783874512,5.061439604271115,4.482989363782988,4.916827044149083,902000
1992-06-18,4.519143104553223,4.591449394226074,4.338377380371094,4.591449394226074,421400
1992-06-19,4.5552978515625,4.591451009114584,4.482991536458334,4.519144694010417,453400
1992-06-22,4.410686016082764,4.555298672347772,4.374532852016511,4.555298672347772,597200
1992-06-23,4.446835517883301,4.4829886521750355,4.410682383591567,4.410682383591567,853800
1992-06-24,4.374530792236328,4.482990233366155,4.338377645193053,4.446837086322879,357600
1992-06-25,4.446835517883301,4.519141786466769,4.446835517883301,4.446835517883301,785000
1992-06-26,4.482990264892578,4.482990264892578,4.410683970297536,4.446837117595057,435000
1992-06-29,4.519143104553223,4.519143104553223,4.410683670043945,4.446836814880371,386600
1992-06-30,4.663756370544434,4.663756370544434,4.519143769907397,4.519143769907397,884400
1992-07-01,4.5552978515625,4.591451009114584,4.519144694010417,4.5552978515625,552600
1992-07-02,4.663756370544434,4.663756370544434,4.446837469588878,4.591450070225916,1788200
1992-07-06,4.482990264892578,4.5914497067851405,4.446837117595057,4.5914497067851405,580400
1992-07-07,4.229918479919434,4.519143675127601,4.1576121811173925,4.519143675127601,1147000
1992-07-08,4.013000011444092,4.266072084237863,3.940693704931586,4.266072084237863,1192800
1992-07-09,4.229918479919434,4.229918479919434,4.012999583513309,4.012999583513309,2136600
1992-07-10,4.121459007263184,4.193765305636222,4.085305858076665,4.157612156449703,866200
1992-07-13,4.157613277435303,4.193766436369523,4.121460118501083,4.121460118501083,846600
1992-07-14,4.193764686584473,4.193764686584473,4.12145839888474,4.12145839888474,990000
1992-07-15,4.229918479919434,4.266071629320455,4.1937653305184135,4.1937653305184135,1080400
1992-07-16,4.157613277435303,4.229919595303743,4.121460118501083,4.193766436369523,2689000
1992-07-17,4.229918479919434,4.229918479919434,4.0853058823153505,4.0853058823153505,840400
1992-07-20,4.121459007263184,4.157612156449703,3.976846410517107,4.012999559703626,1228200
1992-07-21,4.121459007263184,4.193765305636222,4.049152708890146,4.049152708890146,1279600
1992-07-22,4.266072750091553,4.374532226788795,4.013000637797986,4.013000637797986,2743000
1992-07-23,4.229918479919434,4.338377928122497,4.229918479919434,4.229918479919434,2203800
1992-07-24,4.302225589752197,4.338378745968602,4.193766121102982,4.193766121102982,1404000
1992-07-27,4.338378429412842,4.374531582991283,4.229918968677521,4.3022252758344015,1308000
1992-07-28,4.338378429412842,4.374531582991283,4.266072122255961,4.3022252758344015,1134400
1992-07-29,4.266072750091553,4.374532226788795,4.1937664322933905,4.338379067889714,1697600
1992-07-30,4.338378429412842,4.338378429412842,4.193765815099081,4.3022252758344015,912800
1992-07-31,4.374530792236328,4.374530792236328,4.302224498149777,4.302224498149777,1303000
1992-08-03,4.446835517883301,4.446835517883301,4.3022229807163646,4.338376115008098,1616800
1992-08-04,4.482990264892578,4.519143412190099,4.446837117595057,4.446837117595057,1457000
1992-08-05,4.482990264892578,4.519143412190099,4.482990264892578,4.482990264892578,492000
1992-08-06,4.410686016082764,4.482992344215267,4.338379687950259,4.4468391801490155,1277800
1992-08-07,4.338378429412842,4.374531582991283,4.3022252758344015,4.3022252758344015,306200
1992-08-10,4.302225589752197,4.338378745968602,4.193766121102982,4.229919277319387,593000
1992-08-11,4.193764686584473,4.302224118134071,4.193764686584473,4.302224118134071,1804800
1992-08-12,4.193764686584473,4.338377261983937,4.12145839888474,4.302224118134071,1591600
1992-08-13,4.338378429412842,4.374531582991283,4.229918968677521,4.229918968677521,1100600
1992-08-14,4.5552978515625,4.591451009114584,4.33837890625,4.33837890625,1476600
1992-08-17,4.591448783874512,4.6276019239050195,4.482989363782988,4.482989363782988,1461000
1992-08-18,4.627604007720947,4.736063476651907,4.591450851410627,4.627604007720947,1660200
1992-08-19,4.591448783874512,4.699908203966036,4.555295643844003,4.6276019239050195,928000
1992-08-20,4.663756370544434,4.663756370544434,4.627603220385175,4.627603220385175,370400
1992-08-21,4.772215366363525,4.8083685130784,4.627602779504024,4.627602779504024,3771600
1992-08-24,4.663756370544434,4.736062670862952,4.591450070225916,4.591450070225916,2085000
1992-08-25,4.699911117553711,4.736064279996432,4.591451630225548,4.699911117553711,1168800
1992-08-26,4.736061096191406,4.736061096191406,4.627601681774809,4.663754819913675,1347000
1992-08-27,4.699911117553711,4.772217442439153,4.699911117553711,4.736064279996432,764400
1992-08-28,4.663756370544434,4.699909520703693,4.627603220385175,4.663756370544434,516800
1992-08-31,4.663756370544434,4.699909520703693,4.663756370544434,4.699909520703693,304000
1992-09-01,4.645464897155762,4.7180502861738205,4.609172202646732,4.645464897155762,1067400
1992-09-02,4.572878837585449,4.645464215959821,4.536586148398263,4.609171526772635,1153600
1992-09-03,4.536585330963135,4.609170696258545,4.536585330963135,4.57287801361084,474800
1992-09-04,4.464001655578613,4.572879744739067,4.464001655578613,4.572879744739067,461600
1992-09-08,4.464001655578613,4.536587048352249,4.464001655578613,4.500294351965431,693800
1992-09-09,4.609171390533447,4.609171390533447,4.500293326190138,4.500293326190138,474200
1992-09-10,4.609171390533447,4.681756766762321,4.572878702419011,4.645464078647884,867200
1992-09-11,4.609171390533447,4.681756766762321,4.572878702419011,4.645464078647884,856600
1992-09-14,4.790639877319336,4.790639877319336,4.681761698289351,4.681761698289351,1092800
1992-09-15,4.681758880615234,4.754344289617021,4.681758880615234,4.681758880615234,1036400
1992-09-16,4.718050479888916,4.718050479888916,4.572879695892334,4.645465087890625,864000
1992-09-17,4.718050479888916,4.718050479888916,4.645465087890625,4.718050479888916,660000
1992-09-18,4.7543439865112305,4.7543439865112305,4.681758582137014,4.718051284324122,1351400
1992-09-21,4.718050479888916,4.754343175888062,4.681757783889771,4.718050479888916,491200
1992-09-22,4.681758880615234,4.754344289617021,4.681758880615234,4.718051585116127,1030000
1992-09-23,4.609171390533447,4.681756766762321,4.536586014304574,4.645464078647884,714800
1992-09-24,4.718050479888916,4.754343175888062,4.609172391891479,4.609172391891479,639400
1992-09-25,4.718050479888916,4.718050479888916,4.645465087890625,4.718050479888916,438800
1992-09-28,4.7543439865112305,4.7543439865112305,4.681758582137014,4.681758582137014,217600
1992-09-29,4.681758880615234,4.754344289617021,4.681758880615234,4.754344289617021,313000
1992-09-30,4.645464897155762,4.7180502861738205,4.609172202646732,4.7180502861738205,675200
1992-10-01,4.572878837585449,4.645464215959821,4.500293459211076,4.609171526772635,727800
1992-10-02,4.572878837585449,4.645464215959821,4.500293459211076,4.572878837585449,376000
1992-10-05,4.536585330963135,4.57287801361084,4.318829235076904,4.536585330963135,815800
1992-10-06,4.500294208526611,4.536586903756665,4.355123427606398,4.500294208526611,600800
1992-10-07,4.609171390533447,4.645464078647884,4.500293326190138,4.536586014304574,491400
1992-10-08,4.645464897155762,4.681757591664791,4.609172202646732,4.609172202646732,327400
1992-10-09,4.427708148956299,4.609171597684016,4.427708148956299,4.609171597684016,628200
1992-10-12,4.391416549682617,4.50029464595574,4.35512385092491,4.464001947198033,629600
1992-10-13,4.464001655578613,4.500294351965431,4.391416262804977,4.391416262804977,1432200
1992-10-14,4.464001655578613,4.536587048352249,4.391416262804977,4.427708959191795,941200
1992-10-15,4.391416549682617,4.50029464595574,4.391416549682617,4.427709248440325,944000
1992-10-16,4.427708148956299,4.427708148956299,4.391415459210756,4.391415459210756,404800
1992-10-19,4.572878837585449,4.572878837585449,4.427708080836704,4.427708080836704,336200
1992-10-20,4.572878837585449,4.681756905147007,4.536586148398263,4.609171526772635,1016800
1992-10-21,4.572878837585449,4.572878837585449,4.536586148398263,4.572878837585449,297000
1992-10-22,4.500294208526611,4.609172294216771,4.427708818066504,4.5728795989867175,648800
1992-10-23,4.500294208526611,4.500294208526611,4.427708818066504,4.427708818066504,455400
1992-10-26,4.536585330963135,4.57287801361084,4.50029264831543,4.50029264831543,757600
1992-10-27,4.609171390533447,4.645464078647884,4.536586014304574,4.572878702419011,611600
1992-10-28,4.645464897155762,4.645464897155762,4.572879508137703,4.609172202646732,1490800
1992-10-29,4.536585330963135,4.609170696258545,4.536585330963135,4.609170696258545,442000
1992-10-30,4.572878837585449,4.609171526772635,4.536586148398263,4.572878837585449,786200
1992-11-02,4.609171390533447,4.645464078647884,4.572878702419011,4.609171390533447,529000
1992-11-03,4.609171390533447,4.681756766762321,4.609171390533447,4.609171390533447,1005000
1992-11-04,4.609171390533447,4.609171390533447,4.572878702419011,4.609171390533447,338000
1992-11-05,4.681758880615234,4.681758880615234,4.572880767112554,4.572880767112554,1018800
1992-11-06,4.718050479888916,4.790635871887207,4.609172391891479,4.609172391891479,1850000
1992-11-09,4.790639877319336,4.89951805634932,4.681761698289351,4.681761698289351,1272200
1992-11-10,4.863219738006592,4.97209779184256,4.790634368782613,4.790634368782613,2574600
1992-11-11,4.935809135437012,4.935809135437012,4.863223706974702,4.899516421205857,974400
1992-11-12,4.826928615570068,4.899514008285408,4.790635919212399,4.899514008285408,1504400
1992-11-13,4.863219738006592,4.863219738006592,4.754341684170623,4.790634368782613,654600
1992-11-16,4.718050479888916,4.863221263885499,4.681757783889771,4.863221263885499,2219600
1992-11-17,4.681758880615234,4.754344289617021,4.645466176114341,4.718051585116127,2032000
1992-11-18,4.790639877319336,4.826932603662664,4.681761698289351,4.681761698289351,807200
1992-11-19,4.790639877319336,4.826932603662664,4.718054424632679,4.754347150976008,1040000
1992-11-20,4.790639877319336,4.826932603662664,4.718054424632679,4.826932603662664,1954000
1992-11-23,4.645464897155762,4.790635675191879,4.645464897155762,4.75434298068285,1565400
1992-11-24,4.718050479888916,4.790635871887207,4.681757783889771,4.681757783889771,470400
1992-11-25,4.826928615570068,4.863221311927738,4.754343222854729,4.790635919212399,1022000
1992-11-27,4.863219738006592,4.863219738006592,4.826927053394603,4.826927053394603,747800
1992-11-30,4.790639877319336,4.89951805634932,4.790639877319336,4.863225330005992,998000
1992-12-01,4.772276401519775,4.881565174073663,4.7358468106684795,4.808705992371071,2407000
1992-12-02,4.845135688781738,4.881565280426713,4.735846913846811,4.772276505491787,1942400
1992-12-03,4.808703899383545,4.917992624369535,4.808703899383545,4.845133474378875,1448200
1992-12-04,4.881564140319824,4.917993723456539,4.845134557183109,4.881564140319824,1611400
1992-12-07,4.881564140319824,4.917993723456539,4.808704974046394,4.845134557183109,884800
1992-12-08,4.845135688781738,4.845135688781738,4.808706097136763,4.808706097136763,1178000
1992-12-09,4.808703899383545,4.881563049374205,4.808703899383545,4.845133474378875,815000
1992-12-10,4.917994022369385,4.954423607720269,4.808705266316731,4.808705266316731,1170600
1992-12-11,4.845135688781738,4.881565280426713,4.808706097136763,4.845135688781738,461600
1992-12-14,4.735846996307373,4.881565365424523,4.735846996307373,4.845135773145236,967400
1992-12-15,4.662986755371094,4.662986755371094,4.553698003292084,4.59012758731842,2203000
1992-12-16,4.735846996307373,4.772276588586661,4.662987811748798,4.662987811748798,834600
1992-12-17,4.881564140319824,4.917993723456539,4.6994162246362485,4.6994162246362485,1126000
1992-12-18,4.845135688781738,4.881565280426713,4.772276505491787,4.881565280426713,1563200
1992-12-21,4.808703899383545,4.881563049374205,4.808703899383545,4.881563049374205,901000
1992-12-22,4.808703899383545,4.917992624369535,4.772274324388215,4.845133474378875,1963800
1992-12-23,4.808703899383545,4.881563049374205,4.808703899383545,4.845133474378875,474600
1992-12-24,4.808703899383545,4.845133474378875,4.772274324388215,4.808703899383545,447800
1992-12-28,4.735846996307373,4.772276588586661,4.62655821946951,4.735846996307373,1947200
1992-12-29,4.735846996307373,4.808706180865948,4.735846996307373,4.735846996307373,482400
1992-12-30,4.808703899383545,4.808703899383545,4.735844749392886,4.735844749392886,591000
1992-12-31,4.881564140319824,4.881564140319824,4.7722753909096784,4.7722753909096784,1022000
1993-01-04,4.772276401519775,4.881565174073663,4.772276401519775,4.845135583222367,1185200
1993-01-05,4.808703899383545,4.881563049374205,4.735844749392886,4.772274324388215,878600
