Price,Close,High,Low,Open,Volume
Ticker,KDP,KDP,KDP,KDP,KDP
Date,,,,,
2008-05-07,2.8051505088806152,2.8381521956454856,2.7281462933364415,2.7721488221157453,38943400
2008-05-08,2.7941503524780273,2.84145293209681,2.721546461376524,2.8139514518365543,12468400
2008-05-09,2.77655029296875,2.794151229071586,2.7435485902308594,2.7611495263336954,9747000
2008-05-12,2.812851667404175,2.953659336887178,2.7611489545365013,2.762249039042579,7921800
2008-05-13,2.8491523265838623,2.8513524945996696,2.7721483344067455,2.791949217090299,4518800
2008-05-14,2.878854751586914,2.8942555122645484,2.7061455017490066,2.805150781484535,4295600
2008-05-15,2.863452672958374,2.905254808337391,2.813949950965233,2.832650955960472,3969300
2008-05-16,2.9151554107666016,2.942656876905909,2.8238505515768817,2.8447517245922254,11418200
2008-05-19,2.8678536415100098,2.909655998998657,2.856853010075124,2.8766541046939995,5645100
2008-05-20,2.8106510639190674,2.853553513745549,2.750147894175069,2.827152119139824,8338100
2008-05-21,2.806251287460327,2.8359529387898457,2.778749805078105,2.7908505244685737,1729100
2008-05-22,2.8293519020080566,2.8744543078816114,2.7633485245089364,2.765548483224519,7980000
2008-05-23,2.7963504791259766,2.829352171013225,2.7787495488101586,2.8073511130282727,2421100
2008-05-27,2.7919504642486572,2.808451521918628,2.76334910654528,2.7897505050697036,1899300
2008-05-28,2.773249626159668,2.801851195526328,2.75564869267552,2.774349710729887,5346300
2008-05-29,2.7446470260620117,2.765547993990128,2.7336463951516654,2.7512473206803865,6850900
2008-05-30,2.769949436187744,2.8018510477629635,2.7248470202857558,2.730347233027104,5456400
2008-06-02,2.653343677520752,2.7578492069332445,2.6522435928128685,2.7468485696741127,2692600
2008-06-03,2.6621434688568115,2.6676436811788045,2.5950397874663143,2.6181409310022654,4636400
2008-06-04,2.629141092300415,2.661042905521639,2.626940923839721,2.63464151345215,2871200
2008-06-05,2.8117504119873047,2.9019552057246294,2.7171454918776994,2.72814591271819,10802100
2008-06-06,2.7479472160339355,2.7908496579063096,2.7424470051931773,2.7633481840633287,4040900
2008-06-09,2.746847152709961,2.7831490900649083,2.716045636057033,2.728146141962285,2018400
2008-06-10,2.7424471378326416,2.761148149343134,2.733646674170034,2.7369467169062593,3237600
2008-06-11,2.6764442920684814,2.747948105234012,2.6467426403502934,2.747948105234012,2352300
2008-06-12,2.659942388534546,2.7336463414196985,2.6401412952490455,2.724845878828318,1885800
2008-06-13,2.713845729827881,2.72044602548804,2.643442016600541,2.656642607920859,2718300
2008-06-16,2.6082401275634766,2.72484654780162,2.585138986271916,2.72044621051582,2799100
2008-06-17,2.5807383060455322,2.6115400334941654,2.5543369152979616,2.609339865143634,3945100
2008-06-18,2.6170413494110107,2.6401424955334853,2.5367368557089147,2.5411371939149143,1883200
2008-06-19,2.628041982650757,2.6412427884906826,2.5741390942921334,2.623641853917242,2262100
2008-06-20,2.6401422023773193,2.6401422023773193,2.565338139738818,2.568638393026864,2339500
2008-06-23,2.5961403846740723,2.640142721400136,2.59174004609162,2.640142721400136,1562800
2008-06-24,2.4795331954956055,2.5576372872087823,2.442131171069134,2.5576372872087823,4845600
2008-06-25,2.4795331954956055,2.516935010102465,2.4520317192890593,2.4564318463759087,2268100
2008-06-26,2.4388315677642822,2.4817338149275763,2.4278309323886593,2.436631398725224,2938500
2008-06-27,2.376127243041992,2.4289300193759167,2.367326780319672,2.4223297247890714,3329000
2008-06-30,2.3079237937927246,2.373927377534037,2.268321811403624,2.373927377534037,3048100
2008-07-01,2.2661209106445312,2.29252229364499,2.203417599791,2.288121958235143,3516700
2008-07-02,2.347527027130127,2.364027877928683,2.287023837595519,2.3002244343064837,1593500
2008-07-03,2.3035242557525635,2.3475265862242196,2.2595219252809073,2.333225697683642,1530400
2008-07-07,2.3453257083892822,2.3728271828494183,2.3035235595304986,2.3156240656156313,1491700
2008-07-08,2.3651270866394043,2.4102294933664927,2.3244248072463707,2.32662497582321,3116200
2008-07-09,2.3816282749176025,2.3959291629105857,2.3662275122971477,2.375027978054501,1155500
2008-07-10,2.4036295413970947,2.422330557336958,2.3607270872882,2.41683013510779,1238400
2008-07-11,2.380528450012207,2.4168304014466373,2.3354260318609352,2.3563272189958124,1310900
2008-07-14,2.397028684616089,2.435530582128277,2.3541262405288426,2.4091291910543746,1323800
2008-07-15,2.310124158859253,2.3904284245009833,2.2507208654894515,2.3761277482191567,1486900
2008-07-16,2.3134243488311768,2.3189245603700335,2.2826226186825656,2.294723335851595,1055600
2008-07-17,2.2441203594207764,2.300223394633747,2.1308144146158035,2.295823267658796,3484300
2008-07-18,2.2221195697784424,2.252921091733391,2.1913178380038616,2.248520964233955,1702100
2008-07-21,2.2617220878601074,2.2969239554035052,2.223219966552136,2.2661224262128727,1737700
2008-07-22,2.283722162246704,2.292522624516998,2.216618506298483,2.229819304613709,1582300
2008-07-23,2.223219156265259,2.2771222323424114,2.2089184814702376,2.2771222323424114,1757200
2008-07-24,2.249621629714966,2.267222563898874,2.2111195075052836,2.2111195075052836,912300
2008-07-25,2.232020139694214,2.281522676076527,2.223219464974193,2.2496210694949874,862800
2008-07-28,2.2199184894561768,2.23311907635298,2.2078177766178193,2.2100179443738015,1285100
2008-07-29,2.2276198863983154,2.2639218317097987,2.218819421165824,2.244120732481782,2786700
2008-07-30,2.273822069168091,2.278222196270456,2.2287196648158814,2.2287196648158814,3516900
2008-07-31,2.273822069168091,2.29472324990826,2.238620213070719,2.238620213070719,1119000
2008-08-01,2.3013229370117188,2.3123235665885313,2.266121090221564,2.2870222654355525,1795300
2008-08-04,2.279322624206543,2.2947235959362096,2.254021312548751,2.290323258350692,2325300
2008-08-05,2.310124158859253,2.322224876357463,2.277122469089114,2.2936233139741837,960400
2008-08-06,2.317824602127075,2.340925953449545,2.3024238411251834,2.3079240529631067,1260000
2008-08-07,2.317824602127075,2.3629270106208717,2.315624433464053,2.3420260377810562,1239900
2008-08-08,2.414630174636841,2.4256305994494958,2.3156246727657157,2.3178248416561082,2200600
2008-08-11,2.4179301261901855,2.480633468443962,2.401429279779136,2.4080295763796267,3210200
2008-08-12,2.38272762298584,2.4322303587094805,2.36402661280353,2.415729306921874,3140400
2008-08-13,2.507035493850708,2.614841265577114,2.433331505054149,2.443231846701146,6515600
2008-08-14,2.5576372146606445,2.5895390268687475,2.5026342638077272,2.5026342638077272,3319000
2008-08-15,2.620340585708618,2.643441934531387,2.585138730187836,2.585138730187836,2482400
2008-08-18,2.626941680908203,2.6511431213113177,2.588439770848108,2.603840534872146,2105100
2008-08-19,2.6368415355682373,2.6478421683169056,2.5774384544368174,2.6390417040818943,2280100
2008-08-20,2.6390414237976074,2.6753433611389656,2.55763708581455,2.5675376332548834,3635400
2008-08-21,2.6423418521881104,2.6423418521881104,2.5367360757314494,2.6302411356619277,1376900
2008-08-22,2.6731438636779785,2.6852445824349425,2.6489426359836985,2.674243948094034,1353900
2008-08-25,2.6588430404663086,2.7116458306307085,2.640142026055629,2.705045534315068,1409900
2008-08-26,2.656642198562622,2.673143040080237,2.6335410624018785,2.673143040080237,2507700
2008-08-27,2.739147424697876,2.7435477623055418,2.651142770741018,2.677544166928075,1619100
2008-08-28,2.7292468547821045,2.736947235719112,2.6973452466402676,2.734747276751141,1380100
2008-08-29,2.7182464599609375,2.7204466289422413,2.6907449771536287,2.6907449771536287,1330200
2008-09-02,2.7809500694274902,2.8029511301962318,2.7050459166991168,2.7589487988390826,1757800
2008-09-03,2.783149242401123,2.783149242401123,2.740247007675085,2.7501475556610333,1610800
2008-09-04,2.766648054122925,2.7919493581240773,2.7413467501217723,2.7908494838801845,2950800
2008-09-05,2.767749309539795,2.776549775952494,2.7237469774762983,2.7369475721855125,2369800
2008-09-08,2.817251682281494,2.8601539239991967,2.793050245563084,2.810651176002123,1414200
2008-09-09,2.8073508739471436,2.853553364546354,2.8051507053901283,2.827151971321037,1541700
2008-09-10,2.797450065612793,2.8458527202764903,2.7809492226059604,2.810650656090418,1395900
2008-09-11,2.8238513469696045,2.8557529475707497,2.728146125526979,2.7578477676801656,1390200
2008-09-12,2.9173567295074463,2.9250571094936433,2.7809494288129906,2.7809494288129906,2564000
2008-09-15,2.7853500843048096,2.878855165770896,2.7556484331650544,2.878855165770896,1466700
2008-09-16,2.755647659301758,2.7710486276897495,2.698444751839328,2.7512475324906167,2049000
2008-09-17,2.722646474838257,2.7523481231022964,2.6830442771528706,2.6830442771528706,12691600
2008-09-18,2.71164608001709,2.761148831486188,2.6797444700411814,2.7501481967353154,3415500
2008-09-19,2.7710490226745605,2.793050079505491,2.684144250206442,2.695144883531722,1550300
2008-09-22,2.7501485347747803,2.8029513362857323,2.7325476009377963,2.7611491708778155,913900
2008-09-23,2.6951441764831543,2.7501471188603617,2.63244085574427,2.7171454373618666,2014100
2008-09-24,2.6885435581207275,2.7116446904215814,2.668742467680253,2.6951438516610358,1231200
2008-09-25,2.6918439865112305,2.71054499574373,2.6687428508932136,2.6819434398693436,1093200
2008-09-26,2.7930502891540527,2.804050923305049,2.587339332754899,2.587339332754899,1024000
2008-09-29,2.670943260192871,2.779849073268689,2.6390414492837984,2.7424470514261334,1930300
2008-09-30,2.912956476211548,2.9503585027793386,2.783149467513877,2.783149467513877,10640200
2008-10-01,2.8744547367095947,2.937158290399634,2.8579538898731216,2.915157021404569,4701000
2008-10-02,2.789750337600708,2.8700546128526137,2.7721494063076784,2.8700546128526137,4504400
2008-10-03,2.766648054122925,2.854652890824593,2.742446834185246,2.7919493581240773,5904500
2008-10-06,2.739147424697876,2.751248143299311,2.670943870336222,2.7336472125079396,45280300
2008-10-07,2.6335413455963135,2.7963500297648087,2.6335413455963135,2.7776490180819673,6162700
2008-10-08,2.6170413494110107,2.7094461437205823,2.5675385936918884,2.6258418160033354,7149000
2008-10-09,2.529036045074463,2.6401420481108167,2.4971344377660025,2.6060402720722173,4917100
2008-10-10,2.477332592010498,2.612639780829385,2.3134238477810247,2.461931625361982,4589100
2008-10-13,2.6170413494110107,2.6236416469003356,2.4410318077448436,2.4927345227472917,3309800
2008-10-14,2.5301356315612793,2.666542918693188,2.4762327671976734,2.658842539472615,2988400
2008-10-15,2.320023775100708,2.5213345053384013,2.300222685270846,2.490532786734222,2134200
2008-10-16,2.2969226837158203,2.3409252036028216,2.211118231539211,2.3266243216936764,3228200
2008-10-17,2.3013229370117188,2.3409251195604215,2.211118152157058,2.239719705128948,3075200
2008-10-20,2.3684277534484863,2.3684277534484863,2.244120934786348,2.2672222892414715,1154700
2008-10-21,2.364027261734009,2.4421315762244866,2.315624596830881,2.339826034192268,1185500
2008-10-22,2.3002235889434814,2.3717273893384223,2.269421858238444,2.3101241377479713,2260600
2008-10-23,2.2265191078186035,2.333224741720663,2.18361687941399,2.310123606370356,4003800
2008-10-24,2.108813762664795,2.2100192303132022,2.087912576460323,2.13851541519436,3180800
2008-10-27,2.1143131256103516,2.15721556529322,2.0483097596113233,2.0901119053986803,2442300
2008-10-28,2.3849289417266846,2.3893290704583707,2.145115945988603,2.1506161593581337,2254400
2008-10-29,2.4256298542022705,2.482832968859546,2.3321250131050806,2.3684269493645846,1894600
2008-10-30,2.411329507827759,2.5081346143895527,2.3530263011475987,2.494934022950026,1814200
2008-10-31,2.519134998321533,2.5598372725157637,2.3959285112301276,2.408029017217928,2214000
2008-11-03,2.4828333854675293,2.5686380718510726,2.4564319919232753,2.4806332168839353,1667900
2008-11-04,2.564237594604492,2.622540799966992,2.526835570005094,2.529035738468497,1565800
2008-11-05,2.4740328788757324,2.6049399698984304,2.4641323302375673,2.574138239710848,1837200
2008-11-06,2.410228729248047,2.5125342276211504,2.3794270083962825,2.4740321290113343,1367700
2008-11-07,2.4949347972869873,2.516935859787733,2.421230807779138,2.4256309363514137,1320900
2008-11-10,2.5048351287841797,2.5851394090050643,2.4751334767069766,2.5290363583546798,1240200
2008-11-11,2.351925849914551,2.497133801829533,2.3343249241950836,2.4520314034459503,1223300
2008-11-12,2.3002235889434814,2.395928824113675,2.2870229970839113,2.3211247708440297,1503100
2008-11-13,2.001006841659546,2.1308138023243446,1.9328031096795586,2.0879113701838907,7936900
2008-11-14,1.9317042827606201,2.0791122618254416,1.9273041541868776,1.9724065736210727,4674300
2008-11-17,1.8844016790390015,1.9559057086217624,1.8657006606560715,1.9108032895487577,2338300
2008-11-18,1.8293981552124023,1.8899015304212607,1.787596002550319,1.8877013619075675,2810600
2008-11-19,1.8216978311538696,1.8844011669815774,1.8183977881016478,1.84589926590816,3573500
2008-11-20,1.6159871816635132,1.8117977217595849,1.6005864174991151,1.7996972112674186,3045700
2008-11-21,1.7127927541732788,1.7215932225319066,1.5686850061183544,1.647889221346005,2998500
2008-11-24,1.7589945793151855,1.7820959308819109,1.6599892964483314,1.7446937975837835,2126600
2008-11-25,1.7523939609527588,1.8370985514277198,1.6929907811701126,1.7919961507477216,2864200
2008-11-26,1.7842953205108643,1.7930957826287888,1.6973907833238044,1.7160917915518403,2195300
2008-11-28,1.7754955291748047,1.7820960356215938,1.729293138055338,1.751294301662185,718200
2008-12-01,1.6313873529434204,1.7677946324216374,1.6280872055926001,1.7325927809201085,2582100
2008-12-02,1.6346873044967651,1.6742894876023586,1.5917850793454127,1.661088794870421,1855100
2008-12-03,1.6566894054412842,1.6874910374608647,1.5928858674645459,1.6335881551991405,2155500
2008-12-04,1.515881061553955,1.6368875766689268,1.5070805991721157,1.6368875766689268,2795500
2008-12-05,1.5917857885360718,1.606086571594565,1.4795796929585845,1.5026809417592537,3482100
2008-12-08,1.5884854793548584,1.6533889906040005,1.5829852671417364,1.6456886095777712,3139300
2008-12-09,1.6104867458343506,1.6379882265048904,1.5433830658559466,1.5818851807586316,2642300
2008-12-10,1.6885910034179688,1.707292019201451,1.6225874059574634,1.6313878716308874,2123000
2008-12-11,1.6775908470153809,1.7556950808105238,1.6621899752424456,1.6841912506065977,2215000
2008-12-12,1.710591435432434,1.7182918133732998,1.5873848638296764,1.6225867114562411,3273900
2008-12-15,1.7358933687210083,1.7754954617085095,1.7116921421280005,1.7193925228703375,2950500
2008-12-16,1.77219557762146,1.788696424954355,1.7413938420656405,1.7534944564491082,3309200
2008-12-17,1.7644954919815063,1.7798962574313197,1.7193929655517552,1.729293517575119,2975000
2008-12-18,1.8425989151000977,1.8657000545162965,1.7347931781852768,1.7754952456765642,3003400
2008-12-19,1.8656998872756958,1.9053020768045272,1.828298075833526,1.8612997605611559,4388900
2008-12-22,1.8766998052597046,1.911901644870466,1.8370978406073555,1.8766998052597046,2314300
2008-12-23,1.8546992540359497,1.8822007247787387,1.8205972792448006,1.8359982455380703,1841800
2008-12-24,1.8601998090744019,1.8756005684028776,1.8491991767742293,1.8657000203146834,723200
2008-12-26,1.8580005168914795,1.8701012391103826,1.848099964134142,1.8690011543796,726700
2008-12-29,1.8326982259750366,1.8656999111245196,1.8117970468099123,1.8590996160585425,1814500
2008-12-30,1.8084971904754639,1.865700103305589,1.7996967262077816,1.8315983304957728,2231400
2008-12-31,1.7875961065292358,1.8084972889858433,1.780995810423855,1.8084972889858433,2694600
2009-01-02,1.8205982446670532,1.8249985830326938,1.7908967999777075,1.7974970977064864,2551800
2009-01-05,1.8601998090744019,1.8601998090744019,1.8139973212693652,1.820597616721625,2692900
2009-01-06,1.895402193069458,1.9394045247195972,1.8315987597218395,1.859100243230635,3023900
2009-01-07,1.8106971979141235,1.8888015039842136,1.7985966903576265,1.8811011237701818,2434800
2009-01-08,1.8271983861923218,1.8414990633765873,1.7941964845199834,1.7974967376331092,2377700
2009-01-09,1.791996717453003,1.8348989634186565,1.7556946636907738,1.8194982002145064,2364300
2009-01-12,1.7358933687210083,1.8172978283378234,1.710592057762004,1.791996517378819,2109600
2009-01-13,1.7457939386367798,1.771095354801857,1.7215926068505802,1.7380935578042793,2725600
2009-01-14,1.7281930446624756,1.7336933617630463,1.6808904644713185,1.7017916484715232,2373700
2009-01-15,1.7380930185317993,1.7435933338098006,1.703991147736021,1.7259923039382385,4494900
2009-01-16,1.809597134590149,1.8249978934109596,1.753493995636477,1.775495154601779,4286100
2009-01-20,1.7556943893432617,1.8480992688583262,1.754594305026343,1.8183978315800382,2652800
2009-01-21,1.7985965013504028,1.808497049105071,1.7611944786815683,1.78319553272114,3426000
2009-01-22,1.7776955366134644,1.8139974794967735,1.7435937623460231,1.7776955366134644,3399300
2009-01-23,1.753494143486023,1.768895008515191,1.7226925183374966,1.7314929826656469,2481200
2009-01-26,1.8150979280471802,1.8348990299242964,1.758994876001907,1.7611950450592908,1636000
2009-01-27,1.8249980211257935,1.8502993294790462,1.8139973884184089,1.8447991180351626,2688900
2009-01-28,1.8491986989974976,1.8623994963109416,1.8271976499011642,1.8502987829252475,1585400
2009-01-29,1.8447998762130737,1.8822019168979438,1.8249987711658244,1.8326991542798206,2025700
2009-01-30,1.809597134590149,1.8480990316421757,1.7710950277185198,1.844798988934632,2660400
2009-02-02,1.7479941844940186,1.78099598294722,1.734793486094703,1.7699953484928777,1666400
2009-02-03,1.7809958457946777,1.7908963950591903,1.7358933319330303,1.7501941136584573,1436300
2009-02-04,1.7237926721572876,1.8062971072449312,1.7116920594452996,1.7897962621913281,1966100
2009-02-05,1.771094799041748,1.779895261491588,1.7006909945332425,1.7094914569830821,1583100
2009-02-06,1.8282983303070068,1.8392987535342584,1.7589944889854294,1.7622947418453792,1262800
2009-02-09,1.794196367263794,1.8304983098571759,1.774395269518381,1.8260981824802098,928700
2009-02-10,1.7017918825149536,1.7941967818915157,1.6940913955511954,1.7699955511763823,1718000
2009-02-11,1.7622942924499512,1.7633943764560733,1.6962907208196232,1.7149917292845567,1529100
2009-02-12,1.7963967323303223,1.8062972822858316,1.7138922892475097,1.735893453087628,2561900
2009-02-13,1.8260982036590576,1.839298795762681,1.782095880280932,1.7853959233970236,1795700
2009-02-17,1.7446943521499634,1.772195944921061,1.7303935658729328,1.7622953925054359,1604600
2009-02-18,1.7798960208892822,1.7853962335847726,1.7193927370503952,1.756794770874792,1368500
2009-02-19,1.7622942924499512,1.7974961413675743,1.7468934310935986,1.7974961413675743,1467200
2009-02-20,1.7028913497924805,1.7523940907014062,1.6764899579142574,1.7358931420951624,2520600
2009-02-23,1.6489886045455933,1.7171922577622092,1.643488287934131,1.7061917294490985,1699600
2009-02-24,1.6819905042648315,1.6874908212195268,1.632487861492214,1.6632894895647596,1314300
2009-02-25,1.6269876956939697,1.676490343065666,1.6170871452376645,1.676490343065666,2134700
2009-02-26,1.5840848684310913,1.644588132518416,1.5840848684310913,1.6368877533306867,1226200
2009-02-27,1.5455830097198486,1.5928854782500257,1.5400826934043004,1.5543834738608029,2208300
2009-03-02,1.4828797578811646,1.5400828868939394,1.4806796940244231,1.5103812380042707,1688200
2009-03-03,1.4443776607513428,1.5114812304003304,1.43777725976317,1.5015806813729784,1046000
2009-03-04,1.4410771131515503,1.4718787310999049,1.4080753271805633,1.4586780376934672,1964200
2009-03-05,1.3321714401245117,1.408075571520204,1.3156705967305633,1.4058754031157823,3067500
2009-03-06,1.3431721925735474,1.3805742195186779,1.3013699333354494,1.3442722768742426,1775800
2009-03-09,1.3090704679489136,1.3530729009759128,1.3046702351371962,1.3277714836261687,1510100
2009-03-10,1.4762794971466064,1.500480829615682,1.3761741238601979,1.4135761545188172,2958300
2009-03-11,1.4839797019958496,1.5103810952401642,1.4729791739322908,1.4795794697884639,1466300
2009-03-12,1.5763850212097168,1.585185487511152,1.4839800201348132,1.4982808041021038,1911800
2009-03-13,1.601685881614685,1.6082861765827303,1.5664839237825203,1.5818847868909547,1267700
2009-03-16,1.607185959815979,1.6533884404185548,1.5950853500999858,1.6159864223202993,1350100
2009-03-17,1.646788239479065,1.6478882186722066,1.5906852091468595,1.6115862825536724,1080900
2009-03-18,1.658888578414917,1.6808897323243104,1.5961852635457017,1.6225866482369737,1485600
2009-03-19,1.6137865781784058,1.667689444560718,1.5994857984404816,1.6621891285215469,1109900
2009-03-20,1.6643894910812378,1.68639065289494,1.6137867664548156,1.6148868507729544,2530600
