Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
1984-06-01,1.3559515476226807,1.3679510499759413,1.3559515476226807,0.0,7340000
1984-06-04,1.3559515476226807,1.3679510499759413,1.3559515476226807,0.0,4067000
1984-06-05,1.3439518213272095,1.3559514371395665,1.3439518213272095,0.0,2089000
1984-06-06,1.4159492254257202,1.4399483415644316,1.4159492254257202,0.0,1894000
1984-06-07,1.5719435214996338,1.583943021354536,1.5719435214996338,0.0,2078000
1984-06-08,1.667940378189087,1.6919396125293975,1.667940378189087,0.0,2227000
1984-06-11,1.5599441528320312,1.5839432707574677,1.5599441528320312,0.0,1219000
1984-06-12,1.5479445457458496,1.559944161997482,1.5479445457458496,0.0,670000
1984-06-13,1.61994206905365,1.6319416857102589,1.61994206905365,0.0,1339000
1984-06-14,1.5719435214996338,1.5959426356462414,1.5719435214996338,0.0,680000
1984-06-15,1.61994206905365,1.6319416857102589,1.61994206905365,0.0,704000
1984-06-18,1.667940378189087,1.6799399953592422,1.667940378189087,0.0,480000
1984-06-19,1.7879358530044556,1.799935468569646,1.7879358530044556,0.0,1581000
1984-06-20,1.9799288511276245,1.9919284656970595,1.9799288511276245,0.0,2273000
1984-06-21,1.9559295177459717,1.9799287456057846,1.9559295177459717,0.0,2039000
1984-06-22,2.1719226837158203,2.183922302075867,2.1719226837158203,0.0,1199000
1984-06-25,2.147923469543457,2.159923088029469,2.147923469543457,0.0,1579000
1984-06-26,2.207921028137207,2.219920644965807,2.207921028137207,0.0,1040000
1984-06-27,2.147923469543457,2.159923088029469,2.147923469543457,0.0,1046000
1984-06-28,2.2559187412261963,2.2679183552603615,2.2559187412261963,0.0,563000
1984-06-29,2.4359118938446045,2.459911118255056,2.4359118938446045,0.0,1019000
1984-07-02,2.3759143352508545,2.399913562424537,2.3759143352508545,0.0,940000
1984-07-03,2.423912525177002,2.447911520859075,2.423912525177002,0.0,339000
1984-07-05,2.5439088344573975,2.5559082209005157,2.5439088344573975,0.0,1428000
1984-07-06,2.519909381866455,2.5319089961262544,2.519909381866455,0.0,728000
1984-07-09,2.4719111919403076,2.4959101919575555,2.4719111919403076,0.0,963000
1984-07-10,2.4119138717651367,2.4239134888134526,2.4119138717651367,0.0,1938000
1984-07-11,2.303917407989502,2.315916794247063,2.303917407989502,0.0,980000
1984-07-12,2.2439188957214355,2.2439188957214355,2.2439188957214355,0.0,1021000
1984-07-13,2.267918348312378,2.2799179623097814,2.267918348312378,0.0,223000
1984-07-16,2.1719226837158203,2.1959216915622295,2.1719226837158203,0.0,473000
1984-07-17,2.2439188957214355,2.2559182784203036,2.2439188957214355,0.0,350000
1984-07-18,2.2319202423095703,2.255919246883603,2.2319202423095703,0.0,150000
1984-07-19,2.0039281845092773,2.0159275708293,2.0039281845092773,0.0,761000
1984-07-20,1.8239346742630005,1.8599334082783323,1.8239346742630005,0.0,723000
1984-07-23,1.8839325904846191,1.8959322070451579,1.8839325904846191,0.0,580000
1984-07-24,1.8479338884353638,1.8719331219875537,1.8479338884353638,0.0,321000
1984-07-25,1.9799288511276245,2.003928080266495,1.9799288511276245,0.0,649000
1984-07-26,2.0639262199401855,2.07592560735517,2.0639262199401855,0.0,674000
1984-07-27,2.0399272441864014,2.051926861985762,2.0399272441864014,0.0,330000
1984-07-30,2.0279271602630615,2.051926390345501,2.0279271602630615,0.0,156000
1984-07-31,2.0039281845092773,2.0279271860229455,2.0039281845092773,0.0,242000
1984-08-01,2.2559187412261963,2.2679183552603615,2.2559187412261963,0.0,843000
1984-08-02,2.3759143352508545,2.3879139488376957,2.3759143352508545,0.0,756000
1984-08-03,2.2439188957214355,2.2559182784203036,2.2439188957214355,0.0,1030000
1984-08-06,2.1959216594696045,2.2199208958389574,2.1959216594696045,0.0,1028000
1984-08-07,2.2799181938171387,2.2799181938171387,2.135923268973975,0.0,628000
1984-08-08,2.2559187412261963,2.339915810591751,2.2559187412261963,0.0,662000
1984-08-09,2.459912061691284,2.4719116784986555,2.2439198746532183,0.0,798000
1984-08-10,2.567908525466919,2.627906389280976,2.4839116534514507,0.0,1352000
1984-08-13,2.5439088344573975,2.5679078362172594,2.4839109867473046,0.0,801000
1984-08-14,2.4719111919403076,2.567907649756518,2.4479119630494504,0.0,403000
1984-08-15,2.4719111919403076,2.4959101919575555,2.459911577494879,0.0,220000
1984-08-16,2.6639044284820557,2.7119026590484605,2.47191127734282,0.0,1096000
1984-08-17,2.5919077396392822,2.6759046109125335,2.567908502776248,0.0,439000
1984-08-20,2.6639044284820557,2.6879034293284496,2.5679077384756295,0.0,350000
1984-08-21,2.903895854949951,2.927894856166279,2.6999030858062527,0.0,1271000
1984-08-22,2.9998927116394043,3.0238919448819797,2.951894474027904,0.0,2068000
1984-08-23,3.167886734008789,3.2158849727762324,2.9998927838859095,0.0,2025000
1984-08-24,3.263883352279663,3.3238812063372034,3.167886648463408,0.0,1916000
1984-08-27,3.131887912750244,3.2758826198847033,3.131887912750244,0.0,956000
1984-08-28,3.1558871269226074,3.179886360817865,3.023892027119659,0.0,1345000
1984-08-29,3.083889961242676,3.1918860587645925,3.023892103855648,0.0,1546000
1984-08-30,2.9638941287994385,3.0838898388095592,2.9038962737943783,0.0,1008000
1984-08-31,2.9998927116394043,2.9998927116394043,2.9278952407853285,0.0,384000
1984-09-04,3.2518835067749023,3.275882509384303,3.011892107439096,0.0,1132000
1984-09-05,3.3478806018829346,3.3478806018829346,3.167887018675533,0.0,1808000
1984-09-06,3.551872491836548,3.611870337209214,3.347879726020037,0.0,3009000
1984-09-07,3.5998706817626953,3.671868141172672,3.5638720664945143,0.0,2191000
1984-09-10,3.515873908996582,3.6118706060626335,3.4438766722890857,0.0,1856000
1984-09-11,3.5998706817626953,3.635869297030877,3.527873222352719,0.0,1121000
1984-09-12,3.5878710746765137,3.6118703041553992,3.5158736151134717,0.0,1148000
1984-09-13,3.6118710041046143,3.6598692434904128,3.5758721529100215,0.0,735000
1984-09-14,3.83986234664917,3.8878608090811895,3.6238701811996066,0.0,2282000
1984-09-17,3.8758609294891357,3.8878607738620685,3.7678648477426626,0.0,842000
1984-09-18,3.83986234664917,3.8758609645995534,3.81586311543316,0.0,778000
1984-09-19,3.6118710041046143,3.8518622010336054,3.5998713870397503,0.0,1219000
1984-09-20,3.6358697414398193,3.7318664420112464,3.5518728859226685,0.0,2045000
1984-09-21,3.671868085861206,3.719866315120294,3.6238698566021177,0.0,622000
1984-09-24,3.5038745403289795,3.6718684749751884,3.4798753087193917,0.0,1535000
1984-09-25,3.419877529144287,3.4918749965852105,3.2878822103148675,0.0,2800000
1984-09-26,2.6759042739868164,3.4438770104235075,2.6399056520985713,0.0,9405000
1984-09-27,2.5799078941345215,2.6879039927654196,2.447912560752906,0.0,3114000
1984-09-28,2.555908203125,2.639905280884408,2.5319092015320437,0.0,1056000
1984-10-01,2.6399059295654297,2.86789775952589,2.543909441857977,0.0,1713000
1984-10-02,2.3879144191741943,2.783900372293927,2.3639154161471314,0.0,2352000
1984-10-03,2.4359118938446045,2.54390817481807,2.351915066155157,0.0,2133000
1984-10-04,2.5079100131988525,2.531909244068625,2.447912164898049,0.0,523000
1984-10-05,2.6399059295654297,2.711903409782859,2.507910587312422,0.0,1567000
1984-10-08,2.6639044284820557,2.6879034293284496,2.59190696819564,0.0,842000
1984-10-09,2.5439088344573975,2.747901379347539,2.447912140797073,0.0,3885000
1984-10-10,2.5439088344573975,2.5439088344573975,2.3759146777702362,0.0,1454000
1984-10-11,2.4479122161865234,2.5919071466748735,2.399913982314951,0.0,1131000
1984-10-12,2.495910167694092,2.5199093963516455,2.459911553581368,0.0,380000
1984-10-15,2.567908525466919,2.5919077625420166,2.4719120349139017,0.0,556000
1984-10-16,2.5919077396392822,2.6159067476286317,2.5559088843447304,0.0,310000
1984-10-17,2.5919077396392822,2.5919077396392822,2.5439094947868983,0.0,333000
1984-10-18,2.7479019165039062,2.7599015341663202,2.567908338188712,0.0,419000
1984-10-19,2.807898998260498,2.8918960697597123,2.7958993839215234,0.0,886000
1984-10-22,2.8678972721099854,2.8918965043948788,2.7839004168601407,0.0,298000
1984-10-23,2.8918967247009277,2.9158957299404356,2.843898485348254,0.0,587000
1984-10-24,2.879897117614746,2.9158957400354666,2.8558978834184927,0.0,252000
1984-10-25,2.7239022254943848,2.8798965292809933,2.675903766907478,0.0,1202000
1984-10-26,2.5919077396392822,2.687904229344051,2.567908502776248,0.0,523000
1984-10-29,2.5919077396392822,2.6159067476286317,2.567908502776248,0.0,283000
1984-10-30,2.567908525466919,2.627906389280976,2.567908525466919,0.0,503000
1984-10-31,2.5799078941345215,2.6159065173869327,2.5439092708821103,0.0,560000
1984-11-01,2.4839110374450684,2.579907504191099,2.423913188510392,0.0,532000
1984-11-02,2.4359118938446045,2.5079093382023925,2.3999132861024934,0.0,758000
1984-11-05,2.4719111919403076,2.507909806402984,2.387914119695917,0.0,369000
1984-11-06,2.5799078941345215,2.6159065173869327,2.5199100361313933,0.0,1223000
1984-11-07,2.5439088344573975,2.579907451534003,2.51990960382391,0.0,494000
1984-11-08,2.555908203125,2.555908203125,2.5199095862987533,0.0,334000
1984-11-09,2.567908525466919,2.5919077625420166,2.543909517265508,0.0,1236000
1984-11-12,2.567908525466919,2.567908525466919,2.5319098987279594,0.0,81000
1984-11-13,2.399913787841797,2.567907707216,2.363915172573616,0.0,1025000
1984-11-14,2.459912061691284,2.4719116784986555,2.3759149729133395,0.0,524000
1984-11-15,2.495910167694092,2.5079097820228684,2.4359123249238146,0.0,317000
1984-11-16,2.4119138717651367,2.4959107333560304,2.399914254716821,0.0,374000
1984-11-19,2.3639156818389893,2.4119139221615056,2.339916447240899,0.0,764000
1984-11-20,2.3879144191741943,2.3999140351245445,2.339916184246431,0.0,400000
1984-11-21,2.4479122161865234,2.4479122161865234,2.3639153641296797,0.0,251000
1984-11-23,2.519909381866455,2.5439086103860538,2.4599115394410633,0.0,456000
1984-11-26,2.531909942626953,2.531909942626953,2.495911086390148,0.0,181000
1984-11-27,2.6399059295654297,2.6519055477472815,2.519910205494274,0.0,602000
1984-11-28,2.687903642654419,2.7719007244672835,2.6639046399033397,0.0,804000
1984-11-29,2.567908525466919,2.675904634557485,2.567908525466919,0.0,665000
1984-11-30,2.687903642654419,2.687903642654419,2.5799075580904747,0.0,864000
1984-12-03,2.6159067153930664,2.7239030510722086,2.591907707699454,0.0,620000
1984-12-04,2.6399059295654297,2.663905165929133,2.6159066932017265,0.0,154000
1984-12-05,2.6639044284820557,2.6639044284820557,2.6279055839020393,0.0,175000
1984-12-06,2.819899082183838,2.8318986985210515,2.651905140083785,0.0,1383000
1984-12-07,2.759901285171509,2.843898372356623,2.759901285171509,0.0,296000
1984-12-10,2.7239022254943848,2.759900840560952,2.6519047664876374,0.0,977000
1984-12-11,2.7239022254943848,2.7359016112674985,2.6999029962009313,0.0,281000
1984-12-12,2.7119030952453613,2.7239027120354486,2.6759042448750985,0.0,680000
1984-12-13,2.6399059295654297,2.711903409782859,2.6159066932017265,0.0,1027000
1984-12-14,2.6159067153930664,2.6519055702440077,2.6159067153930664,0.0,996000
1984-12-17,2.6399059295654297,2.663905165929133,2.6159066932017265,0.0,907000
1984-12-18,2.555908203125,2.675903897710655,2.5439088167653336,0.0,2354000
1984-12-19,2.651904821395874,2.7239022818933436,2.5919069757935853,0.0,5255000
1984-12-20,2.555908203125,2.639905280884408,2.5319092015320437,0.0,1515000
1984-12-21,2.6039068698883057,2.6159062571964835,2.555908405161026,0.0,5658000
1984-12-24,2.6759042739868164,2.6759042739868164,2.591907413289692,0.0,800000
1984-12-26,2.7239022254943848,2.7239022254943848,2.6879033815542046,0.0,705000
1984-12-27,2.6999034881591797,2.711903104992396,2.6759042544927474,0.0,2618000
1984-12-28,2.6399059295654297,2.699903791601008,2.603907303893555,0.0,1835000
1984-12-31,2.6159067153930664,2.6519055702440077,2.591907707699454,0.0,807000
1985-01-02,2.6039068698883057,2.651905105741943,2.5919072537064856,0.0,1174000
1985-01-03,2.5439088344573975,2.6039066821674908,2.531909219140654,0.0,632000
1985-01-04,2.4479122161865234,2.543908912803301,2.4119135980012523,0.0,632000
1985-01-07,2.3519160747528076,2.411913932634901,2.3279168400505044,0.0,2348000
1985-01-08,2.1719226837158203,2.327917035775375,2.1599230653557737,0.0,1680000
1985-01-09,2.07592511177063,2.1599221768648085,1.9199308238798296,0.0,4255000
1985-01-10,2.111923933029175,2.1599221574193312,2.0639257086390184,0.0,1155000
1985-01-11,2.099924325942993,2.1359229371240094,2.063925714761977,0.0,1275000
