Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
1980-03-17,0.06431607156991959,0.06717431539605725,0.06431607156991959,0.0,138396
1980-03-18,0.06431607156991959,0.06717431539605725,0.06431607156991959,0.0,530518
1980-03-19,0.06360134482383728,0.06646025177891643,0.06360134482383728,0.0,738113
1980-03-20,0.06860372424125671,0.07146262458004377,0.06860372424125671,0.0,1360895
1980-03-21,0.07074790447950363,0.07360614674867301,0.07074790447950363,0.0,461320
1980-03-24,0.07003320753574371,0.07289145095547536,0.07003320753574371,0.0,322924
1980-03-25,0.06717430800199509,0.07003320978482998,0.06717430800199509,0.0,738113
1980-03-26,0.06717430800199509,0.07003320978482998,0.06717430800199509,0.0,23066
1980-03-27,0.05431121960282326,0.05717012085385322,0.05431121960282326,0.0,2168205
1980-03-28,0.05788421258330345,0.060743115053668445,0.05788421258330345,0.0,553584
1980-03-31,0.060743074864149094,0.06360131225947081,0.060743074864149094,0.0,392122
1980-04-01,0.06217256560921669,0.06503080977686672,0.06217256560921669,0.0,253726
1980-04-02,0.06217256560921669,0.06503080977686672,0.06217256560921669,0.0,46132
1980-04-03,0.06217256560921669,0.06503080977686672,0.06217256560921669,0.0,92264
1980-04-07,0.060743074864149094,0.06360131225947081,0.060743074864149094,0.0,230660
1980-04-08,0.060028329491615295,0.06288656592379323,0.060028329491615295,0.0,23066
1980-04-09,0.060028329491615295,0.06288656592379323,0.060028329491615295,0.0,184528
1980-04-10,0.06217256560921669,0.06503080977686672,0.06217256560921669,0.0,691980
1980-04-11,0.06217256560921669,0.06503080977686672,0.06217256560921669,0.0,415188
1980-04-14,0.0614578053355217,0.06431604297857235,0.0614578053355217,0.0,253726
1980-04-15,0.0614578053355217,0.06431604297857235,0.0614578053355217,0.0,599716
1980-04-16,0.0614578053355217,0.0614578053355217,0.0614578053355217,0.0614578053355217,0
1980-04-17,0.0614578053355217,0.0614578053355217,0.0614578053355217,0.0614578053355217,0
1980-04-18,0.0614578053355217,0.06431604297857235,0.0614578053355217,0.0,46132
1980-04-21,0.0614578053355217,0.06431604297857235,0.0614578053355217,0.0,23066
1980-04-22,0.0614578053355217,0.0614578053355217,0.0614578053355217,0.0614578053355217,0
1980-04-23,0.0614578053355217,0.06431604297857235,0.0614578053355217,0.0,230660
1980-04-24,0.0614578053355217,0.06431604297857235,0.0614578053355217,0.0,253726
1980-04-25,0.06360134482383728,0.06646025177891643,0.06360134482383728,0.0,784245
1980-04-28,0.06431607156991959,0.06717431539605725,0.06431607156991959,0.0,276792
1980-04-29,0.06574550271034241,0.06860374054494038,0.06574550271034241,0.0,299858
1980-04-30,0.06574550271034241,0.06574550271034241,0.06574550271034241,0.06574550271034241,0
1980-05-01,0.06574550271034241,0.06860374054494038,0.06574550271034241,0.0,253726
1980-05-02,0.06574550271034241,0.06860374054494038,0.06574550271034241,0.0,161462
1980-05-05,0.06574550271034241,0.06860374054494038,0.06574550271034241,0.0,92264
1980-05-06,0.06646022200584412,0.06931845958416279,0.06646022200584412,0.0,161462
1980-05-07,0.06646022200584412,0.06931845958416279,0.06646022200584412,0.0,299858
1980-05-08,0.06860372424125671,0.07146262458004377,0.06860372424125671,0.0,484386
1980-05-09,0.07003320753574371,0.07289145095547536,0.07003320753574371,0.0,853443
1980-05-12,0.07217670977115631,0.0750356108378673,0.07217670977115631,0.0,369056
1980-05-13,0.07717914134263992,0.08003804289000906,0.07717914134263992,0.0,1130235
