Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
1980-03-17,0.18149974942207336,0.1844035667490979,0.18149974942207334,0.18149974942207334,10924800
1980-03-18,0.18004783987998962,0.18295164030805985,0.18004783987998962,0.18149973178563042,17068800
1980-03-19,0.18440359830856323,0.18730796448672873,0.18440359830856323,0.18440359830856323,18508800
1980-03-20,0.18367764353752136,0.18658144473974164,0.18367764353752136,0.1844035979922747,11174400
1980-03-21,0.17714351415634155,0.18004789709495775,0.17714351415634155,0.18004789709495775,12172800
1980-03-24,0.1735137552022934,0.176417573117848,0.1735137552022934,0.176417573117848,8966400
1980-03-25,0.17423969507217407,0.17714349612746788,0.17423969507217407,0.17423969507217407,11347200
1980-03-26,0.17278777062892914,0.1756915880387254,0.17278777062892917,0.17423967933382728,16262400
1980-03-27,0.1669796109199524,0.1698839768029515,0.1669796109199524,0.1698839768029515,26918400
1980-03-28,0.1735137552022934,0.176417573117848,0.1735137552022934,0.1735137552022934,20102400
1980-03-31,0.17932182550430298,0.1822256249589258,0.179321825504303,0.179321825504303,9004800
1980-04-01,0.18004783987998962,0.18295164030805985,0.18004783987998962,0.18004783987998962,8179200
1980-04-02,0.18149974942207336,0.1844035667490979,0.18149974942207334,0.18149974942207334,12556800
1980-04-03,0.17786943912506104,0.18077380496480988,0.17786943912506104,0.18077380496480988,6988800
1980-04-07,0.1735137552022934,0.176417573117848,0.1735137552022934,0.176417573117848,13478400
1980-04-08,0.17423969507217407,0.17714349612746788,0.17423969507217407,0.17423969507217407,29184000
1980-04-09,0.17060992121696472,0.17351372195939652,0.1706099212169647,0.17351372195939652,11558400
1980-04-10,0.16988402605056763,0.1727878278044415,0.16988402605056763,0.17060998064323513,14784000
1980-04-11,0.16988402605056763,0.1727878278044415,0.16988402605056763,0.16988402605056763,9523200
1980-04-14,0.17133580148220062,0.1742396009692165,0.17133580148220062,0.17133580148220062,8025600
1980-04-15,0.1691574603319168,0.1720618262644003,0.1691574603319168,0.1713358884866024,10598400
1980-04-16,0.1626238375902176,0.16552763736572237,0.1626238375902176,0.16552763736572237,10752000
1980-04-17,0.15971961617469788,0.162624000446201,0.15971961617469785,0.162624000446201,17702400
1980-04-18,0.1618979275226593,0.16480172808789523,0.1618979275226593,0.1618979275226593,18739200
1980-04-21,0.16044548153877258,0.16334984757406149,0.16044548153877258,0.1618979553502816,9043200
1980-04-22,0.16770556569099426,0.17060993158072707,0.16770556569099426,0.16770556569099426,20428800
1980-04-23,0.17786943912506104,0.18077380496480988,0.17786943912506104,0.17786943912506104,14822400
1980-04-24,0.1785959005355835,0.18149970046251762,0.1785959005355835,0.1785959005355835,8832000
1980-04-25,0.1756916344165802,0.17859600094714426,0.1756916344165802,0.17859600094714426,7104000
1980-04-28,0.17423969507217407,0.17714349612746788,0.17423969507217407,0.1756916039082171,6931200
1980-04-29,0.1756916344165802,0.17859600094714426,0.1756916344165802,0.1756916344165802,6297600
1980-04-30,0.17786943912506104,0.18077380496480988,0.17786943912506104,0.17786943912506104,7065600
1980-05-01,0.1785959005355835,0.18149970046251762,0.1785959005355835,0.1785959005355835,7008000
1980-05-02,0.18149974942207336,0.1844035667490979,0.18149974942207334,0.18149974942207334,5510400
1980-05-05,0.18367764353752136,0.18658144473974164,0.18367764353752136,0.18367764353752136,3513600
1980-05-06,0.1829516440629959,0.1858554445506643,0.1829516440629959,0.18367759833911024,6988800
1980-05-07,0.1829516440629959,0.1858554445506643,0.1829516440629959,0.1829516440629959,6393600
1980-05-08,0.1807737499475479,0.18367756654943224,0.1807737499475479,0.18295161239896116,7468800
1980-05-09,0.1829516440629959,0.1858554445506643,0.1829516440629959,0.1829516440629959,16684800
1980-05-12,0.1822257936000824,0.18512961235883202,0.1822257936000824,0.1829517482897698,8582400
1980-05-13,0.18585549294948578,0.18875987578110115,0.18585549294948578,0.18585549294948578,7372800
1980-05-14,0.18875977396965027,0.1916635736472767,0.18875977396965027,0.18875977396965027,4742400
1980-05-15,0.190211683511734,0.19311550008111508,0.19021168351173398,0.19021168351173398,8102400
1980-05-16,0.19238965213298798,0.19529345368840811,0.19238965213298798,0.19238965213298798,4838400
1980-05-19,0.19311539828777313,0.19601976168016563,0.19311539828777316,0.19311539828777316,8640000
1980-05-20,0.19093771278858185,0.19384153050062303,0.19093771278858188,0.19311557607261273,21811200
1980-05-21,0.18658135831356049,0.18948572314141626,0.18658135831356049,0.18948572314141626,10540800
1980-05-22,0.18440359830856323,0.18730796448672873,0.18440359830856323,0.1865814450597656,5318400
1980-05-23,0.19093771278858185,0.19384153050062303,0.19093771278858188,0.19093771278858188,29779200
1980-05-27,0.190211683511734,0.19311550008111508,0.19021168351173398,0.19093763765407926,8332800
1980-05-28,0.19456736743450165,0.19747174861165123,0.19456736743450165,0.19456736743450165,6700800
1980-05-29,0.19456736743450165,0.19747174861165123,0.19456736743450165,0.19456736743450165,7660800
1980-05-30,0.1974717527627945,0.2003755524135524,0.1974717527627945,0.1974717527627945,5721600
1980-06-02,0.19819775223731995,0.2011015694135887,0.19819775223731995,0.19819775223731995,6355200
1980-06-03,0.19311539828777313,0.19601976168016563,0.19311539828777316,0.19601976168016563,15244800
1980-06-04,0.19601987302303314,0.19892367309441433,0.19601987302303314,0.19601987302303314,7680000
1980-06-05,0.19601987302303314,0.19892367309441433,0.19601987302303314,0.19601987302303314,6470400
1980-06-06,0.19456736743450165,0.19747174861165123,0.19456736743450165,0.19601984050840143,28723200
1980-06-09,0.19311539828777313,0.19601976168016563,0.19311539828777316,0.19456728919036945,7545600
1980-06-10,0.19529345631599426,0.19819782288152377,0.19529345631599426,0.19529345631599426,17280000
1980-06-11,0.1974717527627945,0.2003755524135524,0.1974717527627945,0.1974717527627945,3206400
1980-06-12,0.19456736743450165,0.19747174861165123,0.19456736743450165,0.19747174861165123,10809600
1980-06-13,0.19456736743450165,0.19747174861165123,0.19456736743450165,0.19456736743450165,3590400
1980-06-16,0.19456736743450165,0.19747174861165123,0.19456736743450165,0.19456736743450165,7987200
1980-06-17,0.1938415914773941,0.19674595845721274,0.1938415914773941,0.19456752951697037,12864000
1980-06-18,0.19238965213298798,0.19529345368840811,0.19238965213298798,0.1938415612190956,8064000
1980-06-19,0.18875977396965027,0.1916635736472767,0.18875977396965027,0.1916635736472767,13689600
1980-06-20,0.18948578834533691,0.19238960581850814,0.18948578834533691,0.18948578834533691,7027200
1980-06-23,0.18948578834533691,0.19238960581850814,0.18948578834533691,0.18948578834533691,9888000
1980-06-24,0.18948578834533691,0.19238960581850814,0.18948578834533691,0.18948578834533691,9676800
1980-06-25,0.19166365265846252,0.19456745353314825,0.19166365265846252,0.19166365265846252,15494400
1980-06-26,0.19166365265846252,0.19456745353314825,0.19166365265846252,0.19166365265846252,10156800
1980-06-27,0.19238965213298798,0.19529345368840811,0.19238965213298798,0.19238965213298798,6912000
1980-06-30,0.19093771278858185,0.19384153050062303,0.19093771278858188,0.19238962164460244,5337600
1980-07-01,0.1938415914773941,0.19674595845721274,0.1938415914773941,0.1938415914773941,9811200
1980-07-02,0.19529345631599426,0.19819782288152377,0.19529345631599426,0.19529345631599426,6585600
1980-07-03,0.1967458426952362,0.1996496429953865,0.1967458426952362,0.1967458426952362,4550400
1980-07-07,0.2040053904056549,0.20545786411010344,0.20400539040565488,0.20400539040565488,19545600
