Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Date,,,,,
2007-04-19,44.549827575683594,44.89126947738472,39.83470039415987,40.81024469751612,15862400
2007-04-20,46.41961669921875,46.826093213576776,44.06205477664401,44.549825353405765,3054700
2007-04-23,46.74480438232422,47.05372743613501,45.996889000768654,46.50091906665045,1876400
2007-04-24,47.47645568847656,47.80163502262421,46.354579697918744,46.354579697918744,1532950
2007-04-25,46.517173767089844,48.370705698978924,46.354582539464374,48.045523243727985,1225350
2007-04-26,45.850555419921875,47.62279340048372,44.38723738006719,47.5577556648591,639700
2007-04-27,46.17573547363281,46.338326713915635,44.95630582326661,45.85055609423714,178150
2007-04-30,45.606666564941406,47.08624092301261,45.52537249737833,46.30580671019547,182500
2007-05-01,45.3627815246582,46.33832584693288,45.20019028741744,45.52537276189897,459200
2007-05-02,45.78551483154297,46.53343323877598,45.135153021668444,45.20018765207103,428500
2007-05-03,46.58220672607422,46.71227908327367,45.622921928789665,45.76925371828525,182600
2007-05-04,46.82609558105469,47.31386928364746,46.191993178970925,46.77732038161431,139850
2007-05-07,47.26509094238281,47.31386924295109,46.3383249397745,46.66350740788998,293300
2007-05-08,47.63904571533203,47.80163693951067,47.15127514396577,47.44393872725339,259600
2007-05-09,50.159202575683594,50.84208324499097,47.62278999018611,47.91545047602952,594800
2007-05-10,49.44380569458008,50.15920526776711,48.338189018155546,50.15920526776711,568650
2007-05-11,50.25675582885742,51.3948913059434,49.91531704643344,50.159202334046235,646250
2007-05-14,51.898921966552734,52.02899432832676,50.40308825556655,51.21604129194665,390950
2007-05-15,55.62224578857422,56.41894250081893,54.77677387843231,55.28080699861484,1224750
2007-05-16,55.86613082885742,56.727859019118675,55.52469205939607,56.50023317281111,239550
2007-05-17,59.182987213134766,59.63823895709524,55.99620639839194,56.01246893344186,592000
2007-05-18,59.475650787353516,60.56500494617502,58.1261456865975,59.34557531638626,905150
2007-05-21,56.15879821777344,59.97967507423333,54.53289211675398,59.63823628158074,708900
2007-05-22,54.80929183959961,56.90671214730458,51.76884924152723,56.581529694566385,1950650
2007-05-23,54.597930908203125,56.695345105416436,54.46785544047596,55.6872850398896,620950
2007-05-24,55.1669921875,56.09375812998213,54.793034544247504,54.923103801651315,600050
2007-05-25,56.922969818115234,57.23189594653736,55.03691899066789,55.166994455759216,381600
2007-05-29,55.11821746826172,58.760243539836935,54.549146630469785,58.760243539836935,443000
2007-05-30,58.239959716796875,58.32125378650893,54.72800256511254,55.2320357210712,431550
2007-05-31,57.979820251464844,60.158535010758925,57.394492972499194,58.45133458200279,533300
2007-06-01,59.491905212402344,59.735793611475565,57.800961358088415,57.849742759306835,406650
2007-06-04,59.638240814208984,59.638240814208984,57.150606275332564,59.23176425806107,287050
2007-06-05,57.32944869995117,60.07723409074693,57.26441716707148,59.49190687845103,431100
2007-06-06,55.10196304321289,56.5815375154611,53.931308532479264,56.4352057016194,653350
2007-06-07,52.890724182128906,55.80109763007287,52.841948983200794,55.68728469768084,614900
2007-06-08,52.923248291015625,53.654907359107874,52.22410809287639,53.167136714493125,258850
2007-06-11,54.906856536865234,55.687290817175466,53.492319791449205,53.68742681094169,492000
2007-06-12,53.85000991821289,54.82555732901652,52.84194984248824,54.305267857523816,580600
2007-06-13,54.93937301635742,55.03692342068837,52.84195249048132,52.84195249048132,363900
2007-06-14,53.54108810424805,55.55720818496146,52.939504586879956,55.280807126452174,547800
2007-06-15,57.88225555419922,58.28873208534483,53.49231397969833,53.654902111220714,936100
2007-06-18,57.91476821899414,59.914631793788374,56.59778836861249,58.2236943190799,808700
2007-06-19,55.26454544067383,58.20743121251487,55.0694322628569,58.20743121251487,429800
2007-06-20,53.0695686340332,55.39461461324,52.93949938467491,55.1344699121845,598450
2007-06-21,54.6629638671875,55.248291082565544,52.92324475611378,53.44353423592985,380400
2007-06-22,55.0044059753418,55.280807033385756,53.297199619792096,54.256484460523836,1329000
2007-06-25,56.90671157836914,56.98800564015609,54.37029591517681,54.90684788718146,301550
2007-06-26,56.5164909362793,56.82541705181812,54.874328573192315,56.59779119974065,264750
2007-06-27,56.66282272338867,57.41074421174298,55.54094979436614,56.51649093244318,282650
2007-06-28,54.71174621582031,56.79290417106119,54.71174621582031,56.79290417106119,213300
2007-06-29,53.71993637084961,55.41088011962833,53.411010257658944,54.74425269741237,383900
2007-07-02,53.70368194580078,54.467859875065486,53.589869003443084,53.75246335133993,207200
2007-07-03,55.833614349365234,56.33764746081529,53.7036751778898,53.7036751778898,179000
2007-07-05,55.589725494384766,56.126277466827474,54.54914661704788,56.061239736409085,119700
2007-07-06,57.18311309814453,57.23189449748846,55.5409507081514,55.849870626412454,329050
2007-07-09,57.199378967285156,58.17492017829522,55.71980461592738,56.955490563362765,310650
2007-07-10,57.89851760864258,58.532619999597216,56.71160689182039,56.825419823410215,197400
2007-07-11,58.80902099609375,59.329316657220716,57.70341054792526,58.2562188731793,353750
2007-07-12,60.41866683959961,61.29665757001662,58.97161148891557,58.97161148891557,323400
2007-07-13,60.49995803833008,61.08528516426197,58.85779578154461,59.02038389326396,189000
2007-07-16,62.36975860595703,64.06070242815058,60.49996412148577,61.08529130627119,375200
2007-07-17,65.57279205322266,65.68660497720232,61.70313403089653,61.751909226219475,755550
2007-07-18,63.93062210083008,64.75983761698019,61.94701483713039,63.42658901841846,610750
2007-07-19,64.30458068847656,65.06875848881558,63.65422201363282,64.19076776532043,264200
2007-07-20,64.01192474365234,66.45078402027062,63.491635260827636,64.38588242178636,278200
2007-07-23,63.426597595214844,65.50776173116107,62.90630811181326,64.54847683320067,193200
2007-07-24,61.37795639038086,62.93882478618399,60.76011032449808,62.67868005355014,390300
2007-07-25,57.947288513183594,62.35349225919184,57.75218153096462,61.524282933006845,458500
2007-07-26,57.63837432861328,59.020392076871275,56.02872450911091,57.94729426464961,1040000
2007-07-27,57.231895446777344,59.004133327964034,55.475913897415346,57.45952130635994,510350
2007-07-30,60.63003921508789,62.30472049283114,58.565137749093864,58.939095403233644,569300
2007-07-31,59.54067611694336,62.38601162332777,58.58139132669733,62.109610579830374,436700
2007-08-01,59.914634704589844,61.08528903054815,57.84973950523682,60.02844763046476,322700
2007-08-02,63.442848205566406,63.73551176026277,59.29678945048626,59.67074705874523,624950
2007-08-03,50.66323471069336,54.9393695648584,47.31386895465952,51.75259194072177,3253300
2007-08-06,49.73646926879883,54.305267773239095,48.97229449637619,51.37863484888012,1531400
2007-08-07,52.028995513916016,52.614322705821905,49.81776221220025,50.07790694167625,1208450
2007-08-08,51.63877868652344,52.43547231230647,40.24117642572357,47.15127742812055,3643550
2007-08-09,45.50911331176758,50.6957548607549,44.305943118488464,48.777185084574455,714000
2007-08-10,44.7124137878418,47.36263913147929,41.054125387018374,45.52536676580256,957250
2007-08-13,46.87487030029297,47.964227454666066,45.8342914428033,45.8342914428033,487600
2007-08-14,45.10263442993164,46.972425807620645,44.907527436368646,46.87487231083915,414550
2007-08-15,41.93212127685547,45.62292589629156,41.21672169946046,45.62292589629156,438000
2007-08-16,39.26563262939453,41.94837713801717,37.802317724797625,41.94837713801717,1001650
2007-08-17,42.566226959228516,45.57415420118242,41.10291192565287,42.27356333227936,929000
2007-08-20,41.78578567504883,42.98895574966295,39.03800365129559,42.6800327396012,340950
2007-08-21,41.606937408447266,42.27355866233668,40.257435467504074,41.65571570794031,521000
2007-08-22,41.52564239501953,42.582480717197406,41.10290644591444,41.785787117365786,382300
2007-08-23,41.50938415527344,41.86708238348793,39.753405678381704,41.86708238348793,519650
2007-08-24,46.09444046020508,46.59847050370787,41.34679432794962,41.37931319557429,818300
2007-08-27,49.86654281616211,50.38683229915578,45.49285431034544,45.52537317832503,607550
2007-08-28,48.663368225097656,50.32179312853269,47.427679263783496,49.18365766119422,569900
2007-08-29,46.01314163208008,48.92351505498296,45.07011621315592,48.87473675530471,680800
2007-08-30,43.785648345947266,45.850549675790354,43.20032120333485,45.330257159485136,590400
2007-08-31,44.3709831237793,45.330264959774965,44.289685950444024,44.58234957211087,285900
2007-09-04,46.58220672607422,47.93170859495713,44.46853014629074,46.33832144397145,3609100
2007-09-05,46.9724235534668,47.931708345764115,45.52536819949982,47.31386542757124,985300
2007-09-06,45.67170333862305,47.59027306396026,45.52537153915361,47.476460131299554,616550
2007-09-07,44.257164001464844,45.7692572074108,42.59874209603785,45.68796314090246,897400
2007-09-10,43.49298858642578,46.74480081718659,43.102771490874865,46.74480081718659,374700
2007-09-11,43.33039855957031,43.91572576975817,42.56622378051275,43.81817226845016,723250
2007-09-12,42.30607986450195,43.49299064050408,42.30607986450195,43.49299064050408,928800
2007-09-13,40.30621337890625,43.037732999650935,40.04606555195129,42.7125536430043,2917500
2007-09-14,40.81024169921875,41.216718203989515,39.02174445799346,40.32246803279206,1051300
2007-09-17,40.956573486328125,41.37930942340219,39.802178600247096,41.37930942340219,723050
2007-09-18,41.395565032958984,41.818300962663955,40.97283220442358,40.97283220442358,1176400
2007-09-19,41.70448684692383,42.97269459977303,41.08664395266569,41.39556384921002,1163300
2007-09-20,42.988956451416016,43.63931824544969,41.76952692466426,41.785786357161314,603700
2007-09-21,43.086509704589844,44.01327564355803,42.24103782648322,43.232841495076364,1086050
2007-09-24,43.42795181274414,43.67184021637551,42.79384940611029,43.08651300953203,704400
2007-09-25,44.1921272277832,44.46853138216006,42.74507182607655,43.411693062896674,703950
2007-09-26,43.88320541381836,44.38723543817875,43.10277122748554,43.948243146597655,338650
2007-09-27,44.761199951171875,45.2652300177797,43.899468526635225,44.01328146736892,422850
2007-09-28,44.35472106933594,45.00508291175467,43.75313442686743,44.76119760849388,399600
2007-10-01,44.2896842956543,44.9563055862463,43.4929906337558,43.736875942309226,333600
