Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
1987-04-06,6.315571308135986,6.442730461991074,6.230798538899262,0.0,157000
1987-04-07,6.103640556335449,6.3155725200970965,6.103640556335449,6.3155725200970965,295600
1987-04-08,6.3579607009887695,6.4003471056620285,6.188415082295736,6.188415082295736,479700
1987-04-09,6.061251163482666,6.3579557658909085,6.061251163482666,6.3579557658909085,850800
1987-04-10,6.1460280418396,6.188414442128148,6.061255241262502,6.061255241262502,224000
1987-04-13,5.976480960845947,6.146026520018882,5.9340945710527135,6.146026520018882,304700
1987-04-14,5.467844009399414,5.9340942737668065,5.383071234059889,5.9340942737668065,168300
1987-04-15,5.934092998504639,5.934092998504639,5.552615591457911,5.552615591457911,414500
1987-04-16,6.103640556335449,6.146026949087778,6.01886777083079,6.01886777083079,229400
1987-04-20,6.018864631652832,6.103637372943717,6.018864631652832,6.103637372943717,135800
1987-04-21,5.976480960845947,6.061253740432415,5.9340945710527135,6.018867350639181,282200
1987-04-22,5.849318027496338,6.018863477568695,5.764545302460158,5.9764771150506055,284900
1987-04-23,5.891708850860596,5.976481640081611,5.849322456250087,5.891708850860596,219200
1987-04-24,5.722162246704102,5.934094181767216,5.722162246704102,5.849321407741971,139700
1987-04-27,5.595002174377441,5.679774934595282,5.425456653941762,5.637388554486361,466500
1987-04-28,5.847692012786865,5.975743662701906,5.634272596261797,5.847692012786865,272200
1987-04-29,5.890372276306152,5.9757399904555175,5.890372276306152,5.933056133380835,374500
1987-04-30,6.146479606628418,6.146479606628418,5.890376289685567,5.890376289685567,845800
1987-05-01,6.146479606628418,6.274531265099843,6.103795720471276,6.18916349278556,713800
1987-05-04,6.317214012145996,6.359897890606442,6.146478498304212,6.146478498304212,212200
1987-05-05,6.6159987449646,6.6159987449646,6.146476253386466,6.317211704869424,1040000
1987-05-06,7.0855207443237305,7.0855207443237305,6.573314425456955,6.61599828536252,1030000
1987-05-07,7.597728252410889,7.6404121189974665,7.469676652651154,7.512360519237732,1470000
1987-05-08,7.469681739807129,7.55504953111921,7.3843139484950475,7.512365635463169,365400
1987-05-11,7.6830973625183105,7.9818844821718,7.469677991337247,7.512361865573459,815000
1987-05-12,7.6830973625183105,7.725781236754524,7.597729614045885,7.725781236754524,422900
1987-05-13,7.469681739807129,7.725785113743373,7.3843139484950475,7.683101218087332,231300
1987-05-14,7.4269938468933105,7.512361592259901,7.341626101526721,7.4269938468933105,341500
1987-05-15,7.298945426940918,7.512364883869015,7.213577644169679,7.341629318326538,408700
1987-05-18,7.170894145965576,7.213578039691561,7.000158571061633,7.170894145965576,386200
1987-05-19,7.0855207443237305,7.17088846413486,7.042836884418166,7.17088846413486,270200
1987-05-20,6.872104167938232,7.042839675216201,6.872104167938232,6.957471921577217,308100
1987-05-21,6.95747709274292,7.000161001287355,6.744057550020745,6.914793184198485,258900
1987-05-22,7.0855207443237305,7.0855207443237305,6.914785304701472,6.957469164607037,255700
1987-05-26,7.4269938468933105,7.512361592259901,7.042838992743657,7.170890610793542,400600
1987-05-27,7.384313106536865,7.469680888115326,7.341629215747634,7.426996997326095,211500
1987-05-28,7.3416266441345215,7.384310519972512,7.0001556374305896,7.3416266441345215,165000
1987-05-29,7.469681739807129,7.469681739807129,7.256262261526925,7.3843139484950475,288100
1987-06-01,7.469681739807129,7.55504953111921,7.426997844151088,7.469681739807129,363100
1987-06-02,7.384313106536865,7.469680888115326,7.341629215747634,7.469680888115326,215500
1987-06-03,7.4269938468933105,7.469677719576606,7.341626101526721,7.341626101526721,442000
1987-06-04,7.512362480163574,7.512362480163574,7.4269947247071695,7.4269947247071695,576100
1987-06-05,7.469681739807129,7.55504953111921,7.426997844151088,7.512365635463169,294100
1987-06-08,7.597728252410889,7.597728252410888,7.469676652651154,7.469676652651154,310200
1987-06-09,7.512362480163574,7.64041411334818,7.469678602435372,7.597730235619978,853800
1987-06-10,7.512362480163574,7.768465746532787,7.512362480163574,7.555046357891777,340700
1987-06-11,7.4269938468933105,7.555045464943196,7.4269938468933105,7.512361592259901,89100
1987-06-12,7.256260395050049,7.42699593375711,7.213576510373285,7.34162816440358,378700
1987-06-15,7.4269938468933105,7.512361592259901,7.2562583561601315,7.298942228843426,269300
1987-06-16,7.469681739807129,7.469681739807129,7.3843139484950475,7.426997844151088,160300
1987-06-17,7.4269938468933105,7.512361592259901,7.4269938468933105,7.469677719576606,276100
1987-06-18,7.298945426940918,7.3843132097121575,7.256261535555299,7.3843132097121575,59300
1987-06-19,7.469681739807129,7.469681739807129,7.298946157182966,7.3843139484950475,284500
1987-06-22,7.512362480163574,7.597730235619978,7.4269947247071695,7.555046357891777,544800
1987-06-23,7.512362480163574,7.512362480163574,7.384310846978968,7.469678602435372,442000
1987-06-24,7.4269938468933105,7.469677719576606,7.341626101526721,7.4269938468933105,241800
1987-06-25,7.469681739807129,7.512365635463169,7.3843139484950475,7.426997844151088,179500
1987-06-26,7.3416266441345215,7.512362147486487,7.3416266441345215,7.469678271648495,389200
1987-06-29,7.640416145324707,7.683100034404733,7.469680589004602,7.469680589004602,1020000
1987-06-30,7.768467426300049,7.981886861088512,7.683099652384664,7.683099652384664,693400
