Price,Close,High,Low,Open,Volume
Ticker,0763.HK,0763.HK,0763.HK,0763.HK,0763.HK
Date,,,,,
2020-02-14,25.79645347595215,26.201634065825612,25.391274603454985,25.931513100117872,5635934
2020-02-17,28.31757354736328,28.40761215076087,25.706412831802577,25.976533794124173,27668980
2020-02-18,29.217975616455078,29.623156233090604,27.057014617567482,28.00243548392491,27601755
2020-02-19,28.182512283325195,30.118373174353785,27.91239303765326,29.127931360553262,20647080
2020-02-20,29.037893295288086,29.217973940659004,27.91239355516064,28.182512805840705,11682063
2020-02-21,28.812793731689453,29.71319353580475,28.722753407802657,28.767774428434223,15236034
2020-02-24,31.46897315979004,32.054230958948374,29.30801230277556,29.4880929466522,38431617
2020-02-25,31.69407844543457,33.04467834991542,29.48809791449855,30.88371712884479,52491837
2020-02-26,30.20841407775879,31.604033148939354,29.89327550627547,30.928733265972678,20037924
2020-02-27,30.433515548706055,31.06379615769688,29.71319632475354,29.80323493971523,14636806
2020-02-28,29.037893295288086,29.938293087390043,28.182512805840705,29.08291259794266,24103147
2020-03-02,31.333913803100586,31.964194379218846,29.39805620436578,29.533114119764313,27891380
2020-03-03,30.073354721069336,32.999654073712954,29.533112779729688,32.774554123509596,28325001
2020-03-04,29.758214950561523,30.613595512115328,28.722755445832913,30.118376271664044,20923800
2020-03-05,29.308015823364258,31.333915582141785,28.722756236526052,30.88371563574678,33493543
2020-03-06,29.172954559326172,29.21797386185933,28.542674019604117,28.94785461190777,11499684
2020-03-09,27.822355270385742,29.53311465721259,27.55223599992019,27.55223599992019,26109010
2020-03-10,28.31757354736328,29.262992622048174,26.38171266154215,28.182512207514346,33858108
2020-03-11,28.182512283325195,29.713192588469596,27.55223347096525,28.812792813061428,24122757
2020-03-12,27.102035522460938,28.13749499479408,26.876935562502585,27.552235442377643,21426763
2020-03-13,27.912395477294922,28.09247613506675,25.031115257204227,25.211195914976056,32115126
2020-03-16,21.429513931274414,26.381712687586894,21.159394686062424,26.111593442374907,133038984
