Price,Close,High,Low,Open,Volume
Ticker,9868.HK,9868.HK,9868.HK,9868.HK,9868.HK
Date,,,,,
2021-07-07,165.0,168.5,159.3000030517578,168.0,10517381
2021-07-08,151.5,160.1999969482422,150.39999389648438,160.0,3365220
2021-07-09,155.8000030517578,156.89999389648438,150.0,151.60000610351562,2106782
2021-07-12,152.10000610351562,155.6999969482422,149.5,155.0,1490592
2021-07-13,156.0,157.60000610351562,152.1999969482422,152.1999969482422,891000
2021-07-14,151.0,154.39999389648438,150.0,153.39999389648438,1018400
2021-07-15,143.8000030517578,147.8000030517578,142.10000610351562,147.8000030517578,1965026
2021-07-16,150.89999389648438,151.1999969482422,146.89999389648438,148.5,957860
2021-07-19,151.6999969482422,155.0,150.5,151.0,600500
2021-07-20,156.10000610351562,156.60000610351562,152.0,152.0,1020216
2021-07-21,161.8000030517578,162.1999969482422,157.0,157.1999969482422,1076136
2021-07-22,171.6999969482422,172.39999389648438,169.39999389648438,169.5,3216271
2021-07-23,165.8000030517578,170.0,163.8000030517578,169.1999969482422,813854
2021-07-26,150.10000610351562,159.0,150.0,159.0,1464001
2021-07-27,151.1999969482422,162.0,148.0,156.5,1765545
2021-07-28,139.1999969482422,140.5,131.1999969482422,139.5,2652871
2021-07-29,154.1999969482422,158.1999969482422,145.0,149.0,1711630
2021-07-30,149.1999969482422,153.39999389648438,147.10000610351562,149.0,1393193
2021-08-02,165.10000610351562,168.1999969482422,160.0,160.6999969482422,2311440
2021-08-03,168.60000610351562,171.0,165.39999389648438,169.89999389648438,2881025
2021-08-04,173.8000030517578,176.6999969482422,167.10000610351562,167.5,1378269
2021-08-05,164.8000030517578,171.1999969482422,163.60000610351562,171.0,858246
2021-08-06,168.6999969482422,169.3000030517578,163.60000610351562,164.8000030517578,1133030
2021-08-09,159.0,161.39999389648438,157.6999969482422,160.89999389648438,894600
2021-08-10,167.0,168.89999389648438,160.1999969482422,163.1999969482422,1246181
2021-08-11,167.5,169.5,165.10000610351562,167.0,440100
2021-08-12,161.6999969482422,166.0,161.0,166.0,765600
2021-08-13,156.0,160.89999389648438,155.10000610351562,159.5,516021
2021-08-16,149.60000610351562,156.60000610351562,147.5,155.8000030517578,1525205
2021-08-17,142.3000030517578,146.60000610351562,140.0,146.10000610351562,1178250
2021-08-18,149.39999389648438,156.8000030517578,145.0,156.8000030517578,851900
2021-08-19,149.10000610351562,154.5,148.60000610351562,152.8000030517578,757535
2021-08-20,142.60000610351562,149.39999389648438,141.0,149.0,633900
2021-08-23,150.89999389648438,152.1999969482422,148.0,148.89999389648438,1005800
2021-08-24,155.60000610351562,155.6999969482422,152.5,152.5,832000
2021-08-25,159.0,160.0,155.6999969482422,157.6999969482422,790098
2021-08-26,156.89999389648438,160.0,154.10000610351562,159.89999389648438,273741
2021-08-27,162.10000610351562,163.0,155.1999969482422,158.39999389648438,988100
2021-08-30,156.3000030517578,158.5,155.10000610351562,158.5,504195
2021-08-31,159.89999389648438,161.1999969482422,155.1999969482422,159.60000610351562,484862
2021-09-01,164.10000610351562,164.60000610351562,162.5,163.3000030517578,504810
2021-09-02,158.39999389648438,161.0,155.60000610351562,160.1999969482422,790410
2021-09-03,156.1999969482422,157.60000610351562,156.0,157.1999969482422,228171
2021-09-06,154.3000030517578,156.10000610351562,154.1999969482422,156.10000610351562,420000
2021-09-07,156.8000030517578,157.1999969482422,154.5,155.10000610351562,498510
2021-09-08,161.89999389648438,162.5,160.10000610351562,160.10000610351562,656245
2021-09-09,150.10000610351562,154.60000610351562,150.0,153.0,971150
2021-09-10,153.5,154.0,150.5,150.5,288200
2021-09-13,149.89999389648438,151.5,148.60000610351562,151.5,487700
2021-09-14,149.60000610351562,150.8000030517578,146.60000610351562,149.89999389648438,1028763
2021-09-15,147.60000610351562,149.60000610351562,146.8000030517578,149.60000610351562,199828
2021-09-16,145.6999969482422,148.8000030517578,144.5,147.60000610351562,352545
2021-09-17,147.89999389648438,150.89999389648438,146.10000610351562,150.89999389648438,208538
2021-09-20,148.39999389648438,150.39999389648438,144.0,150.0,280300
2021-09-21,143.1999969482422,147.0,140.5,147.0,445151
2021-09-23,144.39999389648438,145.0,142.1999969482422,143.3000030517578,459300
2021-09-24,142.60000610351562,146.0,142.10000610351562,144.39999389648438,247426
2021-09-27,138.1999969482422,141.60000610351562,138.1999969482422,141.60000610351562,326100
2021-09-28,141.1999969482422,144.39999389648438,139.3000030517578,139.3000030517578,580600
2021-09-29,136.0,137.89999389648438,133.6999969482422,137.89999389648438,572311
2021-09-30,135.0,137.1999969482422,134.0,136.0,342700
