Price,Close,High,Low,Open,Volume
Ticker,6618.HK,6618.HK,6618.HK,6618.HK,6618.HK
Date,,,,,
2020-12-08,110.0,123.9000015258789,92.5999984741211,94.5,156499976
2020-12-09,112.19999694824219,121.0,110.0,114.0,28419696
2020-12-10,112.5,115.9000015258789,105.5,114.0,17059387
2020-12-11,122.0,122.19999694824219,111.0999984741211,114.0,15590479
2020-12-14,131.60000610351562,134.39999389648438,118.0,123.0,18252331
2020-12-15,137.8000030517578,140.0,130.5,133.0,17133295
2020-12-16,139.89999389648438,142.0,135.1999969482422,141.6999969482422,8906898
2020-12-17,139.5,140.0,136.5,140.0,7975386
2020-12-18,147.89999389648438,150.0,139.0,140.60000610351562,21147712
2020-12-21,166.0,166.0,148.0,150.0,48404795
2020-12-22,182.39999389648438,182.39999389648438,165.1999969482422,166.0,31676947
2020-12-23,195.0,198.5,184.8000030517578,185.0,18107071
2020-12-24,165.3000030517578,165.3000030517578,165.3000030517578,165.3000030517578,0
2020-12-28,151.3000030517578,163.0,138.0,162.0,21223337
2020-12-29,152.60000610351562,162.0,150.0,156.1999969482422,9876730
2020-12-30,151.60000610351562,157.5,151.0,151.5,7201946
2020-12-31,149.0,149.0,149.0,149.0,0
2021-01-04,146.1999969482422,153.6999969482422,146.0,147.0,5700305
2021-01-05,143.1999969482422,149.89999389648438,140.1999969482422,147.0,7688527
2021-01-06,141.89999389648438,146.60000610351562,141.3000030517578,146.0,5094589
2021-01-07,133.1999969482422,141.89999389648438,131.1999969482422,141.0,12864510
2021-01-08,141.89999389648438,148.0,133.8000030517578,133.8000030517578,12538091
2021-01-11,149.8000030517578,155.0,142.8000030517578,144.0,10666390
2021-01-12,146.39999389648438,154.3000030517578,145.0,150.89999389648438,5794877
2021-01-13,145.1999969482422,149.1999969482422,142.0,148.89999389648438,5113590
2021-01-14,146.5,147.8000030517578,144.1999969482422,146.8000030517578,3838793
2021-01-15,143.8000030517578,147.6999969482422,141.0,147.6999969482422,4247803
2021-01-18,145.39999389648438,148.89999389648438,143.8000030517578,144.0,4580402
2021-01-19,147.89999389648438,153.5,143.5,146.5,10015673
2021-01-20,170.6999969482422,173.8000030517578,148.6999969482422,150.0,26475414
2021-01-21,165.1999969482422,176.89999389648438,162.5,173.5,12419883
2021-01-22,168.0,171.8000030517578,163.1999969482422,167.1999969482422,7790553
2021-01-25,170.1999969482422,174.89999389648438,164.0,169.0,9100783
2021-01-26,171.1999969482422,174.89999389648438,166.60000610351562,169.6999969482422,5310739
2021-01-27,165.10000610351562,174.5,160.0,174.5,4964424
2021-01-28,153.6999969482422,160.0,151.10000610351562,159.0,7350514
2021-01-29,152.60000610351562,159.3000030517578,150.0,156.8000030517578,4440290
2021-02-01,156.8000030517578,158.8000030517578,151.1999969482422,152.1999969482422,2929483
2021-02-02,161.5,163.0,158.8000030517578,159.3000030517578,2874475
2021-02-03,158.5,162.6999969482422,157.10000610351562,162.5,2850644
2021-02-04,156.0,158.39999389648438,152.0,157.6999969482422,3891404
2021-02-05,155.5,160.0,154.5,155.0,2925789
2021-02-08,155.6999969482422,159.0,152.0,159.0,2253741
2021-02-09,153.39999389648438,156.8000030517578,152.1999969482422,156.0,3103274
2021-02-10,157.10000610351562,158.39999389648438,153.89999389648438,156.0,5219143
2021-02-11,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,0
2021-02-16,163.1999969482422,169.89999389648438,162.0,163.39999389648438,9943895
