Price,Close,High,Low,Open,Volume
Ticker,9866.HK,9866.HK,9866.HK,9866.HK,9866.HK
Date,,,,,
2022-03-10,158.89999389648438,169.5,158.8000030517578,160.0,315020
2022-03-11,146.39999389648438,146.5,139.5,142.0,320570
2022-03-14,146.3000030517578,146.3000030517578,146.3000030517578,146.3000030517578,0
2022-03-15,109.5999984741211,117.4000015258789,108.0,115.5,470138
2022-03-16,141.5,146.0,117.80000305175781,124.9000015258789,637606
2022-03-17,145.0,156.8000030517578,145.0,156.8000030517578,393540
2022-03-18,150.0,155.0,146.60000610351562,155.0,281470
2022-03-21,160.0,170.0,158.0,160.0,219074
2022-03-22,164.1999969482422,164.5,155.0,162.5,149270
2022-03-23,173.0,180.0,168.5,170.0,407544
2022-03-24,174.39999389648438,175.0,170.1999969482422,174.0,268150
2022-03-25,162.0,172.0,161.39999389648438,169.0,115970
2022-03-28,155.8000030517578,161.3000030517578,150.0,161.3000030517578,161315
2022-03-29,167.0,169.5,163.0,163.10000610351562,95910
2022-03-30,175.8000030517578,179.1999969482422,171.0,172.5,94796
2022-03-31,175.1999969482422,179.3000030517578,172.0,179.3000030517578,92844
2022-04-01,169.89999389648438,174.0,164.39999389648438,166.3000030517578,231700
2022-04-04,183.0,196.0,174.0,175.0,225584
2022-04-06,177.1999969482422,183.0,175.0,183.0,163640
2022-04-07,170.0,175.0,169.0,175.0,238580
2022-04-08,163.5,165.1999969482422,158.10000610351562,164.0,436364
2022-04-11,144.8000030517578,162.0,140.0,162.0,249520
2022-04-12,157.0,160.0,152.0,153.0,416510
2022-04-13,154.1999969482422,159.0,151.0,159.0,74550
2022-04-14,160.89999389648438,164.10000610351562,159.8000030517578,160.0,144636
2022-04-19,155.60000610351562,158.6999969482422,151.10000610351562,152.0,370170
2022-04-20,152.60000610351562,160.0,150.10000610351562,158.60000610351562,236101
2022-04-21,147.39999389648438,148.0,141.5,148.0,188223
2022-04-22,139.0,140.60000610351562,133.8000030517578,137.0,308860
2022-04-25,130.89999389648438,136.0,129.0,136.0,228727
2022-04-26,135.8000030517578,138.5,133.8000030517578,135.39999389648438,94030
2022-04-27,132.1999969482422,134.8000030517578,128.60000610351562,131.0,141140
2022-04-28,135.0,137.0,131.1999969482422,135.0,102380
2022-04-29,144.0,147.89999389648438,131.0,134.39999389648438,290900
2022-05-03,137.5,144.0,135.39999389648438,144.0,91770
2022-05-04,137.3000030517578,139.60000610351562,135.10000610351562,137.5,82120
2022-05-05,137.8000030517578,142.10000610351562,137.8000030517578,141.10000610351562,62860
2022-05-06,122.0,124.0999984741211,117.4000015258789,121.0,313310
2022-05-10,109.5999984741211,114.4000015258789,104.5,109.0,348530
2022-05-11,112.0,121.30000305175781,106.0,109.0,370760
