Price,Close,High,Low,Open,Volume
Ticker,6060.HK,6060.HK,6060.HK,6060.HK,6060.HK
Date,,,,,
2017-09-28,65.19999694824219,70.5,65.05000305175781,69.0,96246630
2017-09-29,63.45000076293945,66.0,63.0,65.5,18169790
2017-10-03,67.0,67.9000015258789,64.0,64.5,14636211
2017-10-04,80.3499984741211,80.5,67.5,67.5,44984733
2017-10-06,93.6500015258789,96.0999984741211,84.69999694824219,85.0,61134460
2017-10-09,90.80000305175781,97.80000305175781,89.0,93.0,27087903
2017-10-10,88.80000305175781,92.69999694824219,84.80000305175781,90.69999694824219,25397159
2017-10-11,86.55000305175781,91.3499984741211,85.9000015258789,89.94999694824219,9830801
2017-10-12,88.75,92.0,85.0,86.5,18177350
2017-10-13,88.0,90.05000305175781,87.30000305175781,89.0999984741211,4891969
2017-10-16,88.69999694824219,90.0,87.5999984741211,88.55000305175781,4240410
2017-10-17,85.9000015258789,89.6500015258789,84.80000305175781,89.5999984741211,8790450
2017-10-18,82.05000305175781,85.5,82.0,85.19999694824219,12052202
2017-10-19,80.0,83.44999694824219,79.0999984741211,82.75,12682518
2017-10-20,83.94999694824219,84.44999694824219,80.5,80.80000305175781,7857650
2017-10-23,81.75,84.55000305175781,81.44999694824219,84.5,4465610
2017-10-24,80.94999694824219,82.30000305175781,80.44999694824219,81.4000015258789,3362630
2017-10-25,80.6500015258789,81.80000305175781,80.5,81.75,2584928
2017-10-26,76.8499984741211,80.4000015258789,74.9000015258789,80.0,15438950
2017-10-27,76.9000015258789,79.5,76.5,76.8499984741211,5560810
2017-10-30,75.19999694824219,78.19999694824219,75.0,77.8499984741211,3530710
2017-10-31,78.69999694824219,78.80000305175781,72.69999694824219,75.0,7728050
2017-11-01,78.30000305175781,79.55000305175781,77.4000015258789,79.1500015258789,3201656
2017-11-02,77.30000305175781,78.5999984741211,76.6500015258789,78.5,1906240
2017-11-03,78.0,79.0,77.5,77.5,1688610
2017-11-06,76.8499984741211,78.0,75.5999984741211,78.0,2774096
